gcid                 end                  start                valid                duration             blocknum            
6873                 77133980000.0        77119220000.0        0.0625               14760000.0           1635                
6874                 77135480000.0        77120720000.0        0.0625               14760000.0           1657                
6875                 77136980000.0        77122220000.0        0.0625               14760000.0           1692                
6876                 77138480000.0        77123720000.0        0.0625               14760000.0           1705                
6877                 77139980000.0        77117720000.0        0.0625               22260000.0           1602                
6878                 77141480000.0        77117720000.0        0.0625               23760000.0           1614                
6879                 77142980000.0        77125220000.0        0.0625               17760000.0           1715                
6880                 77150240000.0        77142980000.0        0.0625               7260000.0            1739                
6881                 77151740000.0        77142980000.0        0.0625               8760000.0            1740                
6882                 77153240000.0        77142980000.0        0.0625               10260000.0           1744                
6883                 77154740000.0        77142980000.0        0.0625               11760000.0           1763                
6884                 77156240000.0        77142980000.0        0.0625               13260000.0           1765                
6885                 77157740000.0        77142980000.0        0.0625               14760000.0           1716                
6886                 77159240000.0        77142980000.0        0.0625               16260000.0           1717                
6887                 77160740000.0        77142980000.0        0.0625               17760000.0           1773                
6888                 77168000000.0        77153240000.0        0.0625               14760000.0           1793                
6889                 77169500000.0        77154740000.0        0.0625               14760000.0           1807                
6890                 77171000000.0        77156240000.0        0.0625               14760000.0           1816                
6891                 77172500000.0        77157740000.0        0.0625               14760000.0           1847                
6892                 77174000000.0        77159240000.0        0.0625               14760000.0           1854                
6893                 77175500000.0        77150240000.0        0.0625               25260000.0           1783                
6894                 77177000000.0        77151740000.0        0.0625               25260000.0           1787                
6895                 77178500000.0        77160740000.0        0.0625               17760000.0           1860                
6896                 80365360000.0        80363860000.0        0.0                  1500000.0            70                  
6897                 80365360000.0        80363860000.0        0.0                  1500000.0            581                 
6898                 80365360000.0        80363860000.0        0.0                  1500000.0            3141                
6899                 80365560000.0        80363860000.0        0.0                  1700000.0            2118                
6900                 80365760000.0        80363860000.0        0.0                  1900000.0            2629                
6901                 80365760000.0        80363860000.0        0.0                  1900000.0            1606                
6902                 80366560000.0        80363860000.0        0.0                  2700000.0            1093                
6903                 80366860000.0        80363860000.0        0.0                  3000000.0            923                 
6904                 80366860000.0        80365360000.0        0.0                  1500000.0            3325                
6905                 80366860000.0        80365360000.0        0.0                  1500000.0            3653                
6906                 80368360000.0        80365360000.0        0.0                  3000000.0            3339                
6907                 80368580000.0        80365560000.0        0.00390625           3020000.0            656                 
6908                 80368780000.0        80366560000.0        0.0078125            2220000.0            1378                
6909                 80368800000.0        80366860000.0        0.0078125            1940000.0            2316                
6910                 80370080000.0        80365760000.0        0.00390625           4320000.0            2958                
6911                 80370500000.0        80365760000.0        0.00390625           4740000.0            3301                
6912                 80372460000.0        80370500000.0        0.0078125            1960000.0            3322                
6913                 80372480000.0        80370500000.0        0.0078125            1980000.0            3588                
6914                 80372740000.0        80370500000.0        0.0078125            2240000.0            2927                
6915                 80372740000.0        80370500000.0        0.01171875           2240000.0            366                 
6916                 80373980000.0        80370500000.0        0.0078125            3480000.0            3957                
6917                 80374240000.0        80370500000.0        0.0078125            3740000.0            2961                
6918                 80374440000.0        80370500000.0        0.01171875           3940000.0            75                  
6919                 80374900000.0        80372460000.0        0.01171875           2440000.0            1950                
6920                 80376140000.0        80370500000.0        0.01171875           5640000.0            444                 
6921                 80376380000.0        80372480000.0        0.015625             3900000.0            618                 
6922                 80377900000.0        80372740000.0        0.015625             5160000.0            631                 
6923                 80378100000.0        80374440000.0        0.015625             3660000.0            1169                
6924                 80379620000.0        80374900000.0        0.015625             4720000.0            1387                
6925                 80379640000.0        80372740000.0        0.015625             6900000.0            655                 
6926                 80381360000.0        80373980000.0        0.015625             7380000.0            882                 
6927                 80382860000.0        80374240000.0        0.015625             8620000.0            941                 
6928                 80385420000.0        80382860000.0        0.015625             2560000.0            1945                
6929                 80385440000.0        80382860000.0        0.015625             2580000.0            2290                
6930                 80385480000.0        80382860000.0        0.015625             2620000.0            1407                
6931                 80386920000.0        80382860000.0        0.015625             4060000.0            1970                
6932                 80386940000.0        80382860000.0        0.015625             4080000.0            2386                
6933                 80386980000.0        80382860000.0        0.015625             4120000.0            1441                
6934                 80388480000.0        80382860000.0        0.015625             5620000.0            1431                
6935                 80389080000.0        80385440000.0        0.015625             3640000.0            2942                
6936                 80389100000.0        80385480000.0        0.015625             3620000.0            3350                
6937                 80389380000.0        80386940000.0        0.015625             2440000.0            3777                
6938                 80389980000.0        80382860000.0        0.015625             7120000.0            1470                
6939                 80391680000.0        80389080000.0        0.01953125           2600000.0            420                 
6940                 80392120000.0        80386980000.0        0.015625             5140000.0            3945                
6941                 80392120000.0        80385420000.0        0.015625             6700000.0            2564                
6942                 80393380000.0        80388480000.0        0.01953125           4900000.0            379                 
6943                 80393380000.0        80386920000.0        0.015625             6460000.0            3369                
6944                 80396200000.0        80393380000.0        0.01953125           2820000.0            2392                
6945                 80396220000.0        80393380000.0        0.01953125           2840000.0            2944                
6946                 80396240000.0        80393380000.0        0.01953125           2860000.0            3135                
6947                 80396260000.0        80393380000.0        0.01953125           2880000.0            1398                
6948                 80397700000.0        80393380000.0        0.01953125           4320000.0            2369                
6949                 80397780000.0        80393380000.0        0.01953125           4400000.0            1425                
6950                 80398840000.0        80396200000.0        0.01953125           2640000.0            3482                
6951                 80399280000.0        80393380000.0        0.01953125           5900000.0            1464                
6952                 80400160000.0        80396220000.0        0.01953125           3940000.0            3877                
6953                 80401200000.0        80397780000.0        0.0234375            3420000.0            459                 
6954                 80401600000.0        80393380000.0        0.01953125           8220000.0            1433                
6955                 80403180000.0        80396260000.0        0.0234375            6920000.0            368                 
6956                 80404200000.0        80399280000.0        0.0234375            4920000.0            1442                
6957                 80404880000.0        80398840000.0        0.0234375            6040000.0            673                 
6958                 80405100000.0        80397700000.0        0.0234375            7400000.0            425                 
6959                 80406600000.0        80396240000.0        0.0234375            10360000.0           367                 
6960                 80409940000.0        80406600000.0        0.0234375            3340000.0            1471                
6961                 80409980000.0        80406600000.0        0.0234375            3380000.0            2263                
6962                 80410020000.0        80406600000.0        0.0234375            3420000.0            1656                
6963                 80411520000.0        80406600000.0        0.0234375            4920000.0            1657                
6964                 80412860000.0        80410020000.0        0.0234375            2840000.0            2370                
6965                 80413020000.0        80406600000.0        0.0234375            6420000.0            1938                
6966                 80414340000.0        80411520000.0        0.0234375            2820000.0            2999                
6967                 80414520000.0        80406600000.0        0.0234375            7920000.0            1964                
6968                 80416020000.0        80406600000.0        0.0234375            9420000.0            1965                
6969                 80417220000.0        80414340000.0        0.0234375            2880000.0            3354                
6970                 80417520000.0        80406600000.0        0.0234375            10920000.0           1977                
6971                 80419440000.0        80409940000.0        0.0234375            9500000.0            2288                
6972                 80420060000.0        80414520000.0        0.0234375            5540000.0            3400                
6973                 80421780000.0        80413020000.0        0.0234375            8760000.0            3338                
6974                 80421800000.0        80409980000.0        0.0234375            11820000.0           2330                
6975                 80423720000.0        80412860000.0        0.0234375            10860000.0           3289                
6976                 80426960000.0        80423720000.0        0.0234375            3240000.0            3637                
6977                 80426980000.0        80423720000.0        0.02734375           3260000.0            69                  
6978                 80427000000.0        80423720000.0        0.02734375           3280000.0            1453                
6979                 80427040000.0        80423720000.0        0.02734375           3320000.0            534                 
6980                 80428460000.0        80423720000.0        0.0234375            4740000.0            3953                
6981                 80428500000.0        80423720000.0        0.02734375           4780000.0            1472                
6982                 80428540000.0        80423720000.0        0.02734375           4820000.0            912                 
6983                 80430040000.0        80423720000.0        0.02734375           6320000.0            917                 
6984                 80430620000.0        80427040000.0        0.02734375           3580000.0            2304                
6985                 80432340000.0        80428540000.0        0.02734375           3800000.0            2946                
6986                 80432820000.0        80426980000.0        0.02734375           5840000.0            1939                
6987                 80433200000.0        80427000000.0        0.02734375           6200000.0            2291                
6988                 80434560000.0        80430040000.0        0.02734375           4520000.0            2955                
6989                 80434740000.0        80426960000.0        0.02734375           7780000.0            1655                
6990                 80436300000.0        80428460000.0        0.02734375           7840000.0            2689                
6991                 80438020000.0        80428500000.0        0.02734375           9520000.0            2931                
6992                 80441200000.0        80438020000.0        0.02734375           3180000.0            2966                
6993                 80441340000.0        80438020000.0        0.02734375           3320000.0            3323                
6994                 80441600000.0        80438020000.0        0.03125              3580000.0            446                 
6995                 80442840000.0        80438020000.0        0.02734375           4820000.0            3290                
6996                 80442900000.0        80438020000.0        0.02734375           4880000.0            2970                
6997                 80443300000.0        80438020000.0        0.03125              5280000.0            334                 
6998                 80444340000.0        80438020000.0        0.02734375           6320000.0            3473                
6999                 80445900000.0        80441340000.0        0.03125              4560000.0            930                 
7000                 80446040000.0        80438020000.0        0.03125              8020000.0            117                 
7001                 80447060000.0        80442900000.0        0.03125              4160000.0            1143                
7002                 80447660000.0        80441200000.0        0.03125              6460000.0            874                 
7003                 80449640000.0        80443300000.0        0.03125              6340000.0            1404                
7004                 80450300000.0        80442840000.0        0.03125              7460000.0            957                 
7005                 80451400000.0        80444340000.0        0.03125              7060000.0            1413                
7006                 80451800000.0        80441600000.0        0.03125              10200000.0           954                 
7007                 80453560000.0        80445900000.0        0.03125              7660000.0            1460                
7008                 80457400000.0        80453560000.0        0.03125              3840000.0            2165                
7009                 80457460000.0        80453560000.0        0.03125              3900000.0            1921                
7010                 80458900000.0        80453560000.0        0.03125              5340000.0            2401                
7011                 80458960000.0        80453560000.0        0.03125              5400000.0            1940                
7012                 80460400000.0        80453560000.0        0.03125              6840000.0            2382                
7013                 80460460000.0        80453560000.0        0.03125              6900000.0            1954                
7014                 80461960000.0        80453560000.0        0.03125              8400000.0            1975                
7015                 80463460000.0        80453560000.0        0.03125              9900000.0            1980                
7016                 80463880000.0        80460400000.0        0.03125              3480000.0            2938                
7017                 80465380000.0        80460460000.0        0.03125              4920000.0            3013                
7018                 80467140000.0        80458960000.0        0.03125              8180000.0            2926                
7019                 80467320000.0        80461960000.0        0.03125              5360000.0            3072                
7020                 80469520000.0        80457400000.0        0.03125              12120000.0           2889                
7021                 80471040000.0        80458900000.0        0.03125              12140000.0           2923                
7022                 80472740000.0        80463460000.0        0.03125              9280000.0            3133                
7023                 80472960000.0        80457460000.0        0.03125              15500000.0           2919                
7024                 80476800000.0        80472960000.0        0.03125              3840000.0            3188                
7025                 80476840000.0        80472960000.0        0.03515625           3880000.0            297                 
7026                 80476860000.0        80472960000.0        0.03125              3900000.0            3664                
7027                 80478340000.0        80472960000.0        0.03515625           5380000.0            414                 
7028                 80478360000.0        80472960000.0        0.03125              5400000.0            3700                
7029                 80479860000.0        80472960000.0        0.03125              6900000.0            3767                
7030                 80480500000.0        80476840000.0        0.03515625           3660000.0            824                 
7031                 80481360000.0        80472960000.0        0.03125              8400000.0            3886                
7032                 80482860000.0        80472960000.0        0.03125              9900000.0            3976                
7033                 80482920000.0        80476800000.0        0.03515625           6120000.0            808                 
7034                 80485000000.0        80478340000.0        0.03515625           6660000.0            925                 
7035                 80486240000.0        80481360000.0        0.03515625           4880000.0            1967                
7036                 80486940000.0        80479860000.0        0.03515625           7080000.0            1412                
7037                 80488280000.0        80478360000.0        0.03515625           9920000.0            961                 
7038                 80489100000.0        80480500000.0        0.03515625           8600000.0            1454                
7039                 80490440000.0        80476860000.0        0.03515625           13580000.0           916                 
7040                 80494400000.0        80490440000.0        0.03515625           3960000.0            2293                
7041                 80494420000.0        80490440000.0        0.03515625           3980000.0            3324                
7042                 80494460000.0        80490440000.0        0.03515625           4020000.0            2939                
7043                 80495900000.0        80490440000.0        0.03515625           5460000.0            2341                
7044                 80495920000.0        80490440000.0        0.03515625           5480000.0            3336                
7045                 80495960000.0        80490440000.0        0.03515625           5520000.0            2688                
7046                 80497460000.0        80490440000.0        0.03515625           7020000.0            2934                
7047                 80498960000.0        80490440000.0        0.03515625           8520000.0            2962                
7048                 80499920000.0        80495900000.0        0.0390625            4020000.0            232                 
7049                 80501740000.0        80494420000.0        0.03515625           7320000.0            4035                
7050                 80501900000.0        80494460000.0        0.0390625            7440000.0            5                   
7051                 80502120000.0        80497460000.0        0.0390625            4660000.0            523                 
7052                 80504300000.0        80495960000.0        0.0390625            8340000.0            408                 
7053                 80504300000.0        80494400000.0        0.03515625           9900000.0            3602                
7054                 80504480000.0        80498960000.0        0.0390625            5520000.0            907                 
7055                 80506240000.0        80495920000.0        0.0390625            10320000.0           397                 
7056                 80510460000.0        80506240000.0        0.0390625            4220000.0            929                 
7057                 80510480000.0        80506240000.0        0.0390625            4240000.0            1654                
7058                 80510520000.0        80506240000.0        0.0390625            4280000.0            1167                
7059                 80511960000.0        80506240000.0        0.0390625            5720000.0            935                 
7060                 80511980000.0        80506240000.0        0.0390625            5740000.0            1631                
7061                 80512040000.0        80506240000.0        0.0390625            5800000.0            1153                
7062                 80513540000.0        80506240000.0        0.0390625            7300000.0            1435                
7063                 80515240000.0        80506240000.0        0.0390625            9000000.0            1438                
7064                 80515920000.0        80510520000.0        0.0390625            5400000.0            2306                
7065                 80515940000.0        80512040000.0        0.0390625            3900000.0            2952                
7066                 80518140000.0        80510460000.0        0.0390625            7680000.0            1937                
7067                 80518760000.0        80513540000.0        0.0390625            5220000.0            2954                
7068                 80519120000.0        80510480000.0        0.0390625            8640000.0            2296                
7069                 80520640000.0        80511960000.0        0.0390625            8680000.0            2311                
7070                 80522560000.0        80515240000.0        0.0390625            7320000.0            3283                
7071                 80522780000.0        80511980000.0        0.0390625            10800000.0           2450                
7072                 80527240000.0        80522780000.0        0.0390625            4460000.0            3332                
7073                 80527280000.0        80522780000.0        0.0390625            4500000.0            3587                
7074                 80527280000.0        80522780000.0        0.04296875           4500000.0            431                 
7075                 80528740000.0        80522780000.0        0.0390625            5960000.0            3340                
7076                 80528780000.0        80522780000.0        0.0390625            6000000.0            3717                
7077                 80530280000.0        80522780000.0        0.0390625            7500000.0            3824                
7078                 80531780000.0        80522780000.0        0.0390625            9000000.0            3842                
7079                 80532840000.0        80528740000.0        0.04296875           4100000.0            1934                
7080                 80533280000.0        80522780000.0        0.0390625            10500000.0           3843                
7081                 80535780000.0        80528780000.0        0.04296875           7000000.0            2349                
7082                 80535860000.0        80527280000.0        0.04296875           8580000.0            1635                
7083                 80536820000.0        80527280000.0        0.04296875           9540000.0            1449                
7084                 80538140000.0        80531780000.0        0.04296875           6360000.0            2925                
7085                 80539200000.0        80527240000.0        0.04296875           11960000.0           1414                
7086                 80540940000.0        80530280000.0        0.04296875           10660000.0           2379                
7087                 80541120000.0        80532840000.0        0.04296875           8280000.0            2936                
7088                 80545900000.0        80541120000.0        0.04296875           4780000.0            3742                
7089                 80545920000.0        80541120000.0        0.04296875           4800000.0            3282                
7090                 80546140000.0        80541120000.0        0.046875             5020000.0            180                 
7091                 80547420000.0        80541120000.0        0.04296875           6300000.0            3305                
7092                 80547640000.0        80541120000.0        0.046875             6520000.0            214                 
7093                 80548920000.0        80541120000.0        0.04296875           7800000.0            3327                
7094                 80550420000.0        80541120000.0        0.04296875           9300000.0            3318                
7095                 80551820000.0        80547640000.0        0.046875             4180000.0            927                 
7096                 80551920000.0        80541120000.0        0.04296875           10800000.0           3334                
7097                 80554720000.0        80546140000.0        0.046875             8580000.0            430                 
7098                 80555540000.0        80547420000.0        0.046875             8120000.0            924                 
7099                 80557680000.0        80545900000.0        0.046875             11780000.0           355                 
7100                 80557700000.0        80550420000.0        0.046875             7280000.0            1408                
7101                 80559220000.0        80548920000.0        0.046875             10300000.0           1168                
7102                 80560720000.0        80551820000.0        0.046875             8900000.0            1427                
7103                 80562420000.0        80545920000.0        0.046875             16500000.0           421                 
7104                 80567280000.0        80562420000.0        0.046875             4860000.0            1565                
7105                 80567280000.0        80562420000.0        0.046875             4860000.0            2372                
7106                 80568780000.0        80562420000.0        0.046875             6360000.0            1956                
7107                 80568780000.0        80562420000.0        0.046875             6360000.0            2440                
7108                 80570280000.0        80562420000.0        0.046875             7860000.0            1983                
7109                 80570280000.0        80562420000.0        0.046875             7860000.0            2385                
7110                 80571780000.0        80562420000.0        0.046875             9360000.0            1984                
7111                 80571780000.0        80562420000.0        0.046875             9360000.0            2380                
7112                 80575960000.0        80568780000.0        0.046875             7180000.0            3320                
7113                 80576200000.0        80570280000.0        0.046875             5920000.0            3596                
7114                 80576380000.0        80567280000.0        0.046875             9100000.0            2953                
7115                 80577480000.0        80568780000.0        0.046875             8700000.0            3349                
7116                 80577720000.0        80570280000.0        0.046875             7440000.0            3681                
7117                 80579400000.0        80567280000.0        0.046875             12120000.0           3308                
7118                 80579440000.0        80571780000.0        0.046875             7660000.0            3694                
7119                 80581160000.0        80571780000.0        0.046875             9380000.0            3745                
7120                 80585780000.0        80581160000.0        0.046875             4620000.0            4012                
7121                 80586000000.0        80581160000.0        0.05078125           4840000.0            41                  
7122                 80586000000.0        80581160000.0        0.05078125           4840000.0            628                 
7123                 80587280000.0        80581160000.0        0.046875             6120000.0            4030                
7124                 80587500000.0        80581160000.0        0.05078125           6340000.0            300                 
7125                 80587500000.0        80581160000.0        0.05078125           6340000.0            956                 
7126                 80588780000.0        80581160000.0        0.046875             7620000.0            4032                
7127                 80590480000.0        80581160000.0        0.05078125           9320000.0            412                 
7128                 80592320000.0        80587280000.0        0.05078125           5040000.0            1982                
7129                 80593620000.0        80587500000.0        0.05078125           6120000.0            2315                
7130                 80593720000.0        80585780000.0        0.05078125           7940000.0            1468                
7131                 80594460000.0        80586000000.0        0.05078125           8460000.0            1944                
7132                 80596400000.0        80590480000.0        0.05078125           5920000.0            2676                
7133                 80596620000.0        80586000000.0        0.05078125           10620000.0           1653                
7134                 80596860000.0        80587500000.0        0.05078125           9360000.0            2318                
7135                 80598580000.0        80588780000.0        0.05078125           9800000.0            2367                
7136                 80603420000.0        80598580000.0        0.05078125           4840000.0            3293                
7137                 80603460000.0        80598580000.0        0.05078125           4880000.0            2879                
7138                 80603460000.0        80598580000.0        0.0546875            4880000.0            630                 
7139                 80603460000.0        80598580000.0        0.0546875            4880000.0            9                   
7140                 80604920000.0        80598580000.0        0.05078125           6340000.0            3337                
7141                 80604960000.0        80598580000.0        0.05078125           6380000.0            2878                
7142                 80604960000.0        80598580000.0        0.0546875            6380000.0            455                 
7143                 80606460000.0        80598580000.0        0.05078125           7880000.0            2933                
7144                 80610280000.0        80604960000.0        0.0546875            5320000.0            1142                
7145                 80610640000.0        80603420000.0        0.0546875            7220000.0            873                 
7146                 80612200000.0        80603460000.0        0.0546875            8740000.0            898                 
7147                 80613540000.0        80606460000.0        0.0546875            7080000.0            1241                
7148                 80613700000.0        80604960000.0        0.0546875            8740000.0            950                 
7149                 80616340000.0        80603460000.0        0.0546875            12880000.0           922                 
7150                 80617840000.0        80603460000.0        0.0546875            14380000.0           915                 
7151                 80619340000.0        80604920000.0        0.0546875            14420000.0           947                 
7152                 80624400000.0        80619340000.0        0.0546875            5060000.0            2352                
7153                 80624440000.0        80619340000.0        0.0546875            5100000.0            3238                
7154                 80624480000.0        80619340000.0        0.0546875            5140000.0            2888                
7155                 80624620000.0        80619340000.0        0.0546875            5280000.0            1916                
7156                 80625900000.0        80619340000.0        0.0546875            6560000.0            2485                
7157                 80625980000.0        80619340000.0        0.0546875            6640000.0            2911                
7158                 80626120000.0        80619340000.0        0.0546875            6780000.0            1961                
7159                 80627480000.0        80619340000.0        0.0546875            8140000.0            2913                
7160                 80631060000.0        80624440000.0        0.0546875            6620000.0            3351                
7161                 80631280000.0        80624620000.0        0.0546875            6660000.0            3667                
7162                 80632780000.0        80626120000.0        0.05859375           6660000.0            419                 
7163                 80633440000.0        80625900000.0        0.0546875            7540000.0            3965                
7164                 80634960000.0        80625980000.0        0.05859375           8980000.0            122                 
7165                 80635140000.0        80624400000.0        0.0546875            10740000.0           3311                
7166                 80637340000.0        80627480000.0        0.05859375           9860000.0            423                 
7167                 80637500000.0        80624480000.0        0.0546875            13020000.0           3618                
7168                 80642580000.0        80637500000.0        0.05859375           5080000.0            1444                
7169                 80642600000.0        80637500000.0        0.05859375           5100000.0            462                 
7170                 80642600000.0        80637500000.0        0.05859375           5100000.0            629                 
7171                 80642600000.0        80637500000.0        0.05859375           5100000.0            1771                
7172                 80642600000.0        80637500000.0        0.05859375           5100000.0            2312                
7173                 80644100000.0        80637500000.0        0.05859375           6600000.0            463                 
7174                 80644100000.0        80637500000.0        0.05859375           6600000.0            714                 
7175                 80644100000.0        80637500000.0        0.05859375           6600000.0            2326                
7176                 80648520000.0        80642600000.0        0.05859375           5920000.0            2869                
7177                 80649480000.0        80642600000.0        0.05859375           6880000.0            3299                
7178                 80649920000.0        80644100000.0        0.05859375           5820000.0            3863                
7179                 80650860000.0        80642580000.0        0.05859375           8280000.0            2333                
7180                 80651200000.0        80642600000.0        0.05859375           8600000.0            3399                
7181                 80651440000.0        80644100000.0        0.05859375           7340000.0            3732                
7182                 80652940000.0        80644100000.0        0.05859375           8840000.0            3788                
7183                 80654880000.0        80642600000.0        0.05859375           12280000.0           3635                
7184                 80660480000.0        80654880000.0        0.05859375           5600000.0            3866                
7185                 80660800000.0        80654880000.0        0.0625               5920000.0            613                 
7186                 80660860000.0        80654880000.0        0.0625               5980000.0            357                 
7187                 80662300000.0        80654880000.0        0.0625               7420000.0            524                 
7188                 80662360000.0        80654880000.0        0.0625               7480000.0            432                 
7189                 80663820000.0        80654880000.0        0.0625               8940000.0            931                 
7190                 80663860000.0        80654880000.0        0.0625               8980000.0            327                 
7191                 80665360000.0        80654880000.0        0.0625               10480000.0           442                 
7192                 80669820000.0        80660480000.0        0.0625               9340000.0            940                 
7193                 80670060000.0        80663860000.0        0.0625               6200000.0            1821                
7194                 80670580000.0        80660860000.0        0.0625               9720000.0            1382                
7195                 80671800000.0        80662360000.0        0.0625               9440000.0            1603                
7196                 80672740000.0        80660800000.0        0.0625               11940000.0           943                 
7197                 80673320000.0        80663820000.0        0.0625               9500000.0            1746                
7198                 80675240000.0        80662300000.0        0.0625               12940000.0           1389                
7199                 80677380000.0        80665360000.0        0.0625               12020000.0           1870                
7200                 80684640000.0        80677380000.0        0.0625               7260000.0            1902                
7201                 80686140000.0        80677380000.0        0.0625               8760000.0            1903                
7202                 80687640000.0        80677380000.0        0.0625               10260000.0           1911                
7203                 80689140000.0        80677380000.0        0.0625               11760000.0           1930                
7204                 80690640000.0        80677380000.0        0.0625               13260000.0           1933                
7205                 80692140000.0        80677380000.0        0.0625               14760000.0           1947                
7206                 80693640000.0        80677380000.0        0.0625               16260000.0           1952                
7207                 80695140000.0        80677380000.0        0.0625               17760000.0           1957                
7208                 80699460000.0        80693640000.0        0.0625               5820000.0            2050                
7209                 80701600000.0        80692140000.0        0.0625               9460000.0            2049                
7210                 80701680000.0        80690640000.0        0.0625               11040000.0           2005                
7211                 80703200000.0        80684640000.0        0.0625               18560000.0           1960                
7212                 80704700000.0        80686140000.0        0.0625               18560000.0           1968                
7213                 80707080000.0        80687640000.0        0.0625               19440000.0           1971                
7214                 80707080000.0        80695140000.0        0.0625               11940000.0           2057                
7215                 80708580000.0        80689140000.0        0.0625               19440000.0           1976                
7216                 80715840000.0        80708580000.0        0.0625               7260000.0            2061                
7217                 80717340000.0        80708580000.0        0.0625               8760000.0            2066                
7218                 80718840000.0        80708580000.0        0.0625               10260000.0           2076                
7219                 80720340000.0        80708580000.0        0.0625               11760000.0           2080                
7220                 80721840000.0        80708580000.0        0.0625               13260000.0           2086                
7221                 80723340000.0        80708580000.0        0.0625               14760000.0           2106                
7222                 80724840000.0        80708580000.0        0.0625               16260000.0           2120                
7223                 80726340000.0        80708580000.0        0.0625               17760000.0           2145                
7224                 80733600000.0        80715840000.0        0.0625               17760000.0           2148                
7225                 80735100000.0        80717340000.0        0.0625               17760000.0           2158                
7226                 80736600000.0        80718840000.0        0.0625               17760000.0           2180                
7227                 80738100000.0        80720340000.0        0.0625               17760000.0           2182                
7228                 80739600000.0        80721840000.0        0.0625               17760000.0           2200                
7229                 80741100000.0        80723340000.0        0.0625               17760000.0           2217                
7230                 80742600000.0        80724840000.0        0.0625               17760000.0           2224                
