gcid                 end                  start                valid                duration             blocknum            
5931                 68489180000.0        68479420000.0        0.02734375           9760000.0            1948                
5932                 68490960000.0        68477920000.0        0.02734375           13040000.0           1750                
5933                 68491160000.0        68481000000.0        0.02734375           10160000.0           2050                
5934                 68492700000.0        68479500000.0        0.02734375           13200000.0           1996                
5935                 68494420000.0        68480920000.0        0.02734375           13500000.0           2010                
5936                 68498260000.0        68494420000.0        0.02734375           3840000.0            2562                
5937                 68498300000.0        68494420000.0        0.02734375           3880000.0            2168                
5938                 68499800000.0        68494420000.0        0.02734375           5380000.0            2208                
5939                 68501300000.0        68494420000.0        0.02734375           6880000.0            2215                
5940                 68501340000.0        68498300000.0        0.02734375           3040000.0            2664                
5941                 68502800000.0        68494420000.0        0.02734375           8380000.0            2417                
5942                 68504300000.0        68494420000.0        0.02734375           9880000.0            2471                
5943                 68504440000.0        68501340000.0        0.02734375           3100000.0            2685                
5944                 68505800000.0        68494420000.0        0.02734375           11380000.0           2261                
5945                 68507300000.0        68494420000.0        0.02734375           12880000.0           2506                
5946                 68507520000.0        68504300000.0        0.02734375           3220000.0            2729                
5947                 68509820000.0        68499800000.0        0.02734375           10020000.0           2673                
5948                 68511600000.0        68498260000.0        0.02734375           13340000.0           2646                
5949                 68513120000.0        68504440000.0        0.02734375           8680000.0            2751                
5950                 68514860000.0        68502800000.0        0.02734375           12060000.0           2714                
5951                 68516360000.0        68501300000.0        0.02734375           15060000.0           2682                
5952                 68519920000.0        68516360000.0        0.02734375           3560000.0            3003                
5953                 68519960000.0        68516360000.0        0.02734375           3600000.0            3174                
5954                 68521420000.0        68516360000.0        0.02734375           5060000.0            3006                
5955                 68521460000.0        68516360000.0        0.02734375           5100000.0            3244                
5956                 68522920000.0        68516360000.0        0.02734375           6560000.0            3016                
5957                 68522960000.0        68516360000.0        0.02734375           6600000.0            3288                
5958                 68524460000.0        68516360000.0        0.02734375           8100000.0            3292                
5959                 68525560000.0        68521460000.0        0.02734375           4100000.0            3671                
5960                 68525960000.0        68516360000.0        0.02734375           9600000.0            3293                
5961                 68528160000.0        68522920000.0        0.02734375           5240000.0            3786                
5962                 68529460000.0        68519920000.0        0.02734375           9540000.0            3502                
5963                 68529980000.0        68521420000.0        0.02734375           8560000.0            3587                
5964                 68531900000.0        68524460000.0        0.02734375           7440000.0            3801                
5965                 68531940000.0        68519960000.0        0.02734375           11980000.0           3505                
5966                 68533420000.0        68522960000.0        0.02734375           10460000.0           3787                
5967                 68535120000.0        68525560000.0        0.02734375           9560000.0            4032                
5968                 68539000000.0        68535120000.0        0.02734375           3880000.0            4051                
5969                 68539340000.0        68535120000.0        0.03125              4220000.0            76                  
5970                 68540840000.0        68535120000.0        0.03125              5720000.0            81                  
5971                 68542340000.0        68535120000.0        0.03125              7220000.0            87                  
5972                 68543840000.0        68535120000.0        0.03125              8720000.0            109                 
5973                 68545340000.0        68535120000.0        0.03125              10220000.0           123                 
5974                 68546840000.0        68535120000.0        0.03125              11720000.0           28                  
5975                 68548340000.0        68535120000.0        0.03125              13220000.0           127                 
5976                 68552720000.0        68539000000.0        0.03125              13720000.0           138                 
5977                 68554220000.0        68542340000.0        0.03125              11880000.0           171                 
5978                 68555720000.0        68543840000.0        0.03125              11880000.0           410                 
5979                 68557220000.0        68545340000.0        0.03125              11880000.0           419                 
5980                 68558720000.0        68546840000.0        0.03125              11880000.0           429                 
5981                 68560220000.0        68539340000.0        0.03125              20880000.0           142                 
5982                 68561720000.0        68540840000.0        0.03125              20880000.0           146                 
5983                 68563220000.0        68548340000.0        0.03125              14880000.0           433                 
5984                 68566960000.0        68563220000.0        0.03125              3740000.0            442                 
5985                 68566960000.0        68563220000.0        0.03125              3740000.0            543                 
5986                 68568460000.0        68563220000.0        0.03125              5240000.0            453                 
5987                 68568460000.0        68563220000.0        0.03125              5240000.0            526                 
5988                 68569960000.0        68563220000.0        0.03125              6740000.0            459                 
5989                 68569960000.0        68563220000.0        0.03125              6740000.0            528                 
5990                 68571460000.0        68563220000.0        0.03125              8240000.0            468                 
5991                 68571460000.0        68563220000.0        0.03125              8240000.0            546                 
5992                 68575840000.0        68566960000.0        0.03125              8880000.0            575                 
5993                 68577340000.0        68566960000.0        0.03125              10380000.0           582                 
5994                 68578840000.0        68569960000.0        0.03125              8880000.0            680                 
5995                 68580340000.0        68571460000.0        0.03125              8880000.0            698                 
5996                 68581840000.0        68568460000.0        0.03125              13380000.0           583                 
5997                 68583340000.0        68568460000.0        0.03125              14880000.0           659                 
5998                 68584840000.0        68569960000.0        0.03125              14880000.0           662                 
5999                 68586340000.0        68571460000.0        0.03125              14880000.0           700                 
6000                 68590720000.0        68586340000.0        0.03125              4380000.0            722                 
6001                 68592220000.0        68586340000.0        0.03125              5880000.0            946                 
6002                 68593720000.0        68586340000.0        0.03125              7380000.0            958                 
6003                 68595220000.0        68586340000.0        0.03125              8880000.0            981                 
6004                 68596720000.0        68586340000.0        0.03125              10380000.0           950                 
6005                 68596980000.0        68593720000.0        0.03125              3260000.0            1061                
6006                 68598220000.0        68586340000.0        0.03125              11880000.0           953                 
6007                 68599720000.0        68586340000.0        0.03125              13380000.0           956                 
6008                 68600260000.0        68596980000.0        0.03125              3280000.0            1153                
6009                 68601220000.0        68586340000.0        0.03125              14880000.0           983                 
6010                 68603560000.0        68599720000.0        0.03125              3840000.0            1214                
6011                 68605840000.0        68596720000.0        0.03125              9120000.0            1129                
6012                 68607600000.0        68590720000.0        0.03125              16880000.0           986                 
6013                 68607620000.0        68592220000.0        0.03125              15400000.0           1038                
6014                 68609120000.0        68598220000.0        0.03125              10900000.0           1196                
6015                 68610620000.0        68595220000.0        0.03125              15400000.0           1111                
6016                 68615000000.0        68610620000.0        0.03125              4380000.0            1230                
6017                 68616500000.0        68610620000.0        0.03125              5880000.0            1231                
6018                 68618000000.0        68610620000.0        0.03125              7380000.0            1232                
6019                 68619500000.0        68610620000.0        0.03125              8880000.0            1460                
6020                 68621000000.0        68610620000.0        0.03125              10380000.0           1466                
6021                 68622500000.0        68610620000.0        0.03125              11880000.0           1478                
6022                 68622760000.0        68619500000.0        0.03125              3260000.0            1569                
6023                 68624000000.0        68610620000.0        0.03125              13380000.0           1480                
6024                 68625500000.0        68610620000.0        0.03125              14880000.0           1490                
6025                 68626040000.0        68622760000.0        0.03125              3280000.0            1611                
6026                 68629080000.0        68618000000.0        0.03125              11080000.0           1544                
6027                 68629640000.0        68616500000.0        0.03125              13140000.0           1498                
6028                 68630600000.0        68622500000.0        0.03125              8100000.0            1605                
6029                 68631140000.0        68615000000.0        0.03125              16140000.0           1494                
6030                 68632340000.0        68624000000.0        0.03125              8340000.0            1619                
6031                 68634060000.0        68621000000.0        0.03125              13060000.0           1571                
6032                 68638440000.0        68634060000.0        0.03125              4380000.0            1620                
6033                 68639940000.0        68634060000.0        0.03125              5880000.0            1622                
6034                 68641440000.0        68634060000.0        0.03125              7380000.0            1666                
6035                 68642940000.0        68634060000.0        0.03125              8880000.0            1667                
6036                 68644440000.0        68634060000.0        0.03125              10380000.0           1745                
6037                 68645940000.0        68634060000.0        0.03125              11880000.0           1693                
6038                 68647440000.0        68634060000.0        0.03125              13380000.0           1739                
6039                 68648940000.0        68634060000.0        0.03125              14880000.0           1748                
6040                 68650880000.0        68647440000.0        0.03125              3440000.0            2055                
6041                 68652840000.0        68641440000.0        0.03125              11400000.0           1978                
6042                 68653280000.0        68645940000.0        0.03125              7340000.0            2049                
6043                 68654400000.0        68644440000.0        0.03125              9960000.0            2000                
6044                 68656200000.0        68642940000.0        0.03125              13260000.0           1984                
6045                 68656600000.0        68648940000.0        0.03125              7660000.0            2066                
6046                 68658160000.0        68638440000.0        0.03125              19720000.0           1946                
6047                 68659880000.0        68639940000.0        0.03125              19940000.0           1956                
6048                 68664260000.0        68659880000.0        0.03125              4380000.0            2110                
6049                 68665760000.0        68659880000.0        0.03125              5880000.0            2113                
6050                 68667260000.0        68659880000.0        0.03125              7380000.0            2116                
6051                 68668760000.0        68659880000.0        0.03125              8880000.0            2135                
6052                 68670260000.0        68659880000.0        0.03125              10380000.0           2154                
6053                 68671760000.0        68659880000.0        0.03125              11880000.0           2156                
6054                 68673260000.0        68659880000.0        0.03125              13380000.0           2171                
6055                 68674760000.0        68659880000.0        0.03125              14880000.0           2180                
6056                 68679140000.0        68664260000.0        0.03125              14880000.0           2221                
6057                 68680640000.0        68665760000.0        0.03125              14880000.0           2240                
6058                 68682140000.0        68667260000.0        0.03125              14880000.0           2249                
6059                 68683640000.0        68668760000.0        0.03125              14880000.0           2251                
6060                 68685140000.0        68670260000.0        0.03125              14880000.0           2257                
6061                 68686640000.0        68671760000.0        0.03125              14880000.0           2272                
6062                 68688140000.0        68673260000.0        0.03125              14880000.0           2274                
6063                 68689640000.0        68674760000.0        0.03125              14880000.0           2476                
6064                 68693500000.0        68689640000.0        0.03125              3860000.0            2481                
6065                 68693540000.0        68689640000.0        0.03125              3900000.0            2567                
6066                 68695000000.0        68689640000.0        0.03125              5360000.0            2484                
6067                 68695040000.0        68689640000.0        0.03125              5400000.0            2570                
6068                 68696500000.0        68689640000.0        0.03125              6860000.0            2500                
6069                 68696540000.0        68689640000.0        0.03125              6900000.0            2592                
6070                 68698040000.0        68689640000.0        0.03125              8400000.0            2618                
6071                 68699540000.0        68689640000.0        0.03125              9900000.0            2667                
6072                 68703920000.0        68693500000.0        0.03125              10420000.0           2690                
6073                 68705420000.0        68693540000.0        0.03125              11880000.0           2697                
6074                 68706920000.0        68695000000.0        0.03125              11920000.0           2733                
6075                 68708420000.0        68695040000.0        0.03125              13380000.0           2766                
6076                 68709920000.0        68696500000.0        0.03125              13420000.0           2774                
6077                 68711420000.0        68696540000.0        0.03125              14880000.0           2785                
6078                 68712920000.0        68698040000.0        0.03125              14880000.0           2987                
6079                 68714420000.0        68699540000.0        0.03125              14880000.0           2997                
6080                 68718460000.0        68714420000.0        0.03125              4040000.0            3014                
6081                 68718480000.0        68714420000.0        0.03125              4060000.0            3075                
6082                 68719960000.0        68714420000.0        0.03125              5540000.0            3031                
6083                 68719980000.0        68714420000.0        0.03125              5560000.0            3086                
6084                 68721480000.0        68714420000.0        0.03125              7060000.0            3114                
6085                 68722980000.0        68714420000.0        0.03125              8560000.0            3141                
6086                 68724480000.0        68714420000.0        0.03125              10060000.0           3142                
6087                 68725980000.0        68714420000.0        0.03125              11560000.0           3213                
6088                 68730360000.0        68718460000.0        0.03125              11900000.0           3219                
6089                 68731860000.0        68718480000.0        0.03125              13380000.0           3220                
6090                 68733360000.0        68719960000.0        0.03125              13400000.0           3223                
6091                 68734860000.0        68719980000.0        0.03125              14880000.0           3228                
6092                 68736360000.0        68721480000.0        0.03125              14880000.0           3278                
6093                 68737860000.0        68722980000.0        0.03125              14880000.0           3279                
6094                 68739360000.0        68724480000.0        0.03125              14880000.0           3291                
6095                 68740860000.0        68725980000.0        0.03125              14880000.0           3297                
6096                 68744580000.0        68740860000.0        0.03125              3720000.0            3616                
6097                 68744920000.0        68740860000.0        0.03125              4060000.0            3481                
6098                 68746080000.0        68740860000.0        0.03125              5220000.0            3663                
6099                 68746420000.0        68740860000.0        0.03125              5560000.0            3503                
6100                 68747920000.0        68740860000.0        0.03125              7060000.0            3510                
6101                 68749420000.0        68740860000.0        0.03125              8560000.0            3521                
6102                 68749860000.0        68744580000.0        0.03125              5280000.0            3665                
6103                 68750920000.0        68740860000.0        0.03125              10060000.0           3523                
6104                 68752420000.0        68740860000.0        0.03125              11560000.0           3526                
6105                 68753520000.0        68749860000.0        0.03125              3660000.0            3744                
6106                 68755380000.0        68746420000.0        0.03125              8960000.0            3709                
6107                 68757200000.0        68749420000.0        0.03125              7780000.0            3735                
6108                 68758700000.0        68750920000.0        0.03125              7780000.0            3750                
6109                 68760220000.0        68746080000.0        0.03125              14140000.0           3705                
6110                 68761720000.0        68747920000.0        0.03125              13800000.0           3716                
6111                 68763660000.0        68744920000.0        0.03125              18740000.0           3696                
6112                 68768040000.0        68763660000.0        0.03125              4380000.0            3761                
6113                 68769540000.0        68763660000.0        0.03125              5880000.0            3771                
6114                 68771040000.0        68763660000.0        0.03125              7380000.0            3783                
6115                 68772540000.0        68763660000.0        0.03125              8880000.0            3809                
6116                 68774040000.0        68763660000.0        0.03125              10380000.0           4004                
6117                 68775540000.0        68763660000.0        0.03125              11880000.0           4014                
6118                 68777040000.0        68763660000.0        0.03125              13380000.0           3753                
6119                 68778540000.0        68763660000.0        0.03125              14880000.0           4026                
6120                 68779020000.0        68775540000.0        0.03515625           3480000.0            18                  
6121                 68782620000.0        68769540000.0        0.03125              13080000.0           4037                
6122                 68782840000.0        68777040000.0        0.03515625           5800000.0            24                  
6123                 68784120000.0        68768040000.0        0.03125              16080000.0           4031                
6124                 68784340000.0        68774040000.0        0.03515625           10300000.0           13                  
6125                 68785620000.0        68771040000.0        0.03125              14580000.0           4040                
6126                 68785840000.0        68778540000.0        0.03515625           7300000.0            34                  
6127                 68787120000.0        68772540000.0        0.03125              14580000.0           4050                
6128                 68791860000.0        68787120000.0        0.03515625           4740000.0            39                  
6129                 68793360000.0        68787120000.0        0.03515625           6240000.0            75                  
6130                 68794860000.0        68787120000.0        0.03515625           7740000.0            78                  
6131                 68796360000.0        68787120000.0        0.03515625           9240000.0            124                 
6132                 68797860000.0        68787120000.0        0.03515625           10740000.0           148                 
6133                 68799360000.0        68787120000.0        0.03515625           12240000.0           162                 
6134                 68800860000.0        68787120000.0        0.03515625           13740000.0           150                 
6135                 68802360000.0        68787120000.0        0.03515625           15240000.0           165                 
6136                 68807100000.0        68791860000.0        0.03515625           15240000.0           197                 
6137                 68808600000.0        68793360000.0        0.03515625           15240000.0           198                 
6138                 68810100000.0        68794860000.0        0.03515625           15240000.0           204                 
6139                 68811600000.0        68796360000.0        0.03515625           15240000.0           238                 
6140                 68813100000.0        68797860000.0        0.03515625           15240000.0           430                 
6141                 68814600000.0        68800860000.0        0.03515625           13740000.0           434                 
6142                 68816100000.0        68799360000.0        0.03515625           16740000.0           432                 
6143                 68817600000.0        68802360000.0        0.03515625           15240000.0           464                 
6144                 68822340000.0        68817600000.0        0.03515625           4740000.0            513                 
6145                 68823840000.0        68817600000.0        0.03515625           6240000.0            552                 
6146                 68825340000.0        68817600000.0        0.03515625           7740000.0            624                 
6147                 68826840000.0        68817600000.0        0.03515625           9240000.0            651                 
6148                 68828340000.0        68817600000.0        0.03515625           10740000.0           660                 
6149                 68829840000.0        68817600000.0        0.03515625           12240000.0           668                 
6150                 68831340000.0        68817600000.0        0.03515625           13740000.0           672                 
6151                 68832840000.0        68817600000.0        0.03515625           15240000.0           687                 
6152                 68835020000.0        68831340000.0        0.03515625           3680000.0            1056                
6153                 68837380000.0        68829840000.0        0.03515625           7540000.0            1028                
6154                 68837480000.0        68828340000.0        0.03515625           9140000.0            952                 
6155                 68838980000.0        68822340000.0        0.03515625           16640000.0           729                 
6156                 68839760000.0        68832840000.0        0.03515625           6920000.0            1103                
6157                 68840480000.0        68823840000.0        0.03515625           16640000.0           730                 
6158                 68842440000.0        68826840000.0        0.03515625           15600000.0           947                 
6159                 68844160000.0        68825340000.0        0.03515625           18820000.0           735                 
6160                 68848900000.0        68844160000.0        0.03515625           4740000.0            1109                
6161                 68850400000.0        68844160000.0        0.03515625           6240000.0            1161                
6162                 68851900000.0        68844160000.0        0.03515625           7740000.0            1185                
6163                 68852380000.0        68848900000.0        0.03515625           3480000.0            1565                
6164                 68853400000.0        68844160000.0        0.03515625           9240000.0            1189                
6165                 68854900000.0        68844160000.0        0.03515625           10740000.0           1204                
6166                 68856400000.0        68844160000.0        0.03515625           12240000.0           1219                
6167                 68857900000.0        68844160000.0        0.03515625           13740000.0           1249                
6168                 68858380000.0        68854900000.0        0.03515625           3480000.0            1703                
6169                 68859400000.0        68844160000.0        0.03515625           15240000.0           1470                
6170                 68861700000.0        68853400000.0        0.03515625           8300000.0            1691                
6171                 68863200000.0        68851900000.0        0.03515625           11300000.0           1657                
6172                 68864720000.0        68857900000.0        0.03515625           6820000.0            1734                
6173                 68867160000.0        68852380000.0        0.03515625           14780000.0           1674                
6174                 68869320000.0        68856400000.0        0.03515625           12920000.0           1712                
6175                 68870820000.0        68850400000.0        0.03515625           20420000.0           1610                
6176                 68875560000.0        68870820000.0        0.03515625           4740000.0            1774                
6177                 68877060000.0        68870820000.0        0.03515625           6240000.0            1950                
6178                 68878560000.0        68870820000.0        0.03515625           7740000.0            1962                
6179                 68880060000.0        68870820000.0        0.03515625           9240000.0            1986                
6180                 68880540000.0        68877060000.0        0.03515625           3480000.0            2132                
6181                 68881560000.0        68870820000.0        0.03515625           10740000.0           1995                
6182                 68883060000.0        68870820000.0        0.03515625           12240000.0           1757                
6183                 68884560000.0        68870820000.0        0.03515625           13740000.0           1769                
6184                 68886060000.0        68870820000.0        0.03515625           15240000.0           2003                
6185                 68886540000.0        68883060000.0        0.03515625           3480000.0            2248                
6186                 68888720000.0        68881560000.0        0.03515625           7160000.0            2243                
6187                 68890220000.0        68880060000.0        0.03515625           10160000.0           2212                
6188                 68892920000.0        68880540000.0        0.03515625           12380000.0           2229                
6189                 68894420000.0        68875560000.0        0.03515625           18860000.0           2118                
6190                 68895940000.0        68878560000.0        0.03515625           17380000.0           2207                
6191                 68897660000.0        68884560000.0        0.03515625           13100000.0           2255                
6192                 68901940000.0        68897660000.0        0.03515625           4280000.0            2488                
6193                 68902040000.0        68897660000.0        0.03515625           4380000.0            2633                
6194                 68903440000.0        68897660000.0        0.03515625           5780000.0            2520                
6195                 68903540000.0        68897660000.0        0.03515625           5880000.0            2675                
6196                 68905040000.0        68897660000.0        0.03515625           7380000.0            2680                
6197                 68906540000.0        68897660000.0        0.03515625           8880000.0            2683                
6198                 68908040000.0        68897660000.0        0.03515625           10380000.0           2689                
6199                 68909540000.0        68897660000.0        0.03515625           11880000.0           2739                
6200                 68914280000.0        68901940000.0        0.03515625           12340000.0           2760                
6201                 68915780000.0        68902040000.0        0.03515625           13740000.0           2761                
6202                 68917280000.0        68908040000.0        0.03515625           9240000.0            2985                
6203                 68918780000.0        68903440000.0        0.03515625           15340000.0           2764                
6204                 68920280000.0        68903540000.0        0.03515625           16740000.0           2782                
6205                 68921780000.0        68905040000.0        0.03515625           16740000.0           2968                
6206                 68923280000.0        68906540000.0        0.03515625           16740000.0           2979                
6207                 68924780000.0        68909540000.0        0.03515625           15240000.0           3004                
6208                 68928800000.0        68924780000.0        0.03515625           4020000.0            3013                
6209                 68928800000.0        68924780000.0        0.03515625           4020000.0            3072                
6210                 68930300000.0        68924780000.0        0.03515625           5520000.0            3024                
6211                 68930300000.0        68924780000.0        0.03515625           5520000.0            3100                
6212                 68931800000.0        68924780000.0        0.03515625           7020000.0            3019                
6213                 68931800000.0        68924780000.0        0.03515625           7020000.0            3094                
6214                 68933300000.0        68924780000.0        0.03515625           8520000.0            3030                
6215                 68933300000.0        68924780000.0        0.03515625           8520000.0            3104                
6216                 68938040000.0        68928800000.0        0.03515625           9240000.0            3107                
6217                 68939540000.0        68928800000.0        0.03515625           10740000.0           3108                
6218                 68941040000.0        68930300000.0        0.03515625           10740000.0           3109                
6219                 68942540000.0        68931800000.0        0.03515625           10740000.0           3158                
6220                 68944040000.0        68931800000.0        0.03515625           12240000.0           3178                
6221                 68945540000.0        68933300000.0        0.03515625           12240000.0           3200                
6222                 68947040000.0        68930300000.0        0.03515625           16740000.0           3133                
6223                 68948540000.0        68933300000.0        0.03515625           15240000.0           3247                
6224                 68953280000.0        68948540000.0        0.03515625           4740000.0            3252                
6225                 68954780000.0        68948540000.0        0.03515625           6240000.0            3259                
6226                 68956280000.0        68948540000.0        0.03515625           7740000.0            3276                
6227                 68957780000.0        68948540000.0        0.03515625           9240000.0            3485                
6228                 68959280000.0        68948540000.0        0.03515625           10740000.0           3500                
6229                 68959760000.0        68956280000.0        0.03515625           3480000.0            3657                
6230                 68960780000.0        68948540000.0        0.03515625           12240000.0           3506                
6231                 68962280000.0        68948540000.0        0.03515625           13740000.0           3484                
6232                 68963780000.0        68948540000.0        0.03515625           15240000.0           3517                
6233                 68965780000.0        68962280000.0        0.03515625           3500000.0            3800                
6234                 68967340000.0        68960780000.0        0.03515625           6560000.0            3793                
6235                 68968160000.0        68953280000.0        0.03515625           14880000.0           3541                
6236                 68969080000.0        68959280000.0        0.03515625           9800000.0            3661                
6237                 68971500000.0        68954780000.0        0.03515625           16720000.0           3653                
6238                 68973220000.0        68959760000.0        0.03515625           13460000.0           3757                
6239                 68974940000.0        68957780000.0        0.03515625           17160000.0           3659                
6240                 68978960000.0        68974940000.0        0.03515625           4020000.0            3805                
6241                 68979180000.0        68974940000.0        0.0390625            4240000.0            11                  
6242                 68980460000.0        68974940000.0        0.03515625           5520000.0            4036                
6243                 68980680000.0        68974940000.0        0.0390625            5740000.0            130                 
6244                 68981960000.0        68974940000.0        0.03515625           7020000.0            4039                
6245                 68982180000.0        68974940000.0        0.0390625            7240000.0            180                 
6246                 68983460000.0        68974940000.0        0.03515625           8520000.0            4046                
6247                 68983680000.0        68974940000.0        0.0390625            8740000.0            189                 
6248                 68988780000.0        68978960000.0        0.0390625            9820000.0            202                 
6249                 68990280000.0        68982180000.0        0.0390625            8100000.0            421                 
6250                 68991780000.0        68983460000.0        0.0390625            8320000.0            425                 
6251                 68993280000.0        68979180000.0        0.0390625            14100000.0           207                 
6252                 68994780000.0        68980460000.0        0.0390625            14320000.0           218                 
6253                 68996280000.0        68980680000.0        0.0390625            15600000.0           220                 
6254                 68997780000.0        68981960000.0        0.0390625            15820000.0           420                 
6255                 68999280000.0        68983680000.0        0.0390625            15600000.0           441                 
6256                 69003580000.0        68999280000.0        0.0390625            4300000.0            444                 
6257                 69003580000.0        68999280000.0        0.0390625            4300000.0            545                 
6258                 69005080000.0        68999280000.0        0.0390625            5800000.0            463                 
6259                 69005080000.0        68999280000.0        0.0390625            5800000.0            570                 
6260                 69006580000.0        68999280000.0        0.0390625            7300000.0            471                 
6261                 69006580000.0        68999280000.0        0.0390625            7300000.0            527                 
6262                 69008080000.0        68999280000.0        0.0390625            8800000.0            472                 
6263                 69008080000.0        68999280000.0        0.0390625            8800000.0            572                 
6264                 69013180000.0        69003580000.0        0.0390625            9600000.0            589                 
6265                 69014680000.0        69003580000.0        0.0390625            11100000.0           616                 
6266                 69016180000.0        69005080000.0        0.0390625            11100000.0           620                 
6267                 69017680000.0        69005080000.0        0.0390625            12600000.0           626                 
6268                 69019180000.0        69006580000.0        0.0390625            12600000.0           637                 
6269                 69020680000.0        69006580000.0        0.0390625            14100000.0           650                 
6270                 69022180000.0        69008080000.0        0.0390625            14100000.0           658                 
6271                 69023680000.0        69008080000.0        0.0390625            15600000.0           673                 
6272                 69028780000.0        69023680000.0        0.0390625            5100000.0            681                 
6273                 69030280000.0        69023680000.0        0.0390625            6600000.0            692                 
6274                 69031780000.0        69023680000.0        0.0390625            8100000.0            714                 
6275                 69033280000.0        69023680000.0        0.0390625            9600000.0            718                 
6276                 69034780000.0        69023680000.0        0.0390625            11100000.0           731                 
6277                 69035480000.0        69031780000.0        0.0390625            3700000.0            1053                
6278                 69036280000.0        69023680000.0        0.0390625            12600000.0           932                 
6279                 69037780000.0        69023680000.0        0.0390625            14100000.0           936                 
6280                 69039280000.0        69023680000.0        0.0390625            15600000.0           980                 
6281                 69041500000.0        69037780000.0        0.0390625            3720000.0            1144                
6282                 69043360000.0        69036280000.0        0.0390625            7080000.0            1140                
6283                 69044400000.0        69028780000.0        0.0390625            15620000.0           984                 
6284                 69046060000.0        69034780000.0        0.0390625            11280000.0           1089                
6285                 69047560000.0        69030280000.0        0.0390625            17280000.0           1027                
6286                 69049060000.0        69035480000.0        0.0390625            13580000.0           1097                
6287                 69051000000.0        69033280000.0        0.0390625            17720000.0           1088                
6288                 69056100000.0        69051000000.0        0.0390625            5100000.0            1157                
