gcid                 end                  start                valid                duration             blocknum            
5397                 69686700000.0        69677760000.0        0.015625             8940000.0            3971                
5398                 69688200000.0        69677760000.0        0.015625             10440000.0           3996                
5399                 69688920000.0        69686300000.0        0.01953125           2620000.0            378                 
5400                 69689700000.0        69677760000.0        0.015625             11940000.0           4013                
5401                 69691200000.0        69677760000.0        0.015625             13440000.0           4016                
5402                 69691520000.0        69688200000.0        0.01953125           3320000.0            526                 
5403                 69693140000.0        69682200000.0        0.01953125           10940000.0           23                  
5404                 69693540000.0        69686700000.0        0.01953125           6840000.0            523                 
5405                 69694860000.0        69680700000.0        0.015625             14160000.0           4023                
5406                 69695040000.0        69688920000.0        0.01953125           6120000.0            597                 
5407                 69696960000.0        69685200000.0        0.01953125           11760000.0           310                 
5408                 69700060000.0        69696960000.0        0.01953125           3100000.0            667                 
5409                 69700060000.0        69696960000.0        0.01953125           3100000.0            1040                
5410                 69701560000.0        69696960000.0        0.01953125           4600000.0            780                 
5411                 69701560000.0        69696960000.0        0.01953125           4600000.0            1041                
5412                 69703060000.0        69696960000.0        0.01953125           6100000.0            786                 
5413                 69704260000.0        69700060000.0        0.01953125           4200000.0            1210                
5414                 69704560000.0        69696960000.0        0.01953125           7600000.0            849                 
5415                 69705760000.0        69701560000.0        0.01953125           4200000.0            1243                
5416                 69706060000.0        69696960000.0        0.01953125           9100000.0            918                 
5417                 69707560000.0        69696960000.0        0.01953125           10600000.0           926                 
5418                 69708420000.0        69703060000.0        0.01953125           5360000.0            1284                
5419                 69709920000.0        69704260000.0        0.01953125           5660000.0            1285                
5420                 69710320000.0        69705760000.0        0.01953125           4560000.0            1553                
5421                 69711440000.0        69700060000.0        0.01953125           11380000.0           1120                
5422                 69713160000.0        69704560000.0        0.01953125           8600000.0            1342                
5423                 69714880000.0        69701560000.0        0.01953125           13320000.0           1240                
5424                 69717840000.0        69714880000.0        0.01953125           2960000.0            1566                
5425                 69717960000.0        69714880000.0        0.01953125           3080000.0            2136                
5426                 69719340000.0        69714880000.0        0.01953125           4460000.0            1843                
5427                 69719480000.0        69714880000.0        0.01953125           4600000.0            2254                
5428                 69720980000.0        69714880000.0        0.01953125           6100000.0            2260                
5429                 69722480000.0        69714880000.0        0.01953125           7600000.0            2348                
5430                 69723580000.0        69720980000.0        0.01953125           2600000.0            2826                
5431                 69723980000.0        69714880000.0        0.01953125           9100000.0            2086                
5432                 69725520000.0        69714880000.0        0.01953125           10640000.0           2388                
5433                 69726220000.0        69723580000.0        0.01953125           2640000.0            2892                
5434                 69728440000.0        69723980000.0        0.01953125           4460000.0            2894                
5435                 69728480000.0        69717840000.0        0.01953125           10640000.0           2411                
5436                 69729940000.0        69719480000.0        0.01953125           10460000.0           2781                
5437                 69729980000.0        69717960000.0        0.01953125           12020000.0           2444                
5438                 69731440000.0        69722480000.0        0.01953125           8960000.0            2888                
5439                 69731480000.0        69719340000.0        0.01953125           12140000.0           2518                
5440                 69734480000.0        69731480000.0        0.01953125           3000000.0            2995                
5441                 69734580000.0        69731480000.0        0.01953125           3100000.0            3307                
5442                 69735980000.0        69731480000.0        0.01953125           4500000.0            3015                
5443                 69736080000.0        69731480000.0        0.01953125           4600000.0            3368                
5444                 69737580000.0        69731480000.0        0.01953125           6100000.0            3381                
5445                 69739080000.0        69731480000.0        0.01953125           7600000.0            3389                
5446                 69740180000.0        69737580000.0        0.01953125           2600000.0            3818                
5447                 69740580000.0        69731480000.0        0.01953125           9100000.0            3360                
5448                 69742080000.0        69731480000.0        0.01953125           10600000.0           3402                
5449                 69742820000.0        69740180000.0        0.01953125           2640000.0            3900                
5450                 69744780000.0        69736080000.0        0.01953125           8700000.0            3812                
5451                 69745220000.0        69734580000.0        0.01953125           10640000.0           3508                
5452                 69746300000.0        69740580000.0        0.01953125           5720000.0            3959                
5453                 69746720000.0        69735980000.0        0.01953125           10740000.0           3518                
5454                 69748220000.0        69739080000.0        0.01953125           9140000.0            3877                
5455                 69748440000.0        69734480000.0        0.01953125           13960000.0           3432                
5456                 69751580000.0        69748440000.0        0.01953125           3140000.0            3966                
5457                 69751980000.0        69748440000.0        0.0234375            3540000.0            4                   
5458                 69753480000.0        69748440000.0        0.0234375            5040000.0            16                  
5459                 69754980000.0        69748440000.0        0.0234375            6540000.0            234                 
5460                 69756480000.0        69748440000.0        0.0234375            8040000.0            255                 
5461                 69757980000.0        69748440000.0        0.0234375            9540000.0            296                 
5462                 69759480000.0        69748440000.0        0.0234375            11040000.0           319                 
5463                 69761000000.0        69748440000.0        0.0234375            12560000.0           316                 
5464                 69762820000.0        69759480000.0        0.0234375            3340000.0            657                 
5465                 69764260000.0        69751580000.0        0.0234375            12680000.0           322                 
5466                 69765760000.0        69753480000.0        0.0234375            12280000.0           347                 
5467                 69767260000.0        69757980000.0        0.0234375            9280000.0            474                 
5468                 69769060000.0        69754980000.0        0.0234375            14080000.0           383                 
5469                 69769240000.0        69761000000.0        0.0234375            8240000.0            765                 
5470                 69770820000.0        69756480000.0        0.0234375            14340000.0           439                 
5471                 69772320000.0        69751980000.0        0.0234375            20340000.0           344                 
5472                 69775980000.0        69772320000.0        0.0234375            3660000.0            800                 
5473                 69777480000.0        69772320000.0        0.0234375            5160000.0            804                 
5474                 69778980000.0        69772320000.0        0.0234375            6660000.0            808                 
5475                 69780300000.0        69777480000.0        0.0234375            2820000.0            1030                
5476                 69780480000.0        69772320000.0        0.0234375            8160000.0            810                 
5477                 69781980000.0        69772320000.0        0.0234375            9660000.0            846                 
5478                 69783320000.0        69780480000.0        0.0234375            2840000.0            1245                
5479                 69783480000.0        69772320000.0        0.0234375            11160000.0           875                 
5480                 69784980000.0        69772320000.0        0.0234375            12660000.0           901                 
5481                 69786160000.0        69781980000.0        0.0234375            4180000.0            1304                
5482                 69786480000.0        69772320000.0        0.0234375            14160000.0           917                 
5483                 69788620000.0        69778980000.0        0.0234375            9640000.0            1153                
5484                 69790140000.0        69783320000.0        0.0234375            6820000.0            1355                
5485                 69792080000.0        69775980000.0        0.0234375            16100000.0           963                 
5486                 69792300000.0        69780300000.0        0.0234375            12000000.0           1244                
5487                 69793800000.0        69783480000.0        0.0234375            10320000.0           1358                
5488                 69796980000.0        69793800000.0        0.0234375            3180000.0            1414                
5489                 69797100000.0        69793800000.0        0.0234375            3300000.0            1559                
5490                 69798480000.0        69793800000.0        0.0234375            4680000.0            1485                
5491                 69798600000.0        69793800000.0        0.0234375            4800000.0            1771                
5492                 69799980000.0        69793800000.0        0.0234375            6180000.0            1384                
5493                 69800100000.0        69793800000.0        0.0234375            6300000.0            1775                
5494                 69801600000.0        69793800000.0        0.0234375            7800000.0            1549                
5495                 69803100000.0        69793800000.0        0.0234375            9300000.0            1778                
5496                 69806760000.0        69796980000.0        0.0234375            9780000.0            1788                
5497                 69808260000.0        69797100000.0        0.0234375            11160000.0           1814                
5498                 69809760000.0        69798480000.0        0.0234375            11280000.0           1815                
5499                 69811260000.0        69798600000.0        0.0234375            12660000.0           1842                
5500                 69812760000.0        69799980000.0        0.0234375            12780000.0           1844                
5501                 69814260000.0        69800100000.0        0.0234375            14160000.0           1847                
5502                 69815760000.0        69801600000.0        0.0234375            14160000.0           1860                
5503                 69817260000.0        69803100000.0        0.0234375            14160000.0           1895                
5504                 69820440000.0        69817260000.0        0.0234375            3180000.0            1912                
5505                 69820440000.0        69817260000.0        0.0234375            3180000.0            2054                
5506                 69821940000.0        69817260000.0        0.0234375            4680000.0            1920                
5507                 69821940000.0        69817260000.0        0.0234375            4680000.0            2055                
5508                 69823440000.0        69817260000.0        0.0234375            6180000.0            1942                
5509                 69823440000.0        69817260000.0        0.0234375            6180000.0            2265                
5510                 69824940000.0        69817260000.0        0.0234375            7680000.0            1970                
5511                 69824940000.0        69817260000.0        0.0234375            7680000.0            2317                
5512                 69828600000.0        69820440000.0        0.0234375            8160000.0            2328                
5513                 69830100000.0        69820440000.0        0.0234375            9660000.0            2340                
5514                 69831600000.0        69821940000.0        0.0234375            9660000.0            2345                
5515                 69833100000.0        69823440000.0        0.0234375            9660000.0            2358                
5516                 69834600000.0        69823440000.0        0.0234375            11160000.0           2371                
5517                 69836100000.0        69824940000.0        0.0234375            11160000.0           2374                
5518                 69837600000.0        69821940000.0        0.0234375            15660000.0           2342                
5519                 69839100000.0        69824940000.0        0.0234375            14160000.0           2421                
5520                 69842320000.0        69839100000.0        0.0234375            3220000.0            2442                
5521                 69842400000.0        69839100000.0        0.0234375            3300000.0            2560                
5522                 69843820000.0        69839100000.0        0.0234375            4720000.0            2452                
5523                 69843900000.0        69839100000.0        0.0234375            4800000.0            2737                
5524                 69845320000.0        69839100000.0        0.0234375            6220000.0            2523                
5525                 69845400000.0        69839100000.0        0.0234375            6300000.0            2741                
5526                 69846900000.0        69839100000.0        0.0234375            7800000.0            2688                
5527                 69848400000.0        69839100000.0        0.0234375            9300000.0            2748                
5528                 69852060000.0        69842320000.0        0.0234375            9740000.0            2777                
5529                 69853560000.0        69842400000.0        0.0234375            11160000.0           2809                
5530                 69855060000.0        69843820000.0        0.0234375            11240000.0           2815                
5531                 69856560000.0        69845400000.0        0.0234375            11160000.0           2858                
5532                 69858060000.0        69846900000.0        0.0234375            11160000.0           2871                
5533                 69859560000.0        69843900000.0        0.0234375            15660000.0           2843                
5534                 69861060000.0        69845320000.0        0.0234375            15740000.0           2845                
5535                 69862560000.0        69848400000.0        0.0234375            14160000.0           2873                
5536                 69866220000.0        69862560000.0        0.0234375            3660000.0            2881                
5537                 69867720000.0        69862560000.0        0.0234375            5160000.0            2923                
5538                 69869220000.0        69862560000.0        0.0234375            6660000.0            2927                
5539                 69870540000.0        69867720000.0        0.0234375            2820000.0            3108                
5540                 69870720000.0        69862560000.0        0.0234375            8160000.0            3016                
5541                 69872220000.0        69862560000.0        0.0234375            9660000.0            3025                
5542                 69873560000.0        69870720000.0        0.0234375            2840000.0            3261                
5543                 69873720000.0        69862560000.0        0.0234375            11160000.0           2967                
5544                 69875220000.0        69862560000.0        0.0234375            12660000.0           3002                
5545                 69876400000.0        69872220000.0        0.0234375            4180000.0            3278                
5546                 69876720000.0        69862560000.0        0.0234375            14160000.0           3026                
5547                 69878880000.0        69866220000.0        0.0234375            12660000.0           3078                
5548                 69880400000.0        69869220000.0        0.0234375            11180000.0           3178                
5549                 69881920000.0        69873560000.0        0.0234375            8360000.0            3315                
5550                 69883900000.0        69870540000.0        0.0234375            13360000.0           3256                
5551                 69885400000.0        69873720000.0        0.0234375            11680000.0           3339                
5552                 69889060000.0        69885400000.0        0.0234375            3660000.0            3373                
5553                 69890560000.0        69885400000.0        0.0234375            5160000.0            3383                
5554                 69892060000.0        69885400000.0        0.0234375            6660000.0            3469                
5555                 69893560000.0        69885400000.0        0.0234375            8160000.0            3476                
5556                 69894880000.0        69892060000.0        0.0234375            2820000.0            3730                
5557                 69895060000.0        69885400000.0        0.0234375            9660000.0            3489                
5558                 69896560000.0        69885400000.0        0.0234375            11160000.0           3493                
5559                 69897900000.0        69895060000.0        0.0234375            2840000.0            3853                
5560                 69898060000.0        69885400000.0        0.0234375            12660000.0           3513                
5561                 69899560000.0        69885400000.0        0.0234375            14160000.0           3517                
5562                 69900720000.0        69896560000.0        0.0234375            4160000.0            3861                
5563                 69902500000.0        69890560000.0        0.0234375            11940000.0           3609                
5564                 69903120000.0        69889060000.0        0.0234375            14060000.0           3521                
5565                 69904020000.0        69893560000.0        0.0234375            10460000.0           3793                
5566                 69905980000.0        69897900000.0        0.0234375            8080000.0            3875                
5567                 69907700000.0        69894880000.0        0.0234375            12820000.0           3825                
5568                 69910960000.0        69907700000.0        0.0234375            3260000.0            3970                
5569                 69911220000.0        69907700000.0        0.02734375           3520000.0            219                 
5570                 69912460000.0        69907700000.0        0.0234375            4760000.0            3986                
5571                 69912720000.0        69907700000.0        0.02734375           5020000.0            245                 
5572                 69913960000.0        69907700000.0        0.0234375            6260000.0            4019                
5573                 69914220000.0        69907700000.0        0.02734375           6520000.0            336                 
5574                 69915720000.0        69907700000.0        0.02734375           8020000.0            382                 
5575                 69917220000.0        69907700000.0        0.02734375           9520000.0            395                 
5576                 69917240000.0        69911220000.0        0.02734375           6020000.0            525                 
5577                 69918740000.0        69913960000.0        0.02734375           4780000.0            773                 
5578                 69920480000.0        69912720000.0        0.02734375           7760000.0            724                 
5579                 69922260000.0        69910960000.0        0.02734375           11300000.0           448                 
5580                 69922980000.0        69914220000.0        0.02734375           8760000.0            807                 
5581                 69924760000.0        69912460000.0        0.02734375           12300000.0           702                 
5582                 69926280000.0        69915720000.0        0.02734375           10560000.0           813                 
5583                 69928220000.0        69917220000.0        0.02734375           11000000.0           833                 
5584                 69931740000.0        69928220000.0        0.02734375           3520000.0            1034                
5585                 69931820000.0        69928220000.0        0.02734375           3600000.0            905                 
5586                 69933240000.0        69928220000.0        0.02734375           5020000.0            1215                
5587                 69933320000.0        69928220000.0        0.02734375           5100000.0            983                 
5588                 69934740000.0        69928220000.0        0.02734375           6520000.0            1242                
5589                 69934820000.0        69928220000.0        0.02734375           6600000.0            885                 
5590                 69936320000.0        69928220000.0        0.02734375           8100000.0            884                 
5591                 69937820000.0        69928220000.0        0.02734375           9600000.0            988                 
5592                 69938000000.0        69931820000.0        0.02734375           6180000.0            1399                
5593                 69938040000.0        69934740000.0        0.02734375           3300000.0            1597                
5594                 69940500000.0        69934820000.0        0.02734375           5680000.0            1861                
5595                 69940740000.0        69933240000.0        0.02734375           7500000.0            1426                
5596                 69942020000.0        69933320000.0        0.02734375           8700000.0            1565                
5597                 69942240000.0        69931740000.0        0.02734375           10500000.0           1370                
5598                 69943980000.0        69937820000.0        0.02734375           6160000.0            1922                
5599                 69945700000.0        69936320000.0        0.02734375           9380000.0            1910                
5600                 69949240000.0        69945700000.0        0.02734375           3540000.0            1924                
5601                 69949300000.0        69945700000.0        0.02734375           3600000.0            2169                
5602                 69950740000.0        69945700000.0        0.02734375           5040000.0            1939                
5603                 69950800000.0        69945700000.0        0.02734375           5100000.0            2228                
5604                 69952240000.0        69945700000.0        0.02734375           6540000.0            1941                
5605                 69952300000.0        69945700000.0        0.02734375           6600000.0            2352                
5606                 69953800000.0        69945700000.0        0.02734375           8100000.0            2238                
5607                 69955300000.0        69945700000.0        0.02734375           9600000.0            2392                
5608                 69957020000.0        69953800000.0        0.02734375           3220000.0            2752                
5609                 69958980000.0        69949300000.0        0.02734375           9680000.0            2440                
5610                 69959180000.0        69952300000.0        0.02734375           6880000.0            2744                
5611                 69960480000.0        69950740000.0        0.02734375           9740000.0            2441                
5612                 69962260000.0        69949240000.0        0.02734375           13020000.0           2430                
5613                 69962900000.0        69955300000.0        0.02734375           7600000.0            2801                
5614                 69964000000.0        69950800000.0        0.02734375           13200000.0           2499                
5615                 69965720000.0        69952240000.0        0.02734375           13480000.0           2508                
5616                 69969460000.0        69965720000.0        0.02734375           3740000.0            2846                
5617                 69969460000.0        69965720000.0        0.02734375           3740000.0            3211                
5618                 69970960000.0        69965720000.0        0.02734375           5240000.0            2898                
5619                 69970960000.0        69965720000.0        0.02734375           5240000.0            3258                
5620                 69972460000.0        69965720000.0        0.02734375           6740000.0            2902                
5621                 69973960000.0        69965720000.0        0.02734375           8240000.0            2945                
5622                 69974100000.0        69969460000.0        0.02734375           4640000.0            3320                
5623                 69975460000.0        69965720000.0        0.02734375           9740000.0            2980                
5624                 69975620000.0        69970960000.0        0.02734375           4660000.0            3350                
5625                 69976960000.0        69965720000.0        0.02734375           11240000.0           3030                
5626                 69978740000.0        69974100000.0        0.02734375           4640000.0            3490                
5627                 69980140000.0        69975460000.0        0.02734375           4680000.0            3610                
5628                 69980300000.0        69973960000.0        0.02734375           6340000.0            3474                
5629                 69982220000.0        69969460000.0        0.02734375           12760000.0           3284                
5630                 69984160000.0        69970960000.0        0.02734375           13200000.0           3321                
5631                 69985880000.0        69972460000.0        0.02734375           13420000.0           3394                
5632                 69989900000.0        69985880000.0        0.02734375           4020000.0            3683                
5633                 69991400000.0        69985880000.0        0.02734375           5520000.0            3717                
5634                 69992900000.0        69985880000.0        0.02734375           7020000.0            3858                
5635                 69994400000.0        69985880000.0        0.02734375           8520000.0            3945                
5636                 69994660000.0        69991400000.0        0.03125              3260000.0            7                   
5637                 69995900000.0        69985880000.0        0.02734375           10020000.0           3979                
5638                 69997400000.0        69985880000.0        0.02734375           11520000.0           3990                
5639                 69997940000.0        69994660000.0        0.03125              3280000.0            224                 
5640                 69998900000.0        69985880000.0        0.02734375           13020000.0           3993                
5641                 70000400000.0        69985880000.0        0.02734375           14520000.0           4027                
5642                 70001220000.0        69997400000.0        0.03125              3820000.0            237                 
5643                 70004100000.0        69994400000.0        0.03125              9700000.0            186                 
5644                 70005620000.0        69997940000.0        0.03125              7680000.0            242                 
5645                 70007160000.0        69995900000.0        0.03125              11260000.0           231                 
5646                 70008880000.0        69989900000.0        0.03125              18980000.0           3                   
5647                 70010380000.0        69992900000.0        0.03125              17480000.0           29                  
5648                 70014760000.0        70010380000.0        0.03125              4380000.0            247                 
5649                 70016260000.0        70010380000.0        0.03125              5880000.0            271                 
5650                 70017760000.0        70010380000.0        0.03125              7380000.0            291                 
5651                 70019260000.0        70010380000.0        0.03125              8880000.0            309                 
5652                 70020760000.0        70010380000.0        0.03125              10380000.0           312                 
5653                 70022260000.0        70010380000.0        0.03125              11880000.0           269                 
5654                 70023760000.0        70010380000.0        0.03125              13380000.0           270                 
5655                 70025260000.0        70010380000.0        0.03125              14880000.0           328                 
5656                 70027200000.0        70023760000.0        0.03125              3440000.0            726                 
5657                 70029160000.0        70017760000.0        0.03125              11400000.0           399                 
5658                 70030260000.0        70022260000.0        0.03125              8000000.0            567                 
5659                 70030720000.0        70020760000.0        0.03125              9960000.0            411                 
5660                 70032640000.0        70025260000.0        0.03125              7380000.0            741                 
5661                 70032720000.0        70019260000.0        0.03125              13460000.0           401                 
5662                 70034660000.0        70016260000.0        0.03125              18400000.0           350                 
5663                 70036160000.0        70014760000.0        0.03125              21400000.0           339                 
5664                 70040540000.0        70036160000.0        0.03125              4380000.0            745                 
5665                 70042040000.0        70036160000.0        0.03125              5880000.0            766                 
5666                 70043540000.0        70036160000.0        0.03125              7380000.0            815                 
5667                 70045040000.0        70036160000.0        0.03125              8880000.0            819                 
5668                 70046540000.0        70036160000.0        0.03125              10380000.0           769                 
5669                 70048040000.0        70036160000.0        0.03125              11880000.0           793                 
5670                 70049540000.0        70036160000.0        0.03125              13380000.0           799                 
5671                 70051040000.0        70036160000.0        0.03125              14880000.0           825                 
5672                 70052980000.0        70049540000.0        0.03125              3440000.0            1061                
5673                 70054940000.0        70043540000.0        0.03125              11400000.0           857                 
5674                 70055820000.0        70048040000.0        0.03125              7780000.0            1043                
5675                 70056500000.0        70046540000.0        0.03125              9960000.0            975                 
5676                 70058420000.0        70051040000.0        0.03125              7380000.0            1274                
5677                 70058640000.0        70045040000.0        0.03125              13600000.0           865                 
5678                 70060600000.0        70042040000.0        0.03125              18560000.0           855                 
5679                 70062100000.0        70040540000.0        0.03125              21560000.0           853                 
5680                 70066480000.0        70062100000.0        0.03125              4380000.0            1283                
5681                 70067980000.0        70062100000.0        0.03125              5880000.0            1301                
5682                 70069480000.0        70062100000.0        0.03125              7380000.0            1317                
5683                 70070980000.0        70062100000.0        0.03125              8880000.0            1352                
5684                 70072480000.0        70062100000.0        0.03125              10380000.0           1360                
5685                 70073980000.0        70062100000.0        0.03125              11880000.0           1364                
5686                 70075480000.0        70062100000.0        0.03125              13380000.0           1378                
5687                 70076980000.0        70062100000.0        0.03125              14880000.0           1385                
5688                 70078920000.0        70075480000.0        0.03125              3440000.0            1551                
5689                 70080880000.0        70069480000.0        0.03125              11400000.0           1425                
5690                 70081540000.0        70073980000.0        0.03125              7560000.0            1542                
5691                 70082440000.0        70072480000.0        0.03125              9960000.0            1473                
5692                 70083480000.0        70076980000.0        0.03125              6500000.0            1557                
5693                 70084380000.0        70070980000.0        0.03125              13400000.0           1463                
5694                 70086360000.0        70066480000.0        0.03125              19880000.0           1387                
5695                 70087860000.0        70067980000.0        0.03125              19880000.0           1394                
5696                 70092240000.0        70087860000.0        0.03125              4380000.0            1632                
5697                 70093740000.0        70087860000.0        0.03125              5880000.0            1790                
5698                 70095240000.0        70087860000.0        0.03125              7380000.0            1825                
5699                 70096740000.0        70087860000.0        0.03125              8880000.0            1837                
5700                 70098240000.0        70087860000.0        0.03125              10380000.0           1845                
5701                 70099740000.0        70087860000.0        0.03125              11880000.0           1840                
5702                 70101240000.0        70087860000.0        0.03125              13380000.0           1841                
5703                 70102740000.0        70087860000.0        0.03125              14880000.0           1852                
5704                 70105420000.0        70101240000.0        0.03125              4180000.0            2049                
5705                 70106760000.0        70093740000.0        0.03125              13020000.0           1889                
5706                 70107980000.0        70102740000.0        0.03125              5240000.0            2059                
5707                 70108260000.0        70098240000.0        0.03125              10020000.0           1918                
5708                 70109760000.0        70099740000.0        0.03125              10020000.0           1969                
5709                 70111300000.0        70095240000.0        0.03125              16060000.0           1901                
5710                 70113240000.0        70096740000.0        0.03125              16500000.0           1902                
5711                 70114740000.0        70092240000.0        0.03125              22500000.0           1869                
5712                 70119120000.0        70114740000.0        0.03125              4380000.0            2060                
5713                 70120620000.0        70114740000.0        0.03125              5880000.0            2200                
5714                 70122120000.0        70114740000.0        0.03125              7380000.0            2210                
5715                 70123620000.0        70114740000.0        0.03125              8880000.0            2230                
5716                 70125120000.0        70114740000.0        0.03125              10380000.0           2261                
5717                 70126620000.0        70114740000.0        0.03125              11880000.0           2262                
5718                 70128120000.0        70114740000.0        0.03125              13380000.0           2293                
5719                 70129620000.0        70114740000.0        0.03125              14880000.0           2318                
5720                 70131560000.0        70128120000.0        0.03125              3440000.0            2591                
5721                 70133520000.0        70122120000.0        0.03125              11400000.0           2387                
5722                 70133720000.0        70126620000.0        0.03125              7100000.0            2564                
5723                 70135500000.0        70125120000.0        0.03125              10380000.0           2455                
5724                 70136300000.0        70129620000.0        0.03125              6680000.0            2639                
5725                 70137040000.0        70123620000.0        0.03125              13420000.0           2436                
5726                 70139000000.0        70119120000.0        0.03125              19880000.0           2320                
5727                 70140500000.0        70120620000.0        0.03125              19880000.0           2379                
5728                 70144880000.0        70140500000.0        0.03125              4380000.0            2763                
5729                 70146380000.0        70140500000.0        0.03125              5880000.0            2779                
5730                 70147880000.0        70140500000.0        0.03125              7380000.0            2812                
5731                 70149380000.0        70140500000.0        0.03125              8880000.0            2850                
5732                 70150880000.0        70140500000.0        0.03125              10380000.0           2870                
5733                 70152380000.0        70140500000.0        0.03125              11880000.0           2880                
5734                 70153880000.0        70140500000.0        0.03125              13380000.0           2890                
5735                 70154140000.0        70150880000.0        0.03125              3260000.0            3262                
5736                 70155380000.0        70140500000.0        0.03125              14880000.0           2909                
5737                 70157440000.0        70154140000.0        0.03125              3300000.0            3282                
5738                 70158980000.0        70149380000.0        0.03125              9600000.0            3075                
5739                 70159200000.0        70146380000.0        0.03125              12820000.0           2944                
5740                 70160700000.0        70147880000.0        0.03125              12820000.0           3004                
5741                 70161560000.0        70153880000.0        0.03125              7680000.0            3279                
5742                 70163080000.0        70144880000.0        0.03125              18200000.0           2941                
5743                 70165000000.0        70152380000.0        0.03125              12620000.0           3276                
5744                 70169380000.0        70165000000.0        0.03125              4380000.0            3293                
5745                 70170880000.0        70165000000.0        0.03125              5880000.0            3318                
5746                 70172380000.0        70165000000.0        0.03125              7380000.0            3328                
5747                 70173880000.0        70165000000.0        0.03125              8880000.0            3343                
5748                 70175380000.0        70165000000.0        0.03125              10380000.0           3362                
5749                 70176880000.0        70165000000.0        0.03125              11880000.0           3369                
5750                 70178380000.0        70165000000.0        0.03125              13380000.0           3386                
5751                 70179880000.0        70165000000.0        0.03125              14880000.0           3413                
5752                 70181920000.0        70178380000.0        0.03125              3540000.0            3673                
5753                 70183860000.0        70170880000.0        0.03125              12980000.0           3442                
5754                 70185140000.0        70179880000.0        0.03125              5260000.0            3689                
