gcid                 end                  start                valid                duration             blocknum            
1954                 17756240000.0        17733980000.0        0.3125               22260000.0           387                 
1955                 17756280000.0        17733980000.0        0.3125               22300000.0           516                 
1956                 17757660000.0        17733980000.0        0.3125               23680000.0           250                 
1957                 17757740000.0        17733980000.0        0.3125               23760000.0           505                 
1958                 17757780000.0        17733980000.0        0.3125               23800000.0           529                 
1959                 17759280000.0        17733980000.0        0.3125               25300000.0           533                 
1960                 17781240000.0        17756280000.0        0.3125               24960000.0           801                 
1961                 17782600000.0        17756160000.0        0.3125               26440000.0           666                 
1962                 17783040000.0        17759280000.0        0.3125               23760000.0           921                 
1963                 17783420000.0        17756240000.0        0.3125               27180000.0           773                 
1964                 17784740000.0        17756200000.0        0.3125               28540000.0           761                 
1965                 17784920000.0        17757660000.0        0.3125               27260000.0           888                 
1966                 17786880000.0        17757780000.0        0.3125               29100000.0           909                 
1967                 17787960000.0        17757740000.0        0.3125               30220000.0           889                 
1968                 17812280000.0        17787960000.0        0.3125               24320000.0           939                 
1969                 17812280000.0        17787960000.0        0.31640625           24320000.0           643                 
1970                 17812440000.0        17787960000.0        0.31640625           24480000.0           132                 
1971                 17812480000.0        17787960000.0        0.31640625           24520000.0           379                 
1972                 17812620000.0        17787960000.0        0.31640625           24660000.0           20                  
1973                 17813780000.0        17787960000.0        0.3125               25820000.0           1021                
1974                 17813780000.0        17787960000.0        0.31640625           25820000.0           644                 
1975                 17814120000.0        17787960000.0        0.31640625           26160000.0           41                  
1976                 17844600000.0        17812280000.0        0.31640625           32320000.0           653                 
1977                 17844880000.0        17813780000.0        0.3203125            31100000.0           502                 
1978                 17845000000.0        17812480000.0        0.3203125            32520000.0           141                 
1979                 17845020000.0        17812440000.0        0.31640625           32580000.0           792                 
1980                 17845040000.0        17812620000.0        0.3203125            32420000.0           261                 
1981                 17846300000.0        17812280000.0        0.31640625           34020000.0           764                 
1982                 17846540000.0        17813780000.0        0.3203125            32760000.0           380                 
1983                 17846700000.0        17814120000.0        0.3203125            32580000.0           548                 
1984                 17867860000.0        17846700000.0        0.3203125            21160000.0           554                 
1985                 17867880000.0        17846700000.0        0.3203125            21180000.0           651                 
1986                 17867880000.0        17846700000.0        0.3203125            21180000.0           786                 
1987                 17867880000.0        17846700000.0        0.3203125            21180000.0           901                 
1988                 17868100000.0        17846700000.0        0.32421875           21400000.0           121                 
1989                 17869380000.0        17846700000.0        0.3203125            22680000.0           659                 
1990                 17869380000.0        17846700000.0        0.3203125            22680000.0           789                 
1991                 17869380000.0        17846700000.0        0.3203125            22680000.0           907                 
1992                 17891560000.0        17868100000.0        0.328125             23460000.0           40                  
1993                 17892240000.0        17867880000.0        0.32421875           24360000.0           276                 
1994                 17892320000.0        17867860000.0        0.32421875           24460000.0           140                 
1995                 17892720000.0        17869380000.0        0.328125             23340000.0           396                 
1996                 17894140000.0        17867880000.0        0.328125             26260000.0           4                   
1997                 17894160000.0        17867880000.0        0.32421875           26280000.0           679                 
1998                 17895120000.0        17869380000.0        0.328125             25740000.0           390                 
1999                 17896620000.0        17869380000.0        0.328125             27240000.0           402                 
2000                 17921560000.0        17896620000.0        0.328125             24940000.0           405                 
2001                 17921600000.0        17896620000.0        0.328125             24980000.0           642                 
2002                 17921620000.0        17896620000.0        0.328125             25000000.0           777                 
2003                 17921640000.0        17896620000.0        0.328125             25020000.0           524                 
2004                 17923100000.0        17896620000.0        0.328125             26480000.0           654                 
2005                 17923140000.0        17896620000.0        0.328125             26520000.0           515                 
2006                 17924640000.0        17896620000.0        0.328125             28020000.0           551                 
2007                 17926140000.0        17896620000.0        0.328125             29520000.0           634                 
2008                 17949260000.0        17923100000.0        0.33203125           26160000.0           652                 
2009                 17950760000.0        17921620000.0        0.33203125           29140000.0           122                 
2010                 17950960000.0        17921560000.0        0.328125             29400000.0           899                 
2011                 17952460000.0        17921600000.0        0.328125             30860000.0           1016                
2012                 17952960000.0        17926140000.0        0.33203125           26820000.0           803                 
2013                 17955240000.0        17924640000.0        0.33203125           30600000.0           683                 
2014                 17956740000.0        17923140000.0        0.33203125           33600000.0           680                 
2015                 17958440000.0        17921640000.0        0.33203125           36800000.0           170                 
2016                 17985440000.0        17958440000.0        0.3359375            27000000.0           138                 
2017                 17985600000.0        17958440000.0        0.3359375            27160000.0           292                 
2018                 17985620000.0        17958440000.0        0.3359375            27180000.0           425                 
2019                 17985620000.0        17958440000.0        0.3359375            27180000.0           514                 
2020                 17985620000.0        17958440000.0        0.3359375            27180000.0           782                 
2021                 17987100000.0        17958440000.0        0.3359375            28660000.0           298                 
2022                 17987120000.0        17958440000.0        0.3359375            28680000.0           555                 
2023                 17987120000.0        17958440000.0        0.3359375            28680000.0           807                 
2024                 18010600000.0        17985620000.0        0.33984375           24980000.0           137                 
2025                 18010860000.0        17985620000.0        0.3359375            25240000.0           1017                
2026                 18011020000.0        17985440000.0        0.3359375            25580000.0           892                 
2027                 18011460000.0        17987100000.0        0.33984375           24360000.0           256                 
2028                 18012580000.0        17985620000.0        0.33984375           26960000.0           149                 
2029                 18012580000.0        17985600000.0        0.3359375            26980000.0           897                 
2030                 18012980000.0        17987120000.0        0.33984375           25860000.0           257                 
2031                 18014700000.0        17987120000.0        0.33984375           27580000.0           259                 
2032                 18036820000.0        18014700000.0        0.33984375           22120000.0           407                 
2033                 18036840000.0        18014700000.0        0.33984375           22140000.0           760                 
2034                 18036840000.0        18014700000.0        0.33984375           22140000.0           538                 
2035                 18037080000.0        18014700000.0        0.33984375           22380000.0           297                 
2036                 18038520000.0        18014700000.0        0.34375              23820000.0           0                   
2037                 18038540000.0        18014700000.0        0.34375              23840000.0           249                 
2038                 18038800000.0        18014700000.0        0.34375              24100000.0           277                 
2039                 18040020000.0        18014700000.0        0.34375              25320000.0           36                  
2040                 18066800000.0        18036840000.0        0.34375              29960000.0           772                 
2041                 18066900000.0        18038800000.0        0.3515625            28100000.0           263                 
2042                 18067320000.0        18036840000.0        0.34375              30480000.0           661                 
2043                 18068300000.0        18037080000.0        0.34375              31220000.0           808                 
2044                 18068400000.0        18038540000.0        0.34765625           29860000.0           260                 
2045                 18070320000.0        18036820000.0        0.34375              33500000.0           518                 
2046                 18070540000.0        18038520000.0        0.34765625           32020000.0           18                  
2047                 18072020000.0        18040020000.0        0.3515625            32000000.0           386                 
2048                 18095500000.0        18072020000.0        0.3515625            23480000.0           1018                
2049                 18098680000.0        18072020000.0        0.359375             26660000.0           780                 
2050                 18100200000.0        18072020000.0        0.359375             28180000.0           810                 
2051                 18100380000.0        18072020000.0        0.35546875           28360000.0           9                   
2052                 18101880000.0        18072020000.0        0.359375             29860000.0           119                 
2053                 18102740000.0        18072020000.0        0.359375             30720000.0           783                 
2054                 18105360000.0        18072020000.0        0.359375             33340000.0           27                  
2055                 18108200000.0        18072020000.0        0.359375             36180000.0           120                 
2056                 18131620000.0        18098680000.0        0.36328125           32940000.0           143                 
2057                 18133160000.0        18101880000.0        0.3671875            31280000.0           508                 
2058                 18134160000.0        18100380000.0        0.36328125           33780000.0           262                 
2059                 18135300000.0        18100200000.0        0.36328125           35100000.0           247                 
2060                 18136260000.0        18105360000.0        0.3671875            30900000.0           779                 
2061                 18137200000.0        18095500000.0        0.36328125           41700000.0           12                  
2062                 18139720000.0        18102740000.0        0.3671875            36980000.0           637                 
2063                 18143400000.0        18108200000.0        0.3671875            35200000.0           902                 
2064                 18169600000.0        18143400000.0        0.37109375           26200000.0           24                  
2065                 18169800000.0        18143400000.0        0.375                26400000.0           910                 
2066                 18169940000.0        18143400000.0        0.375                26540000.0           389                 
2067                 18169980000.0        18143400000.0        0.375                26580000.0           525                 
2068                 18171300000.0        18143400000.0        0.375                27900000.0           938                 
2069                 18171520000.0        18143400000.0        0.37890625           28120000.0           274                 
2070                 18171760000.0        18143400000.0        0.375                28360000.0           15                  
2071                 18173260000.0        18143400000.0        0.37890625           29860000.0           124                 
2072                 18200560000.0        18169940000.0        0.3828125            30620000.0           774                 
2073                 18204640000.0        18171520000.0        0.390625             33120000.0           519                 
2074                 18204880000.0        18169600000.0        0.37890625           35280000.0           378                 
2075                 18204900000.0        18169800000.0        0.3828125            35100000.0           398                 
2076                 18206580000.0        18169980000.0        0.390625             36600000.0           271                 
2077                 18206600000.0        18171760000.0        0.39453125           34840000.0           42                  
2078                 18207280000.0        18173260000.0        0.39453125           34020000.0           417                 
2079                 18208780000.0        18171300000.0        0.390625             37480000.0           388                 
2080                 20383300000.0        20381800000.0        0.0                  1500000.0            134                 
2081                 20383300000.0        20381800000.0        0.0                  1500000.0            301                 
2082                 20383700000.0        20381800000.0        0.0                  1900000.0            6                   
2083                 20384100000.0        20381800000.0        0.0                  2300000.0            527                 
2084                 20384800000.0        20381800000.0        0.0                  3000000.0            150                 
2085                 20385200000.0        20381800000.0        0.0                  3400000.0            125                 
2086                 20385200000.0        20383700000.0        0.0                  1500000.0            646                 
2087                 20385600000.0        20383300000.0        0.0                  2300000.0            557                 
2088                 20386300000.0        20381800000.0        0.0                  4500000.0            229                 
2089                 20386700000.0        20384100000.0        0.0                  2600000.0            655                 
2090                 20387100000.0        20383300000.0        0.0                  3800000.0            614                 
2091                 20387100000.0        20385600000.0        0.0                  1500000.0            790                 
2092                 20387800000.0        20381800000.0        0.0                  6000000.0            252                 
2093                 20388200000.0        20384800000.0        0.0                  3400000.0            672                 
2094                 20389700000.0        20385200000.0        0.0                  4500000.0            676                 
2095                 20391200000.0        20385200000.0        0.0                  6000000.0            741                 
2096                 20392700000.0        20391200000.0        0.0                  1500000.0            804                 
2097                 20392700000.0        20391200000.0        0.0                  1500000.0            932                 
2098                 20392920000.0        20391200000.0        0.00390625           1720000.0            363                 
2099                 20392940000.0        20391200000.0        0.00390625           1740000.0            234                 
2100                 20392940000.0        20391200000.0        0.00390625           1740000.0            107                 
2101                 20394200000.0        20391200000.0        0.0                  3000000.0            1020                
2102                 20394660000.0        20391200000.0        0.0078125            3460000.0            233                 
2103                 20394660000.0        20391200000.0        0.0078125            3460000.0            101                 
2104                 20394700000.0        20392700000.0        0.0078125            2000000.0            481                 
2105                 20394880000.0        20392940000.0        0.0078125            1940000.0            612                 
2106                 20396220000.0        20392920000.0        0.0078125            3300000.0            488                 
2107                 20396380000.0        20392700000.0        0.0078125            3680000.0            361                 
2108                 20396600000.0        20394200000.0        0.0078125            2400000.0            995                 
2109                 20397920000.0        20392940000.0        0.0078125            4980000.0            492                 
2110                 20398300000.0        20394660000.0        0.01171875           3640000.0            618                 
2111                 20398320000.0        20394660000.0        0.01171875           3660000.0            356                 
2112                 20400520000.0        20398320000.0        0.01171875           2200000.0            620                 
2113                 20400540000.0        20398320000.0        0.01171875           2220000.0            872                 
2114                 20400560000.0        20398320000.0        0.01171875           2240000.0            744                 
2115                 20400780000.0        20398320000.0        0.015625             2460000.0            490                 
2116                 20402040000.0        20398320000.0        0.01171875           3720000.0            875                 
2117                 20402220000.0        20398320000.0        0.015625             3900000.0            228                 
2118                 20402260000.0        20398320000.0        0.015625             3940000.0            742                 
2119                 20402300000.0        20398320000.0        0.015625             3980000.0            487                 
2120                 20404480000.0        20400540000.0        0.01953125           3940000.0            354                 
2121                 20405000000.0        20400520000.0        0.01953125           4480000.0            232                 
2122                 20405200000.0        20400560000.0        0.01953125           4640000.0            483                 
2123                 20406700000.0        20400780000.0        0.01953125           5920000.0            485                 
2124                 20406860000.0        20402260000.0        0.0234375            4600000.0            362                 
2125                 20408420000.0        20402040000.0        0.01953125           6380000.0            874                 
2126                 20408420000.0        20402300000.0        0.0234375            6120000.0            484                 
2127                 20408580000.0        20402220000.0        0.0234375            6360000.0            357                 
2128                 20411700000.0        20408580000.0        0.0234375            3120000.0            868                 
2129                 20411760000.0        20408580000.0        0.02734375           3180000.0            231                 
2130                 20411940000.0        20408580000.0        0.02734375           3360000.0            109                 
2131                 20411960000.0        20408580000.0        0.02734375           3380000.0            743                 
2132                 20411960000.0        20408580000.0        0.03125              3380000.0            358                 
2133                 20413260000.0        20408580000.0        0.02734375           4680000.0            237                 
2134                 20413640000.0        20408580000.0        0.02734375           5060000.0            871                 
2135                 20415380000.0        20408580000.0        0.03125              6800000.0            104                 
2136                 20417360000.0        20411700000.0        0.03125              5660000.0            866                 
2137                 20419660000.0        20411960000.0        0.06640625           7700000.0            610                 
2138                 20419860000.0        20413640000.0        0.06640625           6220000.0            1005                
2139                 20420520000.0        20411760000.0        0.0546875            8760000.0            100                 
2140                 20421160000.0        20411940000.0        0.05859375           9220000.0            621                 
2141                 20421580000.0        20411960000.0        0.0625               9620000.0            486                 
2142                 20421580000.0        20413260000.0        0.06640625           8320000.0            999                 
2143                 20425060000.0        20415380000.0        0.0703125            9680000.0            364                 
2144                 20431200000.0        20425060000.0        0.0703125            6140000.0            1003                
2145                 20431220000.0        20425060000.0        0.0703125            6160000.0            748                 
2146                 20431400000.0        20425060000.0        0.0703125            6340000.0            877                 
2147                 20431440000.0        20425060000.0        0.07421875           6380000.0            106                 
2148                 20432980000.0        20425060000.0        0.07421875           7920000.0            747                 
2149                 20433780000.0        20425060000.0        0.08984375           8720000.0            365                 
2150                 20434020000.0        20425060000.0        0.08984375           8960000.0            1004                
2151                 20435340000.0        20425060000.0        0.078125             10280000.0           749                 
2152                 20442760000.0        20431200000.0        0.1015625            11560000.0           226                 
2153                 20442800000.0        20431400000.0        0.1171875            11400000.0           611                 
2154                 20443240000.0        20431440000.0        0.1171875            11800000.0           994                 
2155                 20446940000.0        20431220000.0        0.11328125           15720000.0           740                 
2156                 20447560000.0        20434020000.0        0.13671875           13540000.0           491                 
2157                 20448440000.0        20435340000.0        0.14453125           13100000.0           876                 
2158                 20448660000.0        20432980000.0        0.1328125            15680000.0           236                 
2159                 20450580000.0        20433780000.0        0.1328125            16800000.0           737                 
2160                 20462440000.0        20450580000.0        0.1484375            11860000.0           482                 
2161                 20463160000.0        20450580000.0        0.15234375           12580000.0           619                 
2162                 20463800000.0        20450580000.0        0.16796875           13220000.0           355                 
2163                 20464060000.0        20450580000.0        0.17578125           13480000.0           225                 
2164                 20464140000.0        20450580000.0        0.15234375           13560000.0           873                 
2165                 20465760000.0        20450580000.0        0.16796875           15180000.0           998                 
2166                 20466160000.0        20450580000.0        0.17578125           15580000.0           99                  
2167                 20468040000.0        20450580000.0        0.1796875            17460000.0           366                 
2168                 20480160000.0        20462440000.0        0.18359375           17720000.0           613                 
2169                 20482100000.0        20464060000.0        0.20703125           18040000.0           738                 
2170                 20483600000.0        20463800000.0        0.203125             19800000.0           856                 
2171                 20483600000.0        20464140000.0        0.2109375            19460000.0           992                 
2172                 20485320000.0        20463160000.0        0.19140625           22160000.0           1002                
2173                 20485780000.0        20465760000.0        0.21484375           20020000.0           865                 
2174                 20489480000.0        20468040000.0        0.21875              21440000.0           80                  
2175                 20490140000.0        20466160000.0        0.21484375           23980000.0           878                 
2176                 20505020000.0        20490140000.0        0.21875              14880000.0           1001                
2177                 20505060000.0        20490140000.0        0.21875              14920000.0           501                 
2178                 20505300000.0        20490140000.0        0.21875              15160000.0           224                 
2179                 20505540000.0        20490140000.0        0.2265625            15400000.0           584                 
2180                 20506720000.0        20490140000.0        0.21875              16580000.0           360                 
2181                 20507400000.0        20490140000.0        0.23046875           17260000.0           97                  
2182                 20507480000.0        20490140000.0        0.234375             17340000.0           600                 
2183                 20509300000.0        20490140000.0        0.234375             19160000.0           215                 
2184                 20526880000.0        20505060000.0        0.234375             21820000.0           984                 
2185                 20527580000.0        20505300000.0        0.23828125           22280000.0           839                 
2186                 20529000000.0        20505020000.0        0.234375             23980000.0           722                 
2187                 20529720000.0        20507400000.0        0.2421875            22320000.0           463                 
2188                 20530620000.0        20506720000.0        0.2421875            23900000.0           207                 
2189                 20530900000.0        20505540000.0        0.23828125           25360000.0           848                 
2190                 20531640000.0        20507480000.0        0.2421875            24160000.0           631                 
2191                 20534000000.0        20509300000.0        0.24609375           24700000.0           68                  
2192                 20550580000.0        20534000000.0        0.24609375           16580000.0           353                 
2193                 20550600000.0        20534000000.0        0.24609375           16600000.0           493                 
2194                 20550840000.0        20534000000.0        0.24609375           16840000.0           196                 
2195                 20550840000.0        20534000000.0        0.25                 16840000.0           629                 
2196                 20550840000.0        20534000000.0        0.25                 16840000.0           711                 
2197                 20552280000.0        20534000000.0        0.25                 18280000.0           87                  
2198                 20552540000.0        20534000000.0        0.25                 18540000.0           731                 
2199                 20554000000.0        20534000000.0        0.25                 20000000.0           118                 
2200                 20572340000.0        20550840000.0        0.25390625           21500000.0           583                 
2201                 20572400000.0        20550580000.0        0.25                 21820000.0           857                 
2202                 20574940000.0        20550840000.0        0.25390625           24100000.0           359                 
2203                 20575220000.0        20550600000.0        0.25390625           24620000.0           71                  
2204                 20575880000.0        20552280000.0        0.25390625           23600000.0           598                 
2205                 20576920000.0        20550840000.0        0.25390625           26080000.0           235                 
2206                 20577060000.0        20554000000.0        0.25390625           23060000.0           997                 
2207                 20579640000.0        20552540000.0        0.25390625           27100000.0           859                 
2208                 20596980000.0        20579640000.0        0.2578125            17340000.0           96                  
2209                 20596980000.0        20579640000.0        0.2578125            17340000.0           208                 
2210                 20596980000.0        20579640000.0        0.2578125            17340000.0           840                 
2211                 20596980000.0        20579640000.0        0.2578125            17340000.0           758                 
2212                 20596980000.0        20579640000.0        0.2578125            17340000.0           972                 
2213                 20598480000.0        20579640000.0        0.2578125            18840000.0           112                 
2214                 20598480000.0        20579640000.0        0.2578125            18840000.0           850                 
2215                 20598480000.0        20579640000.0        0.2578125            18840000.0           991                 
2216                 20617100000.0        20596980000.0        0.26171875           20120000.0           374                 
2217                 20617120000.0        20596980000.0        0.26171875           20140000.0           205                 
2218                 20617300000.0        20596980000.0        0.26171875           20320000.0           849                 
2219                 20617320000.0        20596980000.0        0.2578125            20340000.0           1007                
2220                 20618640000.0        20596980000.0        0.26171875           21660000.0           243                 
2221                 20618800000.0        20598480000.0        0.265625             20320000.0           77                  
2222                 20620560000.0        20598480000.0        0.265625             22080000.0           241                 
2223                 20620560000.0        20598480000.0        0.265625             22080000.0           115                 
2224                 20645100000.0        20620560000.0        0.265625             24540000.0           246                 
2225                 20645180000.0        20620560000.0        0.265625             24620000.0           324                 
2226                 20646680000.0        20620560000.0        0.265625             26120000.0           327                 
2227                 20648180000.0        20620560000.0        0.265625             27620000.0           330                 
2228                 20649680000.0        20620560000.0        0.265625             29120000.0           371                 
2229                 20651180000.0        20620560000.0        0.265625             30620000.0           336                 
2230                 20652680000.0        20620560000.0        0.265625             32120000.0           346                 
2231                 20654180000.0        20620560000.0        0.265625             33620000.0           373                 
2232                 20671400000.0        20645180000.0        0.265625             26220000.0           500                 
2233                 20673540000.0        20649680000.0        0.265625             23860000.0           721                 
2234                 20674440000.0        20648180000.0        0.265625             26260000.0           609                 
2235                 20675720000.0        20652680000.0        0.265625             23040000.0           729                 
2236                 20676580000.0        20646680000.0        0.265625             29900000.0           608                 
2237                 20677680000.0        20651180000.0        0.265625             26500000.0           728                 
2238                 20679620000.0        20645100000.0        0.265625             34520000.0           462                 
2239                 20681760000.0        20654180000.0        0.265625             27580000.0           730                 
2240                 20704360000.0        20681760000.0        0.265625             22600000.0           864                 
2241                 20704680000.0        20681760000.0        0.265625             22920000.0           968                 
2242                 20704840000.0        20681760000.0        0.26953125           23080000.0           217                 
2243                 20704840000.0        20681760000.0        0.26953125           23080000.0           622                 
2244                 20704860000.0        20681760000.0        0.26953125           23100000.0           110                 
2245                 20706180000.0        20681760000.0        0.265625             24420000.0           977                 
2246                 20706620000.0        20681760000.0        0.2734375            24860000.0           94                  
2247                 20708140000.0        20681760000.0        0.2734375            26380000.0           89                  
2248                 20728160000.0        20704840000.0        0.2734375            23320000.0           230                 
2249                 20728600000.0        20704860000.0        0.2734375            23740000.0           345                 
2250                 20730540000.0        20704680000.0        0.2734375            25860000.0           210                 
2251                 20731620000.0        20704360000.0        0.2734375            27260000.0           102                 
2252                 20731660000.0        20706180000.0        0.2734375            25480000.0           352                 
2253                 20733380000.0        20706620000.0        0.2734375            26760000.0           498                 
2254                 20733380000.0        20704840000.0        0.2734375            28540000.0           343                 
2255                 20733540000.0        20708140000.0        0.2734375            25400000.0           712                 
2256                 20753840000.0        20733540000.0        0.2734375            20300000.0           755                 
2257                 20753900000.0        20733540000.0        0.2734375            20360000.0           836                 
2258                 20754640000.0        20733540000.0        0.27734375           21100000.0           580                 
2259                 20755800000.0        20733540000.0        0.2734375            22260000.0           983                 
2260                 20757320000.0        20733540000.0        0.2734375            23780000.0           1013                
2261                 20758820000.0        20733540000.0        0.2734375            25280000.0           967                 
2262                 20760540000.0        20733540000.0        0.27734375           27000000.0           604                 
2263                 20761540000.0        20733540000.0        0.2734375            28000000.0           965                 
2264                 20776440000.0        20754640000.0        0.28125              21800000.0           76                  
2265                 20779080000.0        20753840000.0        0.27734375           25240000.0           853                 
2266                 20781140000.0        20760540000.0        0.28125              20600000.0           213                 
2267                 20782520000.0        20753900000.0        0.27734375           28620000.0           870                 
2268                 20784440000.0        20755800000.0        0.28125              28640000.0           79                  
2269                 20786660000.0        20757320000.0        0.28125              29340000.0           88                  
2270                 20788380000.0        20758820000.0        0.28125              29560000.0           90                  
2271                 20789040000.0        20761540000.0        0.28125              27500000.0           216                 
2272                 20809240000.0        20789040000.0        0.28125              20200000.0           221                 
2273                 20809260000.0        20789040000.0        0.28125              20220000.0           344                 
2274                 20809260000.0        20789040000.0        0.28125              20220000.0           460                 
2275                 20810740000.0        20789040000.0        0.28125              21700000.0           242                 
2276                 20810760000.0        20789040000.0        0.28125              21720000.0           347                 
2277                 20810760000.0        20789040000.0        0.28125              21720000.0           471                 
2278                 20812260000.0        20789040000.0        0.28125              23220000.0           368                 
2279                 20812260000.0        20789040000.0        0.28125              23220000.0           480                 
2280                 20834320000.0        20810740000.0        0.28125              23580000.0           627                 
2281                 20834320000.0        20810760000.0        0.28125              23560000.0           708                 
2282                 20836140000.0        20809260000.0        0.28125              26880000.0           594                 
2283                 20836540000.0        20812260000.0        0.28125              24280000.0           715                 
2284                 20837640000.0        20809240000.0        0.28125              28400000.0           592                 
2285                 20838040000.0        20812260000.0        0.28125              25780000.0           736                 
2286                 20839140000.0        20809260000.0        0.28125              29880000.0           623                 
2287                 20840860000.0        20810760000.0        0.28125              30100000.0           630                 
2288                 20860980000.0        20840860000.0        0.28125              20120000.0           750                 
2289                 20861000000.0        20840860000.0        0.28125              20140000.0           841                 
2290                 20861080000.0        20840860000.0        0.28125              20220000.0           981                 
2291                 20862500000.0        20840860000.0        0.28125              21640000.0           844                 
2292                 20862580000.0        20840860000.0        0.28125              21720000.0           963                 
2293                 20862680000.0        20840860000.0        0.28515625           21820000.0           454                 
2294                 20864080000.0        20840860000.0        0.28125              23220000.0           989                 
2295                 20864440000.0        20840860000.0        0.28515625           23580000.0           475                 
2296                 20885580000.0        20861000000.0        0.28515625           24580000.0           751                 
2297                 20886120000.0        20861080000.0        0.2890625            25040000.0           333                 
2298                 20888220000.0        20862500000.0        0.2890625            25720000.0           453                 
2299                 20888260000.0        20860980000.0        0.28515625           27280000.0           601                 
2300                 20890060000.0        20862680000.0        0.2890625            27380000.0           477                 
2301                 20892000000.0        20864080000.0        0.2890625            27920000.0           489                 
2302                 20893500000.0        20862580000.0        0.2890625            30920000.0           469                 
2303                 20895220000.0        20864440000.0        0.2890625            30780000.0           496                 
2304                 20915900000.0        20895220000.0        0.2890625            20680000.0           847                 
2305                 20915960000.0        20895220000.0        0.2890625            20740000.0           710                 
2306                 20916160000.0        20895220000.0        0.2890625            20940000.0           589                 
2307                 20917400000.0        20895220000.0        0.2890625            22180000.0           883                 
2308                 20917460000.0        20895220000.0        0.2890625            22240000.0           727                 
2309                 20917660000.0        20895220000.0        0.2890625            22440000.0           588                 
2310                 20918960000.0        20895220000.0        0.2890625            23740000.0           713                 
2311                 20919160000.0        20895220000.0        0.2890625            23940000.0           624                 
