gcid                 end                  start                valid                duration             blocknum            
5875                 56764860000.0        56737920000.0        0.3828125            26940000.0           1171                
5876                 56764900000.0        56737920000.0        0.3828125            26980000.0           34                  
5877                 56766360000.0        56737920000.0        0.3828125            28440000.0           1201                
5878                 56766400000.0        56737920000.0        0.3828125            28480000.0           172                 
5879                 56767900000.0        56737920000.0        0.3828125            29980000.0           35                  
5880                 56798600000.0        56764800000.0        0.3828125            33800000.0           3749                
5881                 56800920000.0        56764600000.0        0.3828125            36320000.0           1899                
5882                 56801480000.0        56766360000.0        0.38671875           35120000.0           2247                
5883                 56801480000.0        56767900000.0        0.38671875           33580000.0           2722                
5884                 56803240000.0        56764900000.0        0.38671875           38340000.0           2222                
5885                 56803420000.0        56764840000.0        0.38671875           38580000.0           1710                
5886                 56805400000.0        56766400000.0        0.38671875           39000000.0           2714                
5887                 56806060000.0        56764860000.0        0.38671875           41200000.0           2207                
5888                 56834500000.0        56806060000.0        0.390625             28440000.0           2214                
5889                 56834860000.0        56806060000.0        0.390625             28800000.0           2711                
5890                 56834880000.0        56806060000.0        0.390625             28820000.0           1179                
5891                 56834920000.0        56806060000.0        0.390625             28860000.0           225                 
5892                 56834980000.0        56806060000.0        0.39453125           28920000.0           1735                
5893                 56836660000.0        56806060000.0        0.39453125           30600000.0           1185                
5894                 56837060000.0        56806060000.0        0.39453125           31000000.0           163                 
5895                 56838760000.0        56806060000.0        0.3984375            32700000.0           151                 
5896                 56867720000.0        56834860000.0        0.3984375            32860000.0           666                 
5897                 56868540000.0        56834980000.0        0.3984375            33560000.0           1223                
5898                 56870480000.0        56834920000.0        0.3984375            35560000.0           1173                
5899                 56871360000.0        56834500000.0        0.3984375            36860000.0           156                 
5900                 56871580000.0        56837060000.0        0.3984375            34520000.0           2212                
5901                 56872400000.0        56838760000.0        0.3984375            33640000.0           2721                
5902                 56873720000.0        56834880000.0        0.3984375            38840000.0           1059                
5903                 56874100000.0        56836660000.0        0.3984375            37440000.0           2209                
5904                 56900020000.0        56874100000.0        0.3984375            25920000.0           3757                
5905                 56900320000.0        56874100000.0        0.40234375           26220000.0           1684                
5906                 56900480000.0        56874100000.0        0.40234375           26380000.0           2219                
5907                 56900500000.0        56874100000.0        0.40234375           26400000.0           147                 
5908                 56900520000.0        56874100000.0        0.40234375           26420000.0           3238                
5909                 56901720000.0        56874100000.0        0.40234375           27620000.0           1181                
5910                 56901820000.0        56874100000.0        0.40234375           27720000.0           1712                
5911                 56903440000.0        56874100000.0        0.40625              29340000.0           140                 
5912                 56936560000.0        56900020000.0        0.40625              36540000.0           668                 
5913                 56937640000.0        56900480000.0        0.40625              37160000.0           1195                
5914                 56938900000.0        56901720000.0        0.40625              37180000.0           2707                
5915                 56939780000.0        56900320000.0        0.40625              39460000.0           686                 
5916                 56939780000.0        56900520000.0        0.40625              39260000.0           2196                
5917                 56941020000.0        56901820000.0        0.40625              39200000.0           3755                
5918                 56941240000.0        56903440000.0        0.41015625           37800000.0           1708                
5919                 56942740000.0        56900500000.0        0.40625              42240000.0           1762                
5920                 56969400000.0        56942740000.0        0.41015625           26660000.0           1711                
5921                 56969420000.0        56942740000.0        0.41015625           26680000.0           2226                
5922                 56969420000.0        56942740000.0        0.41015625           26680000.0           3226                
5923                 56969440000.0        56942740000.0        0.41015625           26700000.0           2701                
5924                 56969440000.0        56942740000.0        0.41015625           26700000.0           3734                
5925                 56969660000.0        56942740000.0        0.4140625            26920000.0           226                 
5926                 56970940000.0        56942740000.0        0.41015625           28200000.0           2729                
5927                 56970940000.0        56942740000.0        0.41015625           28200000.0           3747                
5928                 56998480000.0        56969420000.0        0.4140625            29060000.0           1695                
5929                 56999120000.0        56969400000.0        0.4140625            29720000.0           1214                
5930                 57000620000.0        56969660000.0        0.4140625            30960000.0           2712                
5931                 57001040000.0        56970940000.0        0.4140625            30100000.0           3753                
5932                 57001900000.0        56969440000.0        0.4140625            32460000.0           1714                
5933                 57002960000.0        56969440000.0        0.4140625            33520000.0           2205                
5934                 57004040000.0        56969420000.0        0.4140625            34620000.0           1709                
5935                 57004260000.0        56970940000.0        0.4140625            33320000.0           2715                
5936                 57031440000.0        57004260000.0        0.41796875           27180000.0           2005                
5937                 57031640000.0        57004260000.0        0.41796875           27380000.0           135                 
5938                 57031660000.0        57004260000.0        0.41796875           27400000.0           1182                
5939                 57031660000.0        57004260000.0        0.421875             27400000.0           2203                
5940                 57033140000.0        57004260000.0        0.41796875           28880000.0           171                 
5941                 57033160000.0        57004260000.0        0.421875             28900000.0           683                 
5942                 57033160000.0        57004260000.0        0.421875             28900000.0           1692                
5943                 57034860000.0        57004260000.0        0.421875             30600000.0           685                 
5944                 57071540000.0        57031440000.0        0.421875             40100000.0           2732                
5945                 57071800000.0        57031660000.0        0.421875             40140000.0           3248                
5946                 57071860000.0        57033160000.0        0.42578125           38700000.0           2245                
5947                 57073300000.0        57031640000.0        0.421875             41660000.0           3217                
5948                 57074340000.0        57033140000.0        0.421875             41200000.0           3754                
5949                 57075280000.0        57031660000.0        0.421875             43620000.0           3225                
5950                 57076700000.0        57033160000.0        0.42578125           43540000.0           2723                
5951                 57079060000.0        57034860000.0        0.42578125           44200000.0           3262                
5952                 57110560000.0        57079060000.0        0.42578125           31500000.0           3737                
5953                 57110740000.0        57079060000.0        0.4296875            31680000.0           1200                
5954                 57110820000.0        57079060000.0        0.4296875            31760000.0           2717                
5955                 57110820000.0        57079060000.0        0.4296875            31760000.0           158                 
5956                 57112280000.0        57079060000.0        0.43359375           33220000.0           653                 
5957                 57112320000.0        57079060000.0        0.4296875            33260000.0           2718                
5958                 57112520000.0        57079060000.0        0.4296875            33460000.0           3751                
5959                 57113820000.0        57079060000.0        0.4296875            34760000.0           2728                
5960                 57149500000.0        57110740000.0        0.43359375           38760000.0           2208                
5961                 57151400000.0        57110560000.0        0.43359375           40840000.0           1688                
5962                 57151880000.0        57112520000.0        0.43359375           39360000.0           3235                
5963                 57153520000.0        57113820000.0        0.43359375           39700000.0           3729                
5964                 57153660000.0        57110820000.0        0.43359375           42840000.0           3229                
5965                 57155180000.0        57112320000.0        0.43359375           42860000.0           3232                
5966                 57156880000.0        57110820000.0        0.43359375           46060000.0           2760                
5967                 57157100000.0        57112280000.0        0.43359375           44820000.0           3230                
5968                 57185420000.0        57157100000.0        0.43359375           28320000.0           3760                
5969                 57185440000.0        57157100000.0        0.4375               28340000.0           673                 
5970                 57185460000.0        57157100000.0        0.4375               28360000.0           1703                
5971                 57185480000.0        57157100000.0        0.4375               28380000.0           2195                
5972                 57185640000.0        57157100000.0        0.4375               28540000.0           141                 
5973                 57185660000.0        57157100000.0        0.4375               28560000.0           1169                
5974                 57186980000.0        57157100000.0        0.4375               29880000.0           2220                
5975                 57187180000.0        57157100000.0        0.4375               30080000.0           1178                
5976                 57214300000.0        57185460000.0        0.4375               28840000.0           3758                
5977                 57215140000.0        57185440000.0        0.4375               29700000.0           2719                
5978                 57215820000.0        57185640000.0        0.44140625           30180000.0           1700                
5979                 57216860000.0        57186980000.0        0.44140625           29880000.0           3206                
5980                 57217480000.0        57185420000.0        0.4375               32060000.0           2223                
5981                 57218400000.0        57185480000.0        0.44140625           32920000.0           1199                
5982                 57218980000.0        57185660000.0        0.44140625           33320000.0           2198                
5983                 57220680000.0        57187180000.0        0.44140625           33500000.0           3743                
5984                 57253200000.0        57220680000.0        0.44140625           32520000.0           3744                
5985                 57253260000.0        57220680000.0        0.4453125            32580000.0           1696                
5986                 57253280000.0        57220680000.0        0.4453125            32600000.0           2720                
5987                 57253480000.0        57220680000.0        0.4453125            32800000.0           2200                
5988                 57253660000.0        57220680000.0        0.4453125            32980000.0           3233                
5989                 57254900000.0        57220680000.0        0.4453125            34220000.0           1170                
5990                 57254960000.0        57220680000.0        0.4453125            34280000.0           159                 
5991                 57255160000.0        57220680000.0        0.4453125            34480000.0           3247                
5992                 57294100000.0        57253480000.0        0.4453125            40620000.0           3756                
5993                 57294880000.0        57253660000.0        0.44921875           41220000.0           674                 
5994                 57294880000.0        57254960000.0        0.44921875           39920000.0           2201                
5995                 57295140000.0        57254900000.0        0.44921875           40240000.0           1186                
5996                 57296060000.0        57253260000.0        0.4453125            42800000.0           3740                
5997                 57297500000.0        57255160000.0        0.44921875           42340000.0           3224                
5998                 57297560000.0        57253200000.0        0.4453125            44360000.0           3730                
5999                 57299500000.0        57253280000.0        0.4453125            46220000.0           3745                
6000                 57328760000.0        57299500000.0        0.44921875           29260000.0           3227                
6001                 57328780000.0        57299500000.0        0.44921875           29280000.0           3748                
6002                 57328800000.0        57299500000.0        0.453125             29300000.0           199                 
6003                 57328840000.0        57299500000.0        0.453125             29340000.0           662                 
6004                 57328960000.0        57299500000.0        0.453125             29460000.0           1699                
6005                 57329040000.0        57299500000.0        0.453125             29540000.0           2202                
6006                 57330260000.0        57299500000.0        0.44921875           30760000.0           3246                
6007                 57330340000.0        57299500000.0        0.453125             30840000.0           678                 
6008                 57363240000.0        57328760000.0        0.453125             34480000.0           2221                
6009                 57364120000.0        57328840000.0        0.45703125           35280000.0           1686                
6010                 57365220000.0        57329040000.0        0.45703125           36180000.0           2197                
6011                 57365840000.0        57328800000.0        0.45703125           37040000.0           1197                
6012                 57365840000.0        57328960000.0        0.45703125           36880000.0           1690                
6013                 57367380000.0        57330340000.0        0.45703125           37040000.0           2412                
6014                 57367560000.0        57328780000.0        0.45703125           38780000.0           1191                
6015                 57368880000.0        57330260000.0        0.45703125           38620000.0           2224                
6016                 57400440000.0        57368880000.0        0.45703125           31560000.0           2700                
6017                 57400700000.0        57368880000.0        0.45703125           31820000.0           2517                
6018                 57400740000.0        57368880000.0        0.45703125           31860000.0           3220                
6019                 57400940000.0        57368880000.0        0.4609375            32060000.0           687                 
6020                 57402240000.0        57368880000.0        0.45703125           33360000.0           3540                
6021                 57402420000.0        57368880000.0        0.4609375            33540000.0           167                 
6022                 57403940000.0        57368880000.0        0.4609375            35060000.0           157                 
6023                 57405840000.0        57368880000.0        0.4609375            36960000.0           142                 
6024                 57436560000.0        57402240000.0        0.4609375            34320000.0           3268                
6025                 57438940000.0        57400740000.0        0.4609375            38200000.0           1184                
6026                 57440880000.0        57405840000.0        0.46484375           35040000.0           166                 
6027                 57440900000.0        57400700000.0        0.4609375            40200000.0           1176                
6028                 57441120000.0        57403940000.0        0.4609375            37180000.0           3776                
6029                 57442600000.0        57400440000.0        0.4609375            42160000.0           1056                
6030                 57442620000.0        57402420000.0        0.4609375            40200000.0           3761                
6031                 57444760000.0        57400940000.0        0.4609375            43820000.0           1190                
6032                 57476860000.0        57444760000.0        0.46484375           32100000.0           1693                
6033                 57477060000.0        57444760000.0        0.46484375           32300000.0           680                 
6034                 57477120000.0        57444760000.0        0.46484375           32360000.0           1165                
6035                 57477180000.0        57444760000.0        0.46484375           32420000.0           2081                
6036                 57477240000.0        57444760000.0        0.46484375           32480000.0           173                 
6037                 57478560000.0        57444760000.0        0.46484375           33800000.0           711                 
6038                 57478680000.0        57444760000.0        0.46484375           33920000.0           2215                
6039                 57480800000.0        57444760000.0        0.46484375           36040000.0           2225                
6040                 57508820000.0        57476860000.0        0.46484375           31960000.0           2730                
6041                 57509080000.0        57477120000.0        0.46484375           31960000.0           3218                
6042                 57510580000.0        57477180000.0        0.46484375           33400000.0           3241                
6043                 57510980000.0        57478560000.0        0.46484375           32420000.0           3746                
6044                 57512280000.0        57478680000.0        0.46875              33600000.0           148                 
6045                 57513360000.0        57477240000.0        0.46484375           36120000.0           3742                
6046                 57514420000.0        57480800000.0        0.46875              33620000.0           168                 
6047                 57516560000.0        57477060000.0        0.46484375           39500000.0           2733                
6048                 57551960000.0        57516560000.0        0.46875              35400000.0           1386                
6049                 57552080000.0        57516560000.0        0.46875              35520000.0           2710                
6050                 57552120000.0        57516560000.0        0.46875              35560000.0           3219                
6051                 57552200000.0        57516560000.0        0.46875              35640000.0           3732                
6052                 57552220000.0        57516560000.0        0.46875              35660000.0           1697                
6053                 57553580000.0        57516560000.0        0.46875              37020000.0           2713                
6054                 57553720000.0        57516560000.0        0.46875              37160000.0           1698                
6055                 57555420000.0        57516560000.0        0.46875              38860000.0           1704                
6056                 57589780000.0        57552200000.0        0.47265625           37580000.0           1183                
6057                 57589840000.0        57553580000.0        0.47265625           36260000.0           2709                
6058                 57590060000.0        57552220000.0        0.47265625           37840000.0           2206                
6059                 57591780000.0        57552120000.0        0.47265625           39660000.0           1175                
6060                 57591940000.0        57552080000.0        0.47265625           39860000.0           677                 
6061                 57591980000.0        57553720000.0        0.47265625           38260000.0           2734                
6062                 57592640000.0        57555420000.0        0.47265625           37220000.0           3234                
6063                 57593880000.0        57551960000.0        0.47265625           41920000.0           672                 
6064                 57626700000.0        57593880000.0        0.4765625            32820000.0           1706                
6065                 57626780000.0        57593880000.0        0.47265625           32900000.0           3738                
6066                 57627020000.0        57593880000.0        0.4765625            33140000.0           2210                
6067                 57627020000.0        57593880000.0        0.4765625            33140000.0           665                 
6068                 57628480000.0        57593880000.0        0.4765625            34600000.0           170                 
6069                 57628740000.0        57593880000.0        0.48046875           34860000.0           671                 
6070                 57630200000.0        57593880000.0        0.4765625            36320000.0           160                 
6071                 57631700000.0        57593880000.0        0.48046875           37820000.0           175                 
6072                 57661680000.0        57626700000.0        0.48046875           34980000.0           1193                
6073                 57665160000.0        57627020000.0        0.48046875           38140000.0           3739                
6074                 57665480000.0        57628740000.0        0.484375             36740000.0           652                 
6075                 57667280000.0        57630200000.0        0.484375             37080000.0           1685                
6076                 57667500000.0        57626780000.0        0.48046875           40720000.0           3240                
6077                 57669420000.0        57631700000.0        0.484375             37720000.0           2726                
6078                 57669660000.0        57628480000.0        0.484375             41180000.0           362                 
6079                 57671160000.0        57627020000.0        0.484375             44140000.0           176                 
6080                 57702580000.0        57671160000.0        0.484375             31420000.0           3244                
6081                 57702600000.0        57671160000.0        0.484375             31440000.0           3731                
6082                 57702640000.0        57671160000.0        0.48828125           31480000.0           162                 
6083                 57702660000.0        57671160000.0        0.48828125           31500000.0           657                 
6084                 57702860000.0        57671160000.0        0.48828125           31700000.0           2724                
6085                 57704080000.0        57671160000.0        0.484375             32920000.0           3271                
6086                 57704140000.0        57671160000.0        0.48828125           32980000.0           169                 
6087                 57704160000.0        57671160000.0        0.48828125           33000000.0           658                 
6088                 57743000000.0        57702660000.0        0.4921875            40340000.0           1180                
6089                 57744300000.0        57704160000.0        0.4921875            40140000.0           3243                
6090                 57744320000.0        57704080000.0        0.4921875            40240000.0           1702                
6091                 57744520000.0        57704140000.0        0.4921875            40380000.0           2216                
6092                 57744900000.0        57702600000.0        0.48828125           42300000.0           3733                
6093                 57745140000.0        57702580000.0        0.48828125           42560000.0           2727                
6094                 57746020000.0        57702860000.0        0.4921875            43160000.0           1571                
6095                 57746020000.0        57702640000.0        0.4921875            43380000.0           154                 
6096                 57777980000.0        57746020000.0        0.49609375           31960000.0           3759                
6097                 57777980000.0        57746020000.0        0.49609375           31960000.0           152                 
6098                 57778000000.0        57746020000.0        0.49609375           31980000.0           679                 
6099                 57778000000.0        57746020000.0        0.49609375           31980000.0           1187                
6100                 57778000000.0        57746020000.0        0.49609375           31980000.0           1691                
6101                 57778220000.0        57746020000.0        0.5                  32200000.0           3191                
6102                 57779740000.0        57746020000.0        0.5                  33720000.0           1161                
6103                 57779940000.0        57746020000.0        0.5                  33920000.0           663                 
6104                 57821520000.0        57778000000.0        0.5                  43520000.0           3617                
6105                 57821840000.0        57777980000.0        0.5                  43860000.0           3221                
6106                 57823260000.0        57779940000.0        0.50390625           43320000.0           1689                
6107                 57823700000.0        57778000000.0        0.50390625           45700000.0           161                 
6108                 57823900000.0        57777980000.0        0.5                  45920000.0           3616                
6109                 57825400000.0        57778000000.0        0.5                  47400000.0           3752                
6110                 57825640000.0        57778220000.0        0.50390625           47420000.0           165                 
6111                 57827320000.0        57779740000.0        0.50390625           47580000.0           1172                
6112                 57864800000.0        57827320000.0        0.50390625           37480000.0           1713                
6113                 57865080000.0        57827320000.0        0.5078125            37760000.0           659                 
6114                 57865080000.0        57827320000.0        0.5078125            37760000.0           3239                
6115                 57865140000.0        57827320000.0        0.50390625           37820000.0           2211                
6116                 57865140000.0        57827320000.0        0.5078125            37820000.0           2592                
6117                 57866680000.0        57827320000.0        0.50390625           39360000.0           2166                
6118                 57868400000.0        57827320000.0        0.5078125            41080000.0           2193                
6119                 57869900000.0        57827320000.0        0.5078125            42580000.0           2204                
6120                 57902580000.0        57865140000.0        0.515625             37440000.0           1694                
6121                 57906820000.0        57865080000.0        0.515625             41740000.0           153                 
6122                 57908880000.0        57864800000.0        0.51171875           44080000.0           3750                
6123                 57909320000.0        57868400000.0        0.515625             40920000.0           2748                
6124                 57909340000.0        57865080000.0        0.515625             44260000.0           1192                
6125                 57911040000.0        57865140000.0        0.515625             45900000.0           2217                
6126                 57911040000.0        57866680000.0        0.515625             44360000.0           2725                
6127                 57913180000.0        57869900000.0        0.515625             43280000.0           3741                
6128                 57949140000.0        57913180000.0        0.51953125           35960000.0           3228                
6129                 57949140000.0        57913180000.0        0.51953125           35960000.0           3736                
6130                 57949180000.0        57913180000.0        0.51953125           36000000.0           707                 
6131                 57949420000.0        57913180000.0        0.51953125           36240000.0           120                 
6132                 57949440000.0        57913180000.0        0.51953125           36260000.0           2759                
6133                 57950640000.0        57913180000.0        0.51953125           37460000.0           4053                
6134                 57951140000.0        57913180000.0        0.51953125           37960000.0           469                 
6135                 57952640000.0        57913180000.0        0.5234375            39460000.0           146                 
6136                 57984700000.0        57949440000.0        0.5234375            35260000.0           2770                
6137                 57985380000.0        57951140000.0        0.52734375           34240000.0           2082                
6138                 57985580000.0        57949180000.0        0.5234375            36400000.0           1678                
6139                 57986000000.0        57949140000.0        0.5234375            36860000.0           676                 
6140                 57987980000.0        57949140000.0        0.5234375            38840000.0           1177                
6141                 57988420000.0        57949420000.0        0.5234375            39000000.0           2756                
6142                 57989480000.0        57950640000.0        0.52734375           38840000.0           1493                
6143                 57991180000.0        57952640000.0        0.52734375           38540000.0           2218                
6144                 58027860000.0        57991180000.0        0.52734375           36680000.0           3213                
6145                 58028160000.0        57991180000.0        0.53125              36980000.0           3947                
6146                 58028400000.0        57991180000.0        0.53125              37220000.0           1671                
6147                 58028420000.0        57991180000.0        0.5390625            37240000.0           708                 
6148                 58029880000.0        57991180000.0        0.53515625           38700000.0           3782                
6149                 58029920000.0        57991180000.0        0.53125              38740000.0           1705                
6150                 58031620000.0        57991180000.0        0.53515625           40440000.0           1748                
6151                 58031620000.0        57991180000.0        0.5390625            40440000.0           664                 
6152                 58076020000.0        58027860000.0        0.54296875           48160000.0           155                 
6153                 58076860000.0        58028420000.0        0.54296875           48440000.0           3223                
6154                 58078400000.0        58028400000.0        0.54296875           50000000.0           3029                
6155                 58079500000.0        58029920000.0        0.546875             49580000.0           150                 
6156                 58079520000.0        58028160000.0        0.54296875           51360000.0           667                 
6157                 58080620000.0        58031620000.0        0.546875             49000000.0           1677                
6158                 58082100000.0        58031620000.0        0.546875             50480000.0           1234                
6159                 58084020000.0        58029880000.0        0.546875             54140000.0           149                 
6160                 58124040000.0        58084020000.0        0.546875             40020000.0           3222                
6161                 58124820000.0        58084020000.0        0.55078125           40800000.0           2185                
6162                 58125060000.0        58084020000.0        0.5546875            41040000.0           2755                
6163                 58126540000.0        58084020000.0        0.5546875            42520000.0           139                 
6164                 58126740000.0        58084020000.0        0.55078125           42720000.0           2189                
6165                 58128540000.0        58084020000.0        0.55859375           44520000.0           210                 
6166                 58130860000.0        58084020000.0        0.55859375           46840000.0           72                  
6167                 58132360000.0        58084020000.0        0.5625               48340000.0           476                 
6168                 58171000000.0        58126740000.0        0.56640625           44260000.0           3735                
6169                 58171140000.0        58124040000.0        0.5625               47100000.0           1164                
6170                 58171780000.0        58124820000.0        0.56640625           46960000.0           670                 
6171                 58173080000.0        58126540000.0        0.56640625           46540000.0           3237                
6172                 58173740000.0        58125060000.0        0.56640625           48680000.0           1733                
6173                 58175420000.0        58128540000.0        0.57421875           46880000.0           2706                
6174                 58176380000.0        58132360000.0        0.578125             44020000.0           1060                
6175                 58178080000.0        58130860000.0        0.578125             47220000.0           661                 
6176                 58215100000.0        58178080000.0        0.578125             37020000.0           2199                
6177                 58215300000.0        58178080000.0        0.578125             37220000.0           1174                
6178                 58215320000.0        58178080000.0        0.58203125           37240000.0           3435                
6179                 58215560000.0        58178080000.0        0.5859375            37480000.0           2593                
6180                 58216600000.0        58178080000.0        0.578125             38520000.0           2239                
6181                 58217020000.0        58178080000.0        0.58203125           38940000.0           1608                
6182                 58217040000.0        58178080000.0        0.58203125           38960000.0           1387                
6183                 58218960000.0        58178080000.0        0.5859375            40880000.0           2679                
6184                 58255160000.0        58215300000.0        0.59375              39860000.0           69                  
6185                 58255580000.0        58217040000.0        0.59765625           38540000.0           3701                
6186                 58255820000.0        58215320000.0        0.59375              40500000.0           1687                
6187                 58255840000.0        58215560000.0        0.59375              40280000.0           2594                
6188                 58257780000.0        58217020000.0        0.59765625           40760000.0           3434                
6189                 58258000000.0        58215100000.0        0.58984375           42900000.0           2699                
6190                 58259280000.0        58218960000.0        0.6015625            40320000.0           191                 
6191                 58259700000.0        58216600000.0        0.59765625           43100000.0           2244                
6192                 58301760000.0        58259700000.0        0.609375             42060000.0           1656                
6193                 58301940000.0        58259700000.0        0.61328125           42240000.0           3779                
6194                 58302120000.0        58259700000.0        0.61328125           42420000.0           631                 
6195                 58302840000.0        58259700000.0        0.625                43140000.0           2708                
6196                 58303720000.0        58259700000.0        0.62109375           44020000.0           1189                
6197                 58304420000.0        58259700000.0        0.6328125            44720000.0           36                  
6198                 58306280000.0        58259700000.0        0.6328125            46580000.0           1727                
6199                 58307780000.0        58259700000.0        0.62109375           48080000.0           2012                
6200                 58344640000.0        58303720000.0        0.640625             40920000.0           2260                
6201                 58348100000.0        58302120000.0        0.640625             45980000.0           1732                
6202                 58348360000.0        58304420000.0        0.640625             43940000.0           3728                
6203                 58348780000.0        58301760000.0        0.63671875           47020000.0           545                 
6204                 58350940000.0        58301940000.0        0.640625             49000000.0           1605                
6205                 58351160000.0        58307780000.0        0.64453125           43380000.0           1500                
6206                 58351600000.0        58306280000.0        0.640625             45320000.0           3946                
6207                 58352640000.0        58302840000.0        0.640625             49800000.0           2084                
6208                 58397940000.0        58352640000.0        0.6484375            45300000.0           196                 
6209                 58398800000.0        58352640000.0        0.66015625           46160000.0           3795                
6210                 58400080000.0        58352640000.0        0.66796875           47440000.0           722                 
6211                 58400500000.0        58352640000.0        0.6640625            47860000.0           3267                
6212                 58400500000.0        58352640000.0        0.68359375           47860000.0           1681                
6213                 58401120000.0        58352640000.0        0.66796875           48480000.0           2411                
6214                 58401800000.0        58352640000.0        0.6640625            49160000.0           363                 
6215                 58402840000.0        58352640000.0        0.68359375           50200000.0           1220                
6216                 58454000000.0        58397940000.0        0.6875               56060000.0           1900                
6217                 58455080000.0        58398800000.0        0.69921875           56280000.0           548                 
6218                 58455960000.0        58400500000.0        0.71484375           55460000.0           2190                
6219                 58457480000.0        58400080000.0        0.703125             57400000.0           3104                
6220                 58459180000.0        58401800000.0        0.72265625           57380000.0           37                  
6221                 58459180000.0        58400500000.0        0.71484375           58680000.0           563                 
6222                 58460880000.0        58401120000.0        0.71875              59760000.0           1728                
6223                 58462580000.0        58402840000.0        0.72265625           59740000.0           547                 
6224                 78883240000.0        78880740000.0        0.0                  2500000.0            601                 
6225                 78883640000.0        78880740000.0        0.0                  2900000.0            96                  
6226                 78884740000.0        78883240000.0        0.0                  1500000.0            606                 
6227                 78885140000.0        78880740000.0        0.0                  4400000.0            99                  
6228                 78886240000.0        78883640000.0        0.0                  2600000.0            613                 
6229                 78886640000.0        78880740000.0        0.0                  5900000.0            119                 
6230                 78887740000.0        78884740000.0        0.0                  3000000.0            630                 
6231                 78888140000.0        78880740000.0        0.0                  7400000.0            396                 
6232                 78889240000.0        78885140000.0        0.0                  4100000.0            819                 
