gcid                 end                  start                valid                duration             blocknum            
1201                 12407860000.0        12384800000.0        0.28125              23060000.0           340                 
1202                 12407900000.0        12384800000.0        0.28125              23100000.0           464                 
1203                 12409360000.0        12384800000.0        0.28125              24560000.0           361                 
1204                 12409400000.0        12384800000.0        0.28125              24600000.0           468                 
1205                 12410900000.0        12384800000.0        0.28125              26100000.0           473                 
1206                 12412400000.0        12384800000.0        0.28125              27600000.0           474                 
1207                 12413900000.0        12384800000.0        0.28125              29100000.0           477                 
1208                 12431020000.0        12409360000.0        0.28125              21660000.0           846                 
1209                 12434500000.0        12407900000.0        0.28125              26600000.0           845                 
1210                 12435300000.0        12413900000.0        0.28125              21400000.0           992                 
1211                 12435740000.0        12407860000.0        0.28125              27880000.0           620                 
1212                 12436800000.0        12412400000.0        0.28125              24400000.0           970                 
1213                 12439200000.0        12407840000.0        0.28125              31360000.0           479                 
1214                 12439440000.0        12409400000.0        0.28125              30040000.0           859                 
1215                 12442260000.0        12410900000.0        0.28125              31360000.0           863                 
1216                 12462700000.0        12442260000.0        0.28515625           20440000.0           986                 
1217                 12462740000.0        12442260000.0        0.28515625           20480000.0           720                 
1218                 12462760000.0        12442260000.0        0.28515625           20500000.0           88                  
1219                 12462960000.0        12442260000.0        0.2890625            20700000.0           229                 
1220                 12464440000.0        12442260000.0        0.28515625           22180000.0           732                 
1221                 12464480000.0        12442260000.0        0.2890625            22220000.0           71                  
1222                 12465940000.0        12442260000.0        0.28515625           23680000.0           743                 
1223                 12465980000.0        12442260000.0        0.2890625            23720000.0           74                  
1224                 12485460000.0        12462960000.0        0.2890625            22500000.0           458                 
1225                 12485900000.0        12462700000.0        0.2890625            23200000.0           235                 
1226                 12486380000.0        12462740000.0        0.2890625            23640000.0           346                 
1227                 12487400000.0        12464480000.0        0.2890625            22920000.0           585                 
1228                 12487880000.0        12462760000.0        0.2890625            25120000.0           348                 
1229                 12489360000.0        12465940000.0        0.2890625            23420000.0           587                 
1230                 12489800000.0        12464440000.0        0.2890625            25360000.0           493                 
1231                 12490860000.0        12465980000.0        0.2890625            24880000.0           594                 
1232                 12511560000.0        12490860000.0        0.2890625            20700000.0           601                 
1233                 12511580000.0        12490860000.0        0.2890625            20720000.0           750                 
1234                 12511600000.0        12490860000.0        0.2890625            20740000.0           842                 
1235                 12511600000.0        12490860000.0        0.2890625            20740000.0           977                 
1236                 12513060000.0        12490860000.0        0.2890625            22200000.0           612                 
1237                 12513100000.0        12490860000.0        0.2890625            22240000.0           866                 
1238                 12513100000.0        12490860000.0        0.2890625            22240000.0           979                 
1239                 12514600000.0        12490860000.0        0.2890625            23740000.0           869                 
1240                 12538760000.0        12511580000.0        0.29296875           27180000.0           205                 
1241                 12540300000.0        12513100000.0        0.29296875           27200000.0           735                 
1242                 12540900000.0        12511560000.0        0.29296875           29340000.0           84                  
1243                 12542100000.0        12513060000.0        0.29296875           29040000.0           715                 
1244                 12543480000.0        12511600000.0        0.29296875           31880000.0           212                 
1245                 12544460000.0        12514600000.0        0.29296875           29860000.0           740                 
1246                 12546300000.0        12511600000.0        0.29296875           34700000.0           222                 
1247                 12546400000.0        12513100000.0        0.29296875           33300000.0           738                 
1248                 12568740000.0        12546400000.0        0.29296875           22340000.0           741                 
1249                 12568760000.0        12546400000.0        0.29296875           22360000.0           995                 
1250                 12569020000.0        12546400000.0        0.296875             22620000.0           351                 
1251                 12569300000.0        12546400000.0        0.296875             22900000.0           91                  
1252                 12570520000.0        12546400000.0        0.296875             24120000.0           344                 
1253                 12571040000.0        12546400000.0        0.296875             24640000.0           92                  
1254                 12572940000.0        12546400000.0        0.296875             26540000.0           100                 
1255                 12575260000.0        12546400000.0        0.296875             28860000.0           93                  
1256                 12596340000.0        12569300000.0        0.296875             27040000.0           494                 
1257                 12598760000.0        12568760000.0        0.296875             30000000.0           472                 
1258                 12600700000.0        12572940000.0        0.296875             27760000.0           613                 
1259                 12602240000.0        12568740000.0        0.296875             33500000.0           459                 
1260                 12603100000.0        12571040000.0        0.296875             32060000.0           609                 
1261                 12603740000.0        12569020000.0        0.296875             34720000.0           476                 
1262                 12604420000.0        12575260000.0        0.296875             29160000.0           875                 
1263                 12606100000.0        12570520000.0        0.296875             35580000.0           588                 
1264                 12628540000.0        12606100000.0        0.296875             22440000.0           876                 
1265                 12628560000.0        12606100000.0        0.296875             22460000.0           1007                
1266                 12628800000.0        12606100000.0        0.30078125           22700000.0           94                  
1267                 12628820000.0        12606100000.0        0.30078125           22720000.0           216                 
1268                 12630500000.0        12606100000.0        0.30078125           24400000.0           712                 
1269                 12632000000.0        12606100000.0        0.30078125           25900000.0           747                 
1270                 12633500000.0        12606100000.0        0.30078125           27400000.0           723                 
1271                 12635000000.0        12606100000.0        0.30078125           28900000.0           744                 
1272                 12654700000.0        12628800000.0        0.30078125           25900000.0           988                 
1273                 12656900000.0        12633500000.0        0.3046875            23400000.0           228                 
1274                 12657120000.0        12630500000.0        0.3046875            26620000.0           79                  
1275                 12659280000.0        12635000000.0        0.3046875            24280000.0           238                 
1276                 12659700000.0        12632000000.0        0.3046875            27700000.0           98                  
1277                 12659740000.0        12628540000.0        0.30078125           31200000.0           975                 
1278                 12661680000.0        12628560000.0        0.30078125           33120000.0           984                 
1279                 12663620000.0        12628820000.0        0.30078125           34800000.0           994                 
1280                 12688140000.0        12663620000.0        0.3046875            24520000.0           598                 
1281                 12688440000.0        12663620000.0        0.3046875            24820000.0           467                 
1282                 12688520000.0        12663620000.0        0.3046875            24900000.0           345                 
1283                 12689940000.0        12663620000.0        0.3046875            26320000.0           498                 
1284                 12690020000.0        12663620000.0        0.3046875            26400000.0           353                 
1285                 12691520000.0        12663620000.0        0.3046875            27900000.0           333                 
1286                 12693020000.0        12663620000.0        0.3046875            29400000.0           366                 
1287                 12694520000.0        12663620000.0        0.3046875            30900000.0           349                 
1288                 12717260000.0        12691520000.0        0.30859375           25740000.0           233                 
1289                 12718860000.0        12688440000.0        0.3046875            30420000.0           754                 
1290                 12719400000.0        12688140000.0        0.3046875            31260000.0           604                 
1291                 12720800000.0        12690020000.0        0.3046875            30780000.0           1003                
1292                 12722960000.0        12694520000.0        0.30859375           28440000.0           742                 
1293                 12723600000.0        12689940000.0        0.3046875            33660000.0           982                 
1294                 12725300000.0        12688520000.0        0.3046875            36780000.0           879                 
1295                 12725340000.0        12693020000.0        0.30859375           32320000.0           721                 
1296                 12752060000.0        12725340000.0        0.30859375           26720000.0           989                 
1297                 12752440000.0        12725340000.0        0.3125               27100000.0           76                  
1298                 12753560000.0        12725340000.0        0.30859375           28220000.0           990                 
1299                 12753940000.0        12725340000.0        0.3125               28600000.0           78                  
1300                 12755440000.0        12725340000.0        0.3125               30100000.0           82                  
1301                 12756940000.0        12725340000.0        0.3125               31600000.0           103                 
1302                 12758440000.0        12725340000.0        0.3125               33100000.0           107                 
1303                 12759960000.0        12725340000.0        0.3125               34620000.0           101                 
1304                 12776460000.0        12753940000.0        0.3125               22520000.0           236                 
1305                 12783940000.0        12752060000.0        0.3125               31880000.0           109                 
1306                 12785340000.0        12759960000.0        0.3125               25380000.0           357                 
1307                 12786280000.0        12752440000.0        0.3125               33840000.0           204                 
1308                 12787540000.0        12756940000.0        0.3125               30600000.0           341                 
1309                 12788000000.0        12753560000.0        0.3125               34440000.0           225                 
1310                 12789060000.0        12758440000.0        0.3125               30620000.0           354                 
1311                 12790560000.0        12755440000.0        0.3125               35120000.0           329                 
1312                 12812820000.0        12790560000.0        0.3125               22260000.0           358                 
1313                 12812860000.0        12790560000.0        0.3125               22300000.0           461                 
1314                 12812860000.0        12790560000.0        0.3125               22300000.0           596                 
1315                 12814320000.0        12790560000.0        0.3125               23760000.0           370                 
1316                 12814360000.0        12790560000.0        0.3125               23800000.0           486                 
1317                 12814360000.0        12790560000.0        0.3125               23800000.0           597                 
1318                 12815860000.0        12790560000.0        0.3125               25300000.0           487                 
1319                 12815860000.0        12790560000.0        0.3125               25300000.0           605                 
1320                 12842460000.0        12812860000.0        0.3125               29600000.0           860                 
1321                 12843940000.0        12812820000.0        0.3125               31120000.0           616                 
1322                 12845300000.0        12814360000.0        0.3125               30940000.0           865                 
1323                 12846820000.0        12814360000.0        0.3125               32460000.0           870                 
1324                 12848380000.0        12814320000.0        0.3125               34060000.0           862                 
1325                 12849880000.0        12815860000.0        0.3125               34020000.0           877                 
1326                 12851620000.0        12812860000.0        0.3125               38760000.0           848                 
1327                 12853340000.0        12815860000.0        0.3125               37480000.0           878                 
1328                 12875620000.0        12853340000.0        0.3125               22280000.0           880                 
1329                 12875640000.0        12853340000.0        0.3125               22300000.0           971                 
1330                 12875860000.0        12853340000.0        0.31640625           22520000.0           733                 
1331                 12875860000.0        12853340000.0        0.31640625           22520000.0           105                 
1332                 12877140000.0        12853340000.0        0.3125               23800000.0           987                 
1333                 12877360000.0        12853340000.0        0.31640625           24020000.0           748                 
1334                 12878640000.0        12853340000.0        0.3125               25300000.0           1006                
1335                 12878860000.0        12853340000.0        0.31640625           25520000.0           749                 
1336                 12899360000.0        12875860000.0        0.3203125            23500000.0           211                 
1337                 12901740000.0        12878640000.0        0.3203125            23100000.0           331                 
1338                 12902420000.0        12875860000.0        0.3203125            26560000.0           97                  
1339                 12903660000.0        12875620000.0        0.31640625           28040000.0           978                 
1340                 12904120000.0        12875640000.0        0.3203125            28480000.0           83                  
1341                 12904740000.0        12878860000.0        0.3203125            25880000.0           350                 
1342                 12905360000.0        12877140000.0        0.3203125            28220000.0           218                 
1343                 12907080000.0        12877360000.0        0.3203125            29720000.0           232                 
1344                 12931200000.0        12907080000.0        0.3203125            24120000.0           586                 
1345                 12931220000.0        12907080000.0        0.3203125            24140000.0           717                 
1346                 12931540000.0        12907080000.0        0.3203125            24460000.0           457                 
1347                 12932720000.0        12907080000.0        0.3203125            25640000.0           727                 
1348                 12933040000.0        12907080000.0        0.3203125            25960000.0           462                 
1349                 12934220000.0        12907080000.0        0.3203125            27140000.0           734                 
1350                 12934540000.0        12907080000.0        0.3203125            27460000.0           460                 
1351                 12936040000.0        12907080000.0        0.3203125            28960000.0           475                 
1352                 12956940000.0        12931200000.0        0.3203125            25740000.0           843                 
1353                 12957420000.0        12933040000.0        0.32421875           24380000.0           972                 
1354                 12958860000.0        12934220000.0        0.328125             24640000.0           72                  
1355                 12960460000.0        12931220000.0        0.3203125            29240000.0           850                 
1356                 12961280000.0        12936040000.0        0.328125             25240000.0           108                 
1357                 12962380000.0        12931540000.0        0.3203125            30840000.0           980                 
1358                 12963440000.0        12934540000.0        0.328125             28900000.0           85                  
1359                 12963880000.0        12932720000.0        0.3203125            31160000.0           998                 
1360                 12987200000.0        12963880000.0        0.328125             23320000.0           736                 
1361                 12987220000.0        12963880000.0        0.328125             23340000.0           595                 
1362                 12987380000.0        12963880000.0        0.328125             23500000.0           483                 
1363                 12987400000.0        12963880000.0        0.328125             23520000.0           227                 
1364                 12988720000.0        12963880000.0        0.328125             24840000.0           606                 
1365                 12988880000.0        12963880000.0        0.328125             25000000.0           469                 
1366                 12988900000.0        12963880000.0        0.328125             25020000.0           221                 
1367                 12990220000.0        12963880000.0        0.328125             26340000.0           624                 
1368                 13019320000.0        12987400000.0        0.328125             31920000.0           1004                
1369                 13019940000.0        12988900000.0        0.33203125           31040000.0           203                 
1370                 13021260000.0        12987380000.0        0.328125             33880000.0           981                 
1371                 13021280000.0        12990220000.0        0.33203125           31060000.0           724                 
1372                 13022500000.0        12987220000.0        0.328125             35280000.0           861                 
1373                 13023420000.0        12988880000.0        0.33203125           34540000.0           99                  
1374                 13024300000.0        12987200000.0        0.328125             37100000.0           752                 
1375                 13024300000.0        12988720000.0        0.328125             35580000.0           1005                
1376                 13046420000.0        13024300000.0        0.3359375            22120000.0           726                 
1377                 13046440000.0        13024300000.0        0.3359375            22140000.0           844                 
1378                 13046560000.0        13024300000.0        0.3359375            22260000.0           239                 
1379                 13046580000.0        13024300000.0        0.3359375            22280000.0           355                 
1380                 13046600000.0        13024300000.0        0.3359375            22300000.0           466                 
1381                 13046620000.0        13024300000.0        0.3359375            22320000.0           615                 
1382                 13048120000.0        13024300000.0        0.3359375            23820000.0           753                 
1383                 13048180000.0        13024300000.0        0.3359375            23880000.0           851                 
1384                 13072800000.0        13046560000.0        0.33984375           26240000.0           202                 
1385                 13073640000.0        13046440000.0        0.3359375            27200000.0           856                 
1386                 13074080000.0        13048120000.0        0.34375              25960000.0           73                  
1387                 13074540000.0        13046600000.0        0.33984375           27940000.0           231                 
1388                 13075580000.0        13046420000.0        0.3359375            29160000.0           853                 
1389                 13076240000.0        13046620000.0        0.33984375           29620000.0           974                 
1390                 13076700000.0        13046580000.0        0.33984375           30120000.0           213                 
1391                 13078640000.0        13048180000.0        0.34375              30460000.0           215                 
1392                 13106460000.0        13078640000.0        0.34375              27820000.0           220                 
1393                 13106500000.0        13078640000.0        0.34375              27860000.0           470                 
1394                 13106520000.0        13078640000.0        0.34375              27880000.0           600                 
1395                 13106540000.0        13078640000.0        0.34375              27900000.0           332                 
1396                 13108040000.0        13078640000.0        0.34375              29400000.0           338                 
1397                 13109540000.0        13078640000.0        0.34375              30900000.0           339                 
1398                 13111040000.0        13078640000.0        0.34375              32400000.0           334                 
1399                 13112540000.0        13078640000.0        0.34375              33900000.0           356                 
1400                 13142420000.0        13106460000.0        0.34375              35960000.0           622                 
1401                 13143240000.0        13106500000.0        0.34375              36740000.0           714                 
1402                 13144320000.0        13111040000.0        0.34765625           33280000.0           230                 
1403                 13144560000.0        13109540000.0        0.34765625           35020000.0           96                  
1404                 13146740000.0        13112540000.0        0.34765625           34200000.0           1009                
1405                 13148460000.0        13108040000.0        0.34765625           40420000.0           95                  
1406                 13149400000.0        13106520000.0        0.34375              42880000.0           983                 
1407                 13150900000.0        13106540000.0        0.34375              44360000.0           997                 
1408                 13175720000.0        13150900000.0        0.3515625            24820000.0           364                 
1409                 13175860000.0        13150900000.0        0.3515625            24960000.0           623                 
1410                 13175960000.0        13150900000.0        0.3515625            25060000.0           200                 
1411                 13177420000.0        13150900000.0        0.3515625            26520000.0           365                 
1412                 13177420000.0        13150900000.0        0.35546875           26520000.0           718                 
1413                 13177460000.0        13150900000.0        0.3515625            26560000.0           237                 
1414                 13177560000.0        13150900000.0        0.359375             26660000.0           104                 
1415                 13179560000.0        13150900000.0        0.359375             28660000.0           219                 
1416                 13204200000.0        13175960000.0        0.359375             28240000.0           478                 
1417                 13204200000.0        13175720000.0        0.359375             28480000.0           328                 
1418                 13205740000.0        13177460000.0        0.359375             28280000.0           728                 
1419                 13206120000.0        13177420000.0        0.359375             28700000.0           592                 
1420                 13208100000.0        13179560000.0        0.36328125           28540000.0           102                 
1421                 13208260000.0        13177420000.0        0.359375             30840000.0           599                 
1422                 13209140000.0        13175860000.0        0.359375             33280000.0           330                 
1423                 13209960000.0        13177560000.0        0.359375             32400000.0           855                 
1424                 13233780000.0        13209960000.0        0.36328125           23820000.0           207                 
1425                 13233780000.0        13209960000.0        0.36328125           23820000.0           745                 
1426                 13234460000.0        13209960000.0        0.375                24500000.0           847                 
1427                 13235940000.0        13209960000.0        0.375                25980000.0           347                 
1428                 13236160000.0        13209960000.0        0.375                26200000.0           751                 
1429                 13236380000.0        13209960000.0        0.375                26420000.0           241                 
1430                 13236600000.0        13209960000.0        0.3828125            26640000.0           87                  
1431                 13237700000.0        13209960000.0        0.3828125            27740000.0           359                 
1432                 13262280000.0        13233780000.0        0.3828125            28500000.0           1008                
1433                 13264100000.0        13236380000.0        0.390625             27720000.0           480                 
1434                 13266240000.0        13237700000.0        0.390625             28540000.0           617                 
1435                 13266240000.0        13233780000.0        0.390625             32460000.0           352                 
1436                 13267960000.0        13236600000.0        0.390625             31360000.0           589                 
1437                 13267960000.0        13234460000.0        0.390625             33500000.0           369                 
1438                 13268400000.0        13235940000.0        0.390625             32460000.0           463                 
1439                 13270120000.0        13236160000.0        0.390625             33960000.0           471                 
1440                 17565960000.0        17562860000.0        0.0                  3100000.0            26                  
1441                 17567460000.0        17562860000.0        0.0                  4600000.0            27                  
1442                 17568960000.0        17562860000.0        0.0                  6100000.0            28                  
1443                 17570460000.0        17562860000.0        0.0                  7600000.0            29                  
1444                 17571960000.0        17562860000.0        0.0                  9100000.0            30                  
1445                 17573460000.0        17562860000.0        0.0                  10600000.0           31                  
1446                 17574960000.0        17562860000.0        0.0                  12100000.0           32                  
1447                 17576460000.0        17562860000.0        0.0                  13600000.0           33                  
1448                 17577960000.0        17565960000.0        0.0                  12000000.0           34                  
1449                 17579460000.0        17567460000.0        0.0                  12000000.0           35                  
1450                 17580960000.0        17568960000.0        0.0                  12000000.0           36                  
1451                 17582460000.0        17570460000.0        0.0                  12000000.0           37                  
1452                 17583960000.0        17571960000.0        0.0                  12000000.0           38                  
1453                 17585460000.0        17573460000.0        0.0                  12000000.0           39                  
1454                 17586960000.0        17574960000.0        0.0                  12000000.0           40                  
1455                 17588460000.0        17576460000.0        0.0                  12000000.0           41                  
1456                 17589960000.0        17588460000.0        0.0                  1500000.0            42                  
1457                 17591460000.0        17588460000.0        0.0                  3000000.0            43                  
1458                 17592960000.0        17588460000.0        0.0                  4500000.0            44                  
1459                 17594460000.0        17588460000.0        0.0                  6000000.0            45                  
1460                 17595960000.0        17588460000.0        0.0                  7500000.0            46                  
1461                 17597460000.0        17588460000.0        0.0                  9000000.0            47                  
1462                 17598960000.0        17588460000.0        0.0                  10500000.0           48                  
1463                 17600460000.0        17588460000.0        0.0                  12000000.0           49                  
1464                 17601960000.0        17589960000.0        0.0                  12000000.0           50                  
1465                 17603460000.0        17591460000.0        0.0                  12000000.0           51                  
1466                 17604960000.0        17592960000.0        0.0                  12000000.0           52                  
1467                 17606460000.0        17594460000.0        0.0                  12000000.0           53                  
1468                 17607960000.0        17595960000.0        0.0                  12000000.0           54                  
1469                 17609460000.0        17597460000.0        0.0                  12000000.0           55                  
1470                 17610960000.0        17598960000.0        0.0                  12000000.0           56                  
1471                 17612460000.0        17600460000.0        0.0                  12000000.0           57                  
1472                 17613960000.0        17612460000.0        0.0                  1500000.0            58                  
1473                 17615460000.0        17612460000.0        0.0                  3000000.0            59                  
1474                 17616960000.0        17612460000.0        0.0                  4500000.0            60                  
1475                 17618460000.0        17612460000.0        0.0                  6000000.0            62                  
1476                 17619960000.0        17612460000.0        0.0                  7500000.0            63                  
1477                 17621460000.0        17612460000.0        0.0                  9000000.0            64                  
1478                 17622960000.0        17612460000.0        0.0                  10500000.0           65                  
1479                 17624460000.0        17612460000.0        0.0                  12000000.0           66                  
1480                 17624460000.0        17622960000.0        0.0                  1500000.0            154                 
1481                 17625960000.0        17613960000.0        0.0                  12000000.0           67                  
1482                 17625960000.0        17624460000.0        0.0                  1500000.0            155                 
1483                 17627460000.0        17615460000.0        0.0                  12000000.0           68                  
1484                 17628960000.0        17616960000.0        0.0                  12000000.0           69                  
1485                 17630460000.0        17618460000.0        0.0                  12000000.0           70                  
1486                 17631960000.0        17619960000.0        0.0                  12000000.0           75                  
1487                 17633460000.0        17621460000.0        0.0                  12000000.0           113                 
1488                 17634960000.0        17633460000.0        0.0                  1500000.0            156                 
1489                 17636460000.0        17633460000.0        0.0                  3000000.0            157                 
1490                 17637960000.0        17633460000.0        0.0                  4500000.0            158                 
1491                 17639460000.0        17633460000.0        0.0                  6000000.0            159                 
1492                 17640960000.0        17633460000.0        0.0                  7500000.0            160                 
1493                 17642460000.0        17633460000.0        0.0                  9000000.0            161                 
1494                 17643960000.0        17633460000.0        0.0                  10500000.0           162                 
1495                 17645460000.0        17633460000.0        0.0                  12000000.0           163                 
1496                 17646960000.0        17634960000.0        0.0                  12000000.0           164                 
1497                 17648460000.0        17636460000.0        0.0                  12000000.0           165                 
1498                 17649960000.0        17637960000.0        0.0                  12000000.0           166                 
1499                 17651460000.0        17639460000.0        0.0                  12000000.0           167                 
1500                 17652960000.0        17640960000.0        0.0                  12000000.0           168                 
1501                 17654460000.0        17642460000.0        0.0                  12000000.0           169                 
1502                 17655960000.0        17643960000.0        0.0                  12000000.0           170                 
1503                 17657460000.0        17645460000.0        0.0                  12000000.0           171                 
1504                 17658960000.0        17657460000.0        0.0                  1500000.0            172                 
1505                 17660460000.0        17657460000.0        0.0                  3000000.0            173                 
1506                 17661960000.0        17657460000.0        0.0                  4500000.0            174                 
1507                 17663460000.0        17657460000.0        0.0                  6000000.0            175                 
1508                 17664960000.0        17657460000.0        0.0                  7500000.0            176                 
1509                 17666460000.0        17657460000.0        0.0                  9000000.0            177                 
1510                 17667960000.0        17657460000.0        0.0                  10500000.0           178                 
1511                 17669460000.0        17657460000.0        0.0                  12000000.0           179                 
1512                 17670960000.0        17658960000.0        0.0                  12000000.0           180                 
1513                 17672460000.0        17660460000.0        0.0                  12000000.0           181                 
1514                 17673960000.0        17661960000.0        0.0                  12000000.0           182                 
1515                 17675460000.0        17663460000.0        0.0                  12000000.0           183                 
1516                 17676960000.0        17664960000.0        0.0                  12000000.0           184                 
1517                 17678460000.0        17666460000.0        0.0                  12000000.0           185                 
1518                 17679960000.0        17667960000.0        0.0                  12000000.0           186                 
1519                 17681460000.0        17669460000.0        0.0                  12000000.0           187                 
1520                 17682960000.0        17681460000.0        0.0                  1500000.0            188                 
1521                 17684460000.0        17681460000.0        0.0                  3000000.0            190                 
1522                 17685960000.0        17681460000.0        0.0                  4500000.0            191                 
1523                 17687460000.0        17681460000.0        0.0                  6000000.0            192                 
1524                 17688960000.0        17681460000.0        0.0                  7500000.0            193                 
1525                 17690460000.0        17681460000.0        0.0                  9000000.0            194                 
1526                 17690460000.0        17688960000.0        0.0                  1500000.0            282                 
1527                 17691960000.0        17681460000.0        0.0                  10500000.0           195                 
1528                 17691960000.0        17690460000.0        0.0                  1500000.0            283                 
1529                 17693460000.0        17681460000.0        0.0                  12000000.0           196                 
1530                 17693460000.0        17690460000.0        0.0                  3000000.0            284                 
1531                 17694960000.0        17682960000.0        0.0                  12000000.0           197                 
1532                 17694960000.0        17691960000.0        0.0                  3000000.0            285                 
1533                 17696460000.0        17684460000.0        0.0                  12000000.0           198                 
1534                 17697960000.0        17685960000.0        0.0                  12000000.0           199                 
1535                 17699460000.0        17687460000.0        0.0                  12000000.0           224                 
1536                 17700960000.0        17699460000.0        0.0                  1500000.0            286                 
1537                 17702460000.0        17699460000.0        0.0                  3000000.0            287                 
1538                 17703960000.0        17699460000.0        0.0                  4500000.0            288                 
1539                 17705460000.0        17699460000.0        0.0                  6000000.0            289                 
1540                 17706960000.0        17699460000.0        0.0                  7500000.0            290                 
1541                 17708460000.0        17699460000.0        0.0                  9000000.0            291                 
1542                 17709960000.0        17699460000.0        0.0                  10500000.0           292                 
1543                 17711460000.0        17699460000.0        0.0                  12000000.0           293                 
1544                 17712960000.0        17700960000.0        0.0                  12000000.0           294                 
1545                 17714460000.0        17702460000.0        0.0                  12000000.0           295                 
1546                 17715960000.0        17703960000.0        0.0                  12000000.0           296                 
1547                 17717460000.0        17705460000.0        0.0                  12000000.0           297                 
1548                 17718960000.0        17706960000.0        0.0                  12000000.0           298                 
1549                 17720460000.0        17708460000.0        0.0                  12000000.0           299                 
1550                 17721960000.0        17709960000.0        0.0                  12000000.0           300                 
1551                 17723460000.0        17711460000.0        0.0                  12000000.0           301                 
1552                 17724960000.0        17723460000.0        0.0                  1500000.0            302                 
1553                 17726460000.0        17723460000.0        0.0                  3000000.0            303                 
1554                 17727960000.0        17723460000.0        0.0                  4500000.0            304                 
1555                 17729460000.0        17723460000.0        0.0                  6000000.0            305                 
1556                 17730960000.0        17723460000.0        0.0                  7500000.0            306                 
1557                 17732460000.0        17723460000.0        0.0                  9000000.0            307                 
1558                 17733960000.0        17723460000.0        0.0                  10500000.0           308                 
