gcid                 end                  start                valid                duration             blocknum            
4658                 56570560000.0        56561020000.0        0.0546875            9540000.0            704                 
4659                 56572060000.0        56561020000.0        0.0546875            11040000.0           670                 
4660                 56573560000.0        56561020000.0        0.0546875            12540000.0           673                 
4661                 56575060000.0        56561020000.0        0.0546875            14040000.0           684                 
4662                 56576560000.0        56561020000.0        0.0546875            15540000.0           693                 
4663                 56578060000.0        56561020000.0        0.0546875            17040000.0           721                 
4664                 56583300000.0        56576560000.0        0.0546875            6740000.0            1062                
4665                 56584140000.0        56569060000.0        0.0546875            15080000.0           740                 
4666                 56585220000.0        56578060000.0        0.0546875            7160000.0            1074                
4667                 56585640000.0        56570560000.0        0.0546875            15080000.0           773                 
4668                 56587140000.0        56573560000.0        0.0546875            13580000.0           816                 
4669                 56588640000.0        56575060000.0        0.0546875            13580000.0           893                 
4670                 56590160000.0        56572060000.0        0.0546875            18100000.0           810                 
4671                 56591660000.0        56567560000.0        0.0546875            24100000.0           726                 
4672                 56597580000.0        56591660000.0        0.0546875            5920000.0            1544                
4673                 56597640000.0        56591660000.0        0.0546875            5980000.0            1099                
4674                 56599080000.0        56591660000.0        0.0546875            7420000.0            1546                
4675                 56599140000.0        56591660000.0        0.0546875            7480000.0            1158                
4676                 56600640000.0        56591660000.0        0.0546875            8980000.0            1231                
4677                 56602140000.0        56591660000.0        0.0546875            10480000.0           1239                
4678                 56603640000.0        56591660000.0        0.0546875            11980000.0           1111                
4679                 56605140000.0        56591660000.0        0.0546875            13480000.0           1389                
4680                 56608580000.0        56597580000.0        0.0546875            11000000.0           1606                
4681                 56610480000.0        56603640000.0        0.0546875            6840000.0            1695                
4682                 56612020000.0        56600640000.0        0.0546875            11380000.0           1651                
4683                 56613840000.0        56602140000.0        0.0546875            11700000.0           1666                
4684                 56615780000.0        56599080000.0        0.0546875            16700000.0           1626                
4685                 56617320000.0        56597640000.0        0.0546875            19680000.0           1620                
4686                 56619720000.0        56605140000.0        0.0546875            14580000.0           1818                
4687                 56621440000.0        56599140000.0        0.0546875            22300000.0           1641                
4688                 56627980000.0        56621440000.0        0.0546875            6540000.0            2086                
4689                 56629480000.0        56621440000.0        0.0546875            8040000.0            2106                
4690                 56630980000.0        56621440000.0        0.0546875            9540000.0            2130                
4691                 56632480000.0        56621440000.0        0.0546875            11040000.0           2161                
4692                 56633980000.0        56621440000.0        0.0546875            12540000.0           2162                
4693                 56635480000.0        56621440000.0        0.0546875            14040000.0           2170                
4694                 56636980000.0        56621440000.0        0.0546875            15540000.0           2187                
4695                 56638480000.0        56621440000.0        0.0546875            17040000.0           2207                
4696                 56642200000.0        56636980000.0        0.0546875            5220000.0            2617                
4697                 56644420000.0        56633980000.0        0.0546875            10440000.0           2490                
4698                 56644580000.0        56635480000.0        0.0546875            9100000.0            2598                
4699                 56645940000.0        56627980000.0        0.0546875            17960000.0           2209                
4700                 56646960000.0        56638480000.0        0.0546875            8480000.0            2647                
4701                 56647440000.0        56629480000.0        0.0546875            17960000.0           2355                
4702                 56649820000.0        56630980000.0        0.0546875            18840000.0           2417                
4703                 56651320000.0        56632480000.0        0.0546875            18840000.0           2420                
4704                 56657300000.0        56651320000.0        0.0546875            5980000.0            2656                
4705                 56657300000.0        56651320000.0        0.0546875            5980000.0            3143                
4706                 56658800000.0        56651320000.0        0.0546875            7480000.0            2689                
4707                 56658800000.0        56651320000.0        0.0546875            7480000.0            3146                
4708                 56660300000.0        56651320000.0        0.0546875            8980000.0            2716                
4709                 56661800000.0        56651320000.0        0.0546875            10480000.0           2750                
4710                 56663300000.0        56651320000.0        0.0546875            11980000.0           2770                
4711                 56664800000.0        56651320000.0        0.0546875            13480000.0           2965                
4712                 56668240000.0        56658800000.0        0.0546875            9440000.0            3223                
4713                 56670140000.0        56663300000.0        0.0546875            6840000.0            3243                
4714                 56671680000.0        56660300000.0        0.0546875            11380000.0           3227                
4715                 56673500000.0        56661800000.0        0.0546875            11700000.0           3228                
4716                 56675020000.0        56657300000.0        0.0546875            17720000.0           3158                
4717                 56676560000.0        56657300000.0        0.0546875            19260000.0           3157                
4718                 56679200000.0        56664800000.0        0.0546875            14400000.0           3356                
4719                 56680700000.0        56658800000.0        0.0546875            21900000.0           3169                
4720                 56686960000.0        56680700000.0        0.0546875            6260000.0            3708                
4721                 56686960000.0        56680700000.0        0.0546875            6260000.0            3485                
4722                 56688460000.0        56680700000.0        0.0546875            7760000.0            3717                
4723                 56689960000.0        56680700000.0        0.0546875            9260000.0            3730                
4724                 56691460000.0        56680700000.0        0.0546875            10760000.0           3756                
4725                 56692960000.0        56680700000.0        0.0546875            12260000.0           3764                
4726                 56693260000.0        56688460000.0        0.05859375           4800000.0            106                 
4727                 56694460000.0        56680700000.0        0.0546875            13760000.0           3679                
4728                 56695960000.0        56680700000.0        0.0546875            15260000.0           3788                
4729                 56698120000.0        56693260000.0        0.05859375           4860000.0            184                 
4730                 56701700000.0        56686960000.0        0.0546875            14740000.0           3882                
4731                 56702860000.0        56692960000.0        0.05859375           9900000.0            150                 
4732                 56704600000.0        56694460000.0        0.05859375           10140000.0           190                 
4733                 56706140000.0        56691460000.0        0.05859375           14680000.0           138                 
4734                 56708060000.0        56689960000.0        0.05859375           18100000.0           113                 
4735                 56710000000.0        56686960000.0        0.05859375           23040000.0           60                  
4736                 56716500000.0        56710000000.0        0.05859375           6500000.0            272                 
4737                 56716600000.0        56710000000.0        0.05859375           6600000.0            561                 
4738                 56718100000.0        56710000000.0        0.05859375           8100000.0            596                 
4739                 56719600000.0        56710000000.0        0.05859375           9600000.0            732                 
4740                 56721100000.0        56710000000.0        0.05859375           11100000.0           600                 
4741                 56722600000.0        56710000000.0        0.05859375           12600000.0           716                 
4742                 56724100000.0        56710000000.0        0.05859375           14100000.0           731                 
4743                 56724400000.0        56719600000.0        0.05859375           4800000.0            1122                
4744                 56725600000.0        56710000000.0        0.05859375           15600000.0           806                 
4745                 56730640000.0        56724400000.0        0.05859375           6240000.0            1212                
4746                 56731800000.0        56716600000.0        0.05859375           15200000.0           882                 
4747                 56732640000.0        56718100000.0        0.05859375           14540000.0           1117                
4748                 56734160000.0        56716500000.0        0.05859375           17660000.0           840                 
4749                 56734360000.0        56724100000.0        0.05859375           10260000.0           1185                
4750                 56736320000.0        56722600000.0        0.05859375           13720000.0           1154                
4751                 56737820000.0        56721100000.0        0.05859375           16720000.0           1147                
4752                 56744720000.0        56737820000.0        0.05859375           6900000.0            1253                
4753                 56746220000.0        56737820000.0        0.05859375           8400000.0            1273                
4754                 56747720000.0        56737820000.0        0.05859375           9900000.0            1285                
4755                 56749220000.0        56737820000.0        0.05859375           11400000.0           1294                
4756                 56750720000.0        56737820000.0        0.05859375           12900000.0           1308                
4757                 56752220000.0        56737820000.0        0.05859375           14400000.0           1319                
4758                 56753720000.0        56737820000.0        0.05859375           15900000.0           1338                
4759                 56755220000.0        56737820000.0        0.05859375           17400000.0           1350                
4760                 56761780000.0        56755220000.0        0.05859375           6560000.0            1570                
4761                 56761820000.0        56744720000.0        0.05859375           17100000.0           1356                
4762                 56763320000.0        56746220000.0        0.05859375           17100000.0           1395                
4763                 56764820000.0        56747720000.0        0.05859375           17100000.0           1397                
4764                 56766320000.0        56749220000.0        0.05859375           17100000.0           1400                
4765                 56767820000.0        56750720000.0        0.05859375           17100000.0           1423                
4766                 56769320000.0        56752220000.0        0.05859375           17100000.0           1434                
4767                 56770820000.0        56753720000.0        0.05859375           17100000.0           1487                
4768                 56777720000.0        56770820000.0        0.05859375           6900000.0            1588                
4769                 56779220000.0        56770820000.0        0.05859375           8400000.0            1612                
4770                 56780720000.0        56770820000.0        0.05859375           9900000.0            1621                
4771                 56782220000.0        56770820000.0        0.05859375           11400000.0           1634                
4772                 56783720000.0        56770820000.0        0.05859375           12900000.0           1722                
4773                 56785220000.0        56770820000.0        0.05859375           14400000.0           1800                
4774                 56786720000.0        56770820000.0        0.05859375           15900000.0           1742                
4775                 56788220000.0        56770820000.0        0.05859375           17400000.0           1835                
4776                 56795120000.0        56777720000.0        0.05859375           17400000.0           1842                
4777                 56796620000.0        56779220000.0        0.05859375           17400000.0           1869                
4778                 56798120000.0        56780720000.0        0.05859375           17400000.0           1924                
4779                 56799620000.0        56782220000.0        0.05859375           17400000.0           1931                
4780                 56801120000.0        56783720000.0        0.05859375           17400000.0           1935                
4781                 56802620000.0        56786720000.0        0.05859375           15900000.0           1950                
4782                 56804120000.0        56785220000.0        0.05859375           18900000.0           1943                
4783                 56805620000.0        56788220000.0        0.05859375           17400000.0           2002                
4784                 56811880000.0        56805620000.0        0.05859375           6260000.0            2005                
4785                 56811920000.0        56805620000.0        0.05859375           6300000.0            2071                
4786                 56813380000.0        56805620000.0        0.05859375           7760000.0            2011                
4787                 56813420000.0        56805620000.0        0.05859375           7800000.0            2101                
4788                 56814920000.0        56805620000.0        0.05859375           9300000.0            2107                
4789                 56816420000.0        56805620000.0        0.05859375           10800000.0           2111                
4790                 56817920000.0        56805620000.0        0.05859375           12300000.0           2119                
4791                 56819420000.0        56805620000.0        0.05859375           13800000.0           2121                
4792                 56826320000.0        56811880000.0        0.05859375           14440000.0           2128                
4793                 56827820000.0        56811920000.0        0.05859375           15900000.0           2133                
4794                 56829320000.0        56813380000.0        0.05859375           15940000.0           2140                
4795                 56830820000.0        56813420000.0        0.05859375           17400000.0           2142                
4796                 56832320000.0        56814920000.0        0.05859375           17400000.0           2198                
4797                 56833820000.0        56816420000.0        0.05859375           17400000.0           2206                
4798                 56835320000.0        56817920000.0        0.05859375           17400000.0           2210                
4799                 56836820000.0        56819420000.0        0.05859375           17400000.0           2224                
4800                 56843720000.0        56836820000.0        0.05859375           6900000.0            2250                
4801                 56845220000.0        56836820000.0        0.05859375           8400000.0            2265                
4802                 56846720000.0        56836820000.0        0.05859375           9900000.0            2340                
4803                 56848220000.0        56836820000.0        0.05859375           11400000.0           2371                
4804                 56849720000.0        56836820000.0        0.05859375           12900000.0           2391                
4805                 56851220000.0        56836820000.0        0.05859375           14400000.0           2402                
4806                 56852720000.0        56836820000.0        0.05859375           15900000.0           2406                
4807                 56854220000.0        56836820000.0        0.05859375           17400000.0           2409                
4808                 56860820000.0        56843720000.0        0.05859375           17100000.0           2419                
4809                 56860820000.0        56854220000.0        0.05859375           6600000.0            2572                
4810                 56862320000.0        56845220000.0        0.05859375           17100000.0           2440                
4811                 56863820000.0        56846720000.0        0.05859375           17100000.0           2455                
4812                 56865320000.0        56848220000.0        0.05859375           17100000.0           2462                
4813                 56866820000.0        56849720000.0        0.05859375           17100000.0           2471                
4814                 56868320000.0        56851220000.0        0.05859375           17100000.0           2478                
4815                 56869820000.0        56852720000.0        0.05859375           17100000.0           2481                
4816                 56876720000.0        56869820000.0        0.05859375           6900000.0            2596                
4817                 56878220000.0        56869820000.0        0.05859375           8400000.0            2602                
4818                 56879720000.0        56869820000.0        0.05859375           9900000.0            2652                
4819                 56881220000.0        56869820000.0        0.05859375           11400000.0           2685                
4820                 56882720000.0        56869820000.0        0.05859375           12900000.0           2688                
4821                 56884220000.0        56869820000.0        0.05859375           14400000.0           2715                
4822                 56885720000.0        56869820000.0        0.05859375           15900000.0           2735                
4823                 56887220000.0        56869820000.0        0.05859375           17400000.0           2740                
4824                 56894120000.0        56876720000.0        0.05859375           17400000.0           2744                
4825                 56895620000.0        56878220000.0        0.05859375           17400000.0           2748                
4826                 56897120000.0        56879720000.0        0.05859375           17400000.0           2751                
4827                 56898620000.0        56881220000.0        0.05859375           17400000.0           2790                
4828                 56900120000.0        56882720000.0        0.05859375           17400000.0           2818                
4829                 56901620000.0        56884220000.0        0.05859375           17400000.0           2822                
4830                 56903120000.0        56885720000.0        0.05859375           17400000.0           2823                
4831                 56904620000.0        56887220000.0        0.05859375           17400000.0           2831                
4832                 56911520000.0        56904620000.0        0.05859375           6900000.0            2854                
4833                 56913020000.0        56904620000.0        0.05859375           8400000.0            2871                
4834                 56914520000.0        56904620000.0        0.05859375           9900000.0            2885                
4835                 56916020000.0        56904620000.0        0.05859375           11400000.0           2918                
4836                 56917520000.0        56904620000.0        0.05859375           12900000.0           2919                
4837                 56919020000.0        56904620000.0        0.05859375           14400000.0           2930                
4838                 56919320000.0        56914520000.0        0.05859375           4800000.0            3080                
4839                 56920520000.0        56904620000.0        0.05859375           15900000.0           2933                
4840                 56922020000.0        56904620000.0        0.05859375           17400000.0           2947                
4841                 56925040000.0        56919320000.0        0.05859375           5720000.0            3203                
4842                 56928160000.0        56911520000.0        0.05859375           16640000.0           3009                
4843                 56929120000.0        56919020000.0        0.05859375           10100000.0           3126                
4844                 56930880000.0        56916020000.0        0.05859375           14860000.0           3105                
4845                 56931320000.0        56913020000.0        0.05859375           18300000.0           3029                
4846                 56932380000.0        56917520000.0        0.05859375           14860000.0           3116                
4847                 56934320000.0        56920520000.0        0.05859375           13800000.0           3219                
4848                 56941220000.0        56934320000.0        0.05859375           6900000.0            3254                
4849                 56942720000.0        56934320000.0        0.05859375           8400000.0            3293                
4850                 56944220000.0        56934320000.0        0.05859375           9900000.0            3304                
4851                 56945720000.0        56934320000.0        0.05859375           11400000.0           3309                
4852                 56947220000.0        56934320000.0        0.05859375           12900000.0           3315                
4853                 56948720000.0        56934320000.0        0.05859375           14400000.0           3321                
4854                 56950220000.0        56934320000.0        0.05859375           15900000.0           3249                
4855                 56951720000.0        56934320000.0        0.05859375           17400000.0           3349                
4856                 56958620000.0        56942720000.0        0.05859375           15900000.0           3376                
4857                 56960120000.0        56944220000.0        0.05859375           15900000.0           3412                
4858                 56961620000.0        56945720000.0        0.05859375           15900000.0           3448                
4859                 56963120000.0        56947220000.0        0.05859375           15900000.0           3461                
4860                 56964620000.0        56948720000.0        0.05859375           15900000.0           3478                
4861                 56966120000.0        56950220000.0        0.05859375           15900000.0           3498                
4862                 56967620000.0        56941220000.0        0.05859375           26400000.0           3357                
4863                 56969120000.0        56951720000.0        0.05859375           17400000.0           3506                
4864                 56975000000.0        56969120000.0        0.05859375           5880000.0            3533                
4865                 56975120000.0        56969120000.0        0.05859375           6000000.0            3598                
4866                 56976500000.0        56969120000.0        0.05859375           7380000.0            3547                
4867                 56976620000.0        56969120000.0        0.05859375           7500000.0            3612                
4868                 56978000000.0        56969120000.0        0.05859375           8880000.0            3514                
4869                 56978120000.0        56969120000.0        0.05859375           9000000.0            3616                
4870                 56979620000.0        56969120000.0        0.05859375           10500000.0           3589                
4871                 56981120000.0        56969120000.0        0.05859375           12000000.0           3645                
4872                 56988020000.0        56975000000.0        0.05859375           13020000.0           3659                
4873                 56989520000.0        56978000000.0        0.05859375           11520000.0           3775                
4874                 56991020000.0        56978120000.0        0.05859375           12900000.0           3786                
4875                 56992520000.0        56979620000.0        0.05859375           12900000.0           3795                
4876                 56994020000.0        56975120000.0        0.05859375           18900000.0           3660                
4877                 56995520000.0        56976500000.0        0.05859375           19020000.0           3716                
4878                 56997020000.0        56976620000.0        0.05859375           20400000.0           3731                
4879                 56998520000.0        56981120000.0        0.05859375           17400000.0           3799                
4880                 57005420000.0        56998520000.0        0.05859375           6900000.0            3816                
4881                 57006920000.0        56998520000.0        0.05859375           8400000.0            3900                
4882                 57008420000.0        56998520000.0        0.05859375           9900000.0            3938                
4883                 57009920000.0        56998520000.0        0.05859375           11400000.0           3970                
4884                 57011420000.0        56998520000.0        0.05859375           12900000.0           3856                
4885                 57012920000.0        56998520000.0        0.05859375           14400000.0           3873                
4886                 57014420000.0        56998520000.0        0.05859375           15900000.0           3893                
4887                 57015920000.0        56998520000.0        0.05859375           17400000.0           3971                
4888                 57022120000.0        57014420000.0        0.0625               7700000.0            11                  
4889                 57022220000.0        57005420000.0        0.05859375           16800000.0           4003                
4890                 57023620000.0        57015920000.0        0.0625               7700000.0            51                  
4891                 57023920000.0        57006920000.0        0.05859375           17000000.0           4018                
4892                 57025420000.0        57008420000.0        0.05859375           17000000.0           4021                
4893                 57026920000.0        57009920000.0        0.05859375           17000000.0           4040                
4894                 57028420000.0        57012920000.0        0.05859375           15500000.0           4047                
4895                 57029920000.0        57011420000.0        0.05859375           18500000.0           4045                
4896                 57037180000.0        57029920000.0        0.0625               7260000.0            140                 
4897                 57038680000.0        57029920000.0        0.0625               8760000.0            213                 
4898                 57040180000.0        57029920000.0        0.0625               10260000.0           214                 
4899                 57041680000.0        57029920000.0        0.0625               11760000.0           241                 
4900                 57043180000.0        57029920000.0        0.0625               13260000.0           250                 
4901                 57044680000.0        57029920000.0        0.0625               14760000.0           70                  
4902                 57046180000.0        57029920000.0        0.0625               16260000.0           93                  
4903                 57047680000.0        57029920000.0        0.0625               17760000.0           255                 
4904                 57054940000.0        57040180000.0        0.0625               14760000.0           284                 
4905                 57056440000.0        57041680000.0        0.0625               14760000.0           300                 
4906                 57057940000.0        57043180000.0        0.0625               14760000.0           307                 
4907                 57059440000.0        57044680000.0        0.0625               14760000.0           331                 
4908                 57060940000.0        57046180000.0        0.0625               14760000.0           349                 
4909                 57062440000.0        57037180000.0        0.0625               25260000.0           261                 
4910                 57063940000.0        57038680000.0        0.0625               25260000.0           279                 
4911                 57065440000.0        57047680000.0        0.0625               17760000.0           355                 
4912                 57072700000.0        57065440000.0        0.0625               7260000.0            407                 
4913                 57074200000.0        57065440000.0        0.0625               8760000.0            412                 
4914                 57075700000.0        57065440000.0        0.0625               10260000.0           416                 
4915                 57077200000.0        57065440000.0        0.0625               11760000.0           430                 
4916                 57078700000.0        57065440000.0        0.0625               13260000.0           443                 
4917                 57080200000.0        57065440000.0        0.0625               14760000.0           358                 
4918                 57081700000.0        57065440000.0        0.0625               16260000.0           399                 
4919                 57082220000.0        57077200000.0        0.0625               5020000.0            565                 
4920                 57083200000.0        57065440000.0        0.0625               17760000.0           449                 
4921                 57088500000.0        57081700000.0        0.0625               6800000.0            606                 
4922                 57089840000.0        57074200000.0        0.0625               15640000.0           458                 
4923                 57091280000.0        57080200000.0        0.0625               11080000.0           585                 
4924                 57091760000.0        57072700000.0        0.0625               19060000.0           451                 
4925                 57092780000.0        57078700000.0        0.0625               14080000.0           568                 
4926                 57094300000.0        57082220000.0        0.0625               12080000.0           607                 
4927                 57096020000.0        57075700000.0        0.0625               20320000.0           526                 
4928                 57103280000.0        57096020000.0        0.0625               7260000.0            621                 
4929                 57104780000.0        57096020000.0        0.0625               8760000.0            702                 
4930                 57106280000.0        57096020000.0        0.0625               10260000.0           719                 
4931                 57107780000.0        57096020000.0        0.0625               11760000.0           635                 
4932                 57109280000.0        57096020000.0        0.0625               13260000.0           636                 
4933                 57110780000.0        57096020000.0        0.0625               14760000.0           644                 
4934                 57112280000.0        57096020000.0        0.0625               16260000.0           663                 
4935                 57113780000.0        57096020000.0        0.0625               17760000.0           727                 
4936                 57121040000.0        57103280000.0        0.0625               17760000.0           730                 
4937                 57122540000.0        57110780000.0        0.0625               11760000.0           824                 
4938                 57124040000.0        57112280000.0        0.0625               11760000.0           825                 
4939                 57125540000.0        57104780000.0        0.0625               20760000.0           746                 
4940                 57127040000.0        57106280000.0        0.0625               20760000.0           749                 
4941                 57128540000.0        57107780000.0        0.0625               20760000.0           760                 
4942                 57130040000.0        57109280000.0        0.0625               20760000.0           805                 
4943                 57131540000.0        57113780000.0        0.0625               17760000.0           842                 
4944                 57138800000.0        57131540000.0        0.0625               7260000.0            845                 
4945                 57140300000.0        57131540000.0        0.0625               8760000.0            878                 
4946                 57141800000.0        57131540000.0        0.0625               10260000.0           891                 
4947                 57143300000.0        57131540000.0        0.0625               11760000.0           853                 
4948                 57144800000.0        57131540000.0        0.0625               13260000.0           865                 
4949                 57146300000.0        57131540000.0        0.0625               14760000.0           869                 
4950                 57147800000.0        57131540000.0        0.0625               16260000.0           870                 
4951                 57149300000.0        57131540000.0        0.0625               17760000.0           897                 
4952                 57156560000.0        57138800000.0        0.0625               17760000.0           926                 
4953                 57158060000.0        57146300000.0        0.0625               11760000.0           969                 
4954                 57159560000.0        57147800000.0        0.0625               11760000.0           978                 
4955                 57161060000.0        57140300000.0        0.0625               20760000.0           928                 
4956                 57162560000.0        57141800000.0        0.0625               20760000.0           939                 
4957                 57164060000.0        57143300000.0        0.0625               20760000.0           942                 
4958                 57165560000.0        57144800000.0        0.0625               20760000.0           953                 
4959                 57167060000.0        57149300000.0        0.0625               17760000.0           982                 
4960                 57174320000.0        57167060000.0        0.0625               7260000.0            1063                
4961                 57175820000.0        57167060000.0        0.0625               8760000.0            1103                
4962                 57177320000.0        57167060000.0        0.0625               10260000.0           1153                
4963                 57178820000.0        57167060000.0        0.0625               11760000.0           1181                
4964                 57180320000.0        57167060000.0        0.0625               13260000.0           1241                
4965                 57181820000.0        57167060000.0        0.0625               14760000.0           1247                
4966                 57183320000.0        57167060000.0        0.0625               16260000.0           1129                
4967                 57184820000.0        57167060000.0        0.0625               17760000.0           1269                
4968                 57192080000.0        57174320000.0        0.0625               17760000.0           1271                
4969                 57193580000.0        57175820000.0        0.0625               17760000.0           1280                
4970                 57195080000.0        57178820000.0        0.0625               16260000.0           1314                
4971                 57196580000.0        57180320000.0        0.0625               16260000.0           1333                
4972                 57198080000.0        57181820000.0        0.0625               16260000.0           1342                
4973                 57199580000.0        57183320000.0        0.0625               16260000.0           1346                
4974                 57201080000.0        57177320000.0        0.0625               23760000.0           1296                
4975                 57202580000.0        57184820000.0        0.0625               17760000.0           1381                
4976                 57209840000.0        57202580000.0        0.0625               7260000.0            1391                
4977                 57211340000.0        57202580000.0        0.0625               8760000.0            1392                
4978                 57212840000.0        57202580000.0        0.0625               10260000.0           1409                
4979                 57214340000.0        57202580000.0        0.0625               11760000.0           1436                
4980                 57215840000.0        57202580000.0        0.0625               13260000.0           1450                
4981                 57217340000.0        57202580000.0        0.0625               14760000.0           1457                
4982                 57217860000.0        57212840000.0        0.0625               5020000.0            1657                
4983                 57218840000.0        57202580000.0        0.0625               16260000.0           1393                
4984                 57220340000.0        57202580000.0        0.0625               17760000.0           1459                
4985                 57225780000.0        57218840000.0        0.0625               6940000.0            1740                
4986                 57226660000.0        57209840000.0        0.0625               16820000.0           1486                
4987                 57227280000.0        57217340000.0        0.0625               9940000.0            1717                
4988                 57229320000.0        57211340000.0        0.0625               17980000.0           1599                
4989                 57231120000.0        57217860000.0        0.0625               13260000.0           1739                
4990                 57232640000.0        57214340000.0        0.0625               18300000.0           1692                
4991                 57234140000.0        57215840000.0        0.0625               18300000.0           1716                
4992                 57241400000.0        57234140000.0        0.0625               7260000.0            1763                
4993                 57242900000.0        57234140000.0        0.0625               8760000.0            1783                
4994                 57244400000.0        57234140000.0        0.0625               10260000.0           1785                
4995                 57245900000.0        57234140000.0        0.0625               11760000.0           1808                
4996                 57247400000.0        57234140000.0        0.0625               13260000.0           1847                
4997                 57248900000.0        57234140000.0        0.0625               14760000.0           1854                
4998                 57250400000.0        57234140000.0        0.0625               16260000.0           1858                
4999                 57251900000.0        57234140000.0        0.0625               17760000.0           1927                
5000                 57254540000.0        57248900000.0        0.0625               5640000.0            2096                
5001                 57258720000.0        57247400000.0        0.0625               11320000.0           2087                
5002                 57258800000.0        57241400000.0        0.0625               17400000.0           1936                
5003                 57260460000.0        57244400000.0        0.0625               16060000.0           1960                
5004                 57260700000.0        57251900000.0        0.0625               8800000.0            2126                
5005                 57261980000.0        57242900000.0        0.0625               19080000.0           1952                
5006                 57263900000.0        57250400000.0        0.0625               13500000.0           2105                
5007                 57264120000.0        57245900000.0        0.0625               18220000.0           1971                
5008                 57271380000.0        57264120000.0        0.0625               7260000.0            2182                
5009                 57272880000.0        57264120000.0        0.0625               8760000.0            2217                
5010                 57274380000.0        57264120000.0        0.0625               10260000.0           2228                
5011                 57275880000.0        57264120000.0        0.0625               11760000.0           2230                
5012                 57277380000.0        57264120000.0        0.0625               13260000.0           2276                
5013                 57278880000.0        57264120000.0        0.0625               14760000.0           2289                
5014                 57280380000.0        57264120000.0        0.0625               16260000.0           2271                
5015                 57281880000.0        57264120000.0        0.0625               17760000.0           2301                
