gcid                 end                  start                valid                duration             blocknum            
1125                 16984580000.0        16974780000.0        0.0                  9800000.0            41                  
1126                 16986080000.0        16974780000.0        0.0                  11300000.0           42                  
1127                 16987580000.0        16974780000.0        0.0                  12800000.0           43                  
1128                 16989080000.0        16977080000.0        0.0                  12000000.0           44                  
1129                 16990580000.0        16978580000.0        0.0                  12000000.0           45                  
1130                 16992080000.0        16980080000.0        0.0                  12000000.0           46                  
1131                 16993580000.0        16981580000.0        0.0                  12000000.0           47                  
1132                 16995080000.0        16983080000.0        0.0                  12000000.0           48                  
1133                 16996580000.0        16984580000.0        0.0                  12000000.0           49                  
1134                 16998080000.0        16986080000.0        0.0                  12000000.0           50                  
1135                 16999580000.0        16987580000.0        0.0                  12000000.0           51                  
1136                 17001080000.0        16999580000.0        0.0                  1500000.0            52                  
1137                 17001080000.0        16999580000.0        0.0                  1500000.0            162                 
1138                 17002580000.0        16999580000.0        0.0                  3000000.0            53                  
1139                 17002580000.0        16999580000.0        0.0                  3000000.0            163                 
1140                 17004080000.0        16999580000.0        0.0                  4500000.0            164                 
1141                 17005580000.0        16999580000.0        0.0                  6000000.0            165                 
1142                 17007080000.0        16999580000.0        0.0                  7500000.0            166                 
1143                 17008580000.0        16999580000.0        0.0                  9000000.0            167                 
1144                 17010080000.0        17001080000.0        0.0                  9000000.0            168                 
1145                 17011580000.0        17001080000.0        0.0                  10500000.0           169                 
1146                 17013080000.0        17002580000.0        0.0                  10500000.0           170                 
1147                 17014580000.0        17002580000.0        0.0                  12000000.0           171                 
1148                 17016080000.0        17004080000.0        0.0                  12000000.0           172                 
1149                 17017580000.0        17005580000.0        0.0                  12000000.0           173                 
1150                 17019080000.0        17007080000.0        0.0                  12000000.0           174                 
1151                 17020580000.0        17008580000.0        0.0                  12000000.0           175                 
1152                 17022080000.0        17020580000.0        0.0                  1500000.0            176                 
1153                 17022080000.0        17020580000.0        0.0                  1500000.0            292                 
1154                 17023580000.0        17020580000.0        0.0                  3000000.0            177                 
1155                 17023580000.0        17020580000.0        0.0                  3000000.0            293                 
1156                 17025080000.0        17020580000.0        0.0                  4500000.0            178                 
1157                 17025080000.0        17020580000.0        0.0                  4500000.0            294                 
1158                 17026580000.0        17020580000.0        0.0                  6000000.0            179                 
1159                 17026580000.0        17022080000.0        0.0                  4500000.0            295                 
1160                 17028080000.0        17020580000.0        0.0                  7500000.0            180                 
1161                 17028080000.0        17022080000.0        0.0                  6000000.0            296                 
1162                 17029580000.0        17023580000.0        0.0                  6000000.0            297                 
1163                 17031080000.0        17023580000.0        0.0                  7500000.0            298                 
1164                 17032580000.0        17025080000.0        0.0                  7500000.0            299                 
1165                 17034080000.0        17025080000.0        0.0                  9000000.0            300                 
1166                 17035580000.0        17026580000.0        0.0                  9000000.0            301                 
1167                 17037080000.0        17026580000.0        0.0                  10500000.0           302                 
1168                 17038580000.0        17037080000.0        0.0                  1500000.0            303                 
1169                 17040080000.0        17037080000.0        0.0                  3000000.0            304                 
1170                 17040080000.0        17038580000.0        0.0                  1500000.0            419                 
1171                 17041580000.0        17037080000.0        0.0                  4500000.0            305                 
1172                 17041580000.0        17040080000.0        0.0                  1500000.0            420                 
1173                 17043080000.0        17037080000.0        0.0                  6000000.0            306                 
1174                 17043080000.0        17040080000.0        0.0                  3000000.0            421                 
1175                 17044580000.0        17037080000.0        0.0                  7500000.0            307                 
1176                 17044580000.0        17041580000.0        0.0                  3000000.0            422                 
1177                 17046080000.0        17037080000.0        0.0                  9000000.0            308                 
1178                 17046080000.0        17041580000.0        0.0                  4500000.0            423                 
1179                 17047580000.0        17037080000.0        0.0                  10500000.0           309                 
1180                 17047580000.0        17043080000.0        0.0                  4500000.0            424                 
1181                 17049080000.0        17037080000.0        0.0                  12000000.0           310                 
1182                 17049080000.0        17043080000.0        0.0                  6000000.0            425                 
1183                 17050580000.0        17044580000.0        0.0                  6000000.0            426                 
1184                 17052080000.0        17050580000.0        0.0                  1500000.0            427                 
1185                 17053580000.0        17050580000.0        0.0                  3000000.0            428                 
1186                 17055080000.0        17050580000.0        0.0                  4500000.0            429                 
1187                 17056580000.0        17050580000.0        0.0                  6000000.0            430                 
1188                 17058080000.0        17050580000.0        0.0                  7500000.0            431                 
1189                 17058080000.0        17056580000.0        0.0                  1500000.0            554                 
1190                 17059580000.0        17050580000.0        0.0                  9000000.0            432                 
1191                 17059580000.0        17058080000.0        0.0                  1500000.0            555                 
1192                 17061080000.0        17050580000.0        0.0                  10500000.0           433                 
1193                 17061080000.0        17058080000.0        0.0                  3000000.0            556                 
1194                 17062580000.0        17050580000.0        0.0                  12000000.0           434                 
1195                 17062580000.0        17059580000.0        0.0                  3000000.0            557                 
1196                 17064080000.0        17052080000.0        0.0                  12000000.0           435                 
1197                 17064080000.0        17059580000.0        0.0                  4500000.0            558                 
1198                 17065580000.0        17053580000.0        0.0                  12000000.0           436                 
1199                 17067080000.0        17055080000.0        0.0                  12000000.0           437                 
1200                 17068580000.0        17067080000.0        0.0                  1500000.0            559                 
1201                 17070080000.0        17067080000.0        0.0                  3000000.0            560                 
1202                 17071580000.0        17067080000.0        0.0                  4500000.0            561                 
1203                 17073080000.0        17067080000.0        0.0                  6000000.0            562                 
1204                 17074580000.0        17067080000.0        0.0                  7500000.0            563                 
1205                 17076080000.0        17067080000.0        0.0                  9000000.0            564                 
1206                 17076080000.0        17074580000.0        0.0                  1500000.0            718                 
1207                 17077580000.0        17067080000.0        0.0                  10500000.0           565                 
1208                 17077580000.0        17076080000.0        0.0                  1500000.0            719                 
1209                 17079080000.0        17067080000.0        0.0                  12000000.0           566                 
1210                 17079080000.0        17076080000.0        0.0                  3000000.0            720                 
1211                 17080580000.0        17068580000.0        0.0                  12000000.0           567                 
1212                 17080580000.0        17077580000.0        0.0                  3000000.0            721                 
1213                 17082080000.0        17070080000.0        0.0                  12000000.0           568                 
1214                 17083580000.0        17071580000.0        0.0                  12000000.0           569                 
1215                 17085080000.0        17073080000.0        0.0                  12000000.0           570                 
1216                 17086580000.0        17085080000.0        0.0                  1500000.0            722                 
1217                 17088080000.0        17085080000.0        0.0                  3000000.0            723                 
1218                 17089580000.0        17085080000.0        0.0                  4500000.0            725                 
1219                 17091080000.0        17085080000.0        0.0                  6000000.0            726                 
1220                 17092580000.0        17085080000.0        0.0                  7500000.0            727                 
1221                 17094080000.0        17085080000.0        0.0                  9000000.0            728                 
1222                 17095580000.0        17085080000.0        0.0                  10500000.0           729                 
1223                 17097080000.0        17085080000.0        0.0                  12000000.0           730                 
1224                 17098580000.0        17086580000.0        0.0                  12000000.0           731                 
1225                 17100080000.0        17088080000.0        0.0                  12000000.0           732                 
1226                 17101580000.0        17089580000.0        0.0                  12000000.0           733                 
1227                 17103080000.0        17091080000.0        0.0                  12000000.0           735                 
1228                 17104580000.0        17092580000.0        0.0                  12000000.0           736                 
1229                 17106080000.0        17094080000.0        0.0                  12000000.0           737                 
1230                 17107580000.0        17095580000.0        0.0                  12000000.0           753                 
1231                 17109080000.0        17097080000.0        0.0                  12000000.0           754                 
1232                 18103700000.0        18101400000.0        0.0                  2300000.0            18                  
1233                 18105200000.0        18101400000.0        0.0                  3800000.0            19                  
1234                 18106700000.0        18101400000.0        0.0                  5300000.0            20                  
1235                 18108200000.0        18101400000.0        0.0                  6800000.0            21                  
1236                 18109700000.0        18101400000.0        0.0                  8300000.0            22                  
1237                 18111200000.0        18101400000.0        0.0                  9800000.0            23                  
1238                 18112700000.0        18101400000.0        0.0                  11300000.0           24                  
1239                 18114200000.0        18101400000.0        0.0                  12800000.0           25                  
1240                 18115700000.0        18103700000.0        0.0                  12000000.0           26                  
1241                 18117200000.0        18105200000.0        0.0                  12000000.0           27                  
1242                 18118700000.0        18106700000.0        0.0                  12000000.0           28                  
1243                 18120200000.0        18108200000.0        0.0                  12000000.0           29                  
1244                 18121700000.0        18109700000.0        0.0                  12000000.0           30                  
1245                 18123200000.0        18111200000.0        0.0                  12000000.0           31                  
1246                 18124700000.0        18112700000.0        0.0                  12000000.0           32                  
1247                 18126200000.0        18114200000.0        0.0                  12000000.0           33                  
1248                 18127700000.0        18126200000.0        0.0                  1500000.0            34                  
1249                 18127700000.0        18126200000.0        0.0                  1500000.0            145                 
1250                 18129200000.0        18126200000.0        0.0                  3000000.0            35                  
1251                 18129200000.0        18126200000.0        0.0                  3000000.0            146                 
1252                 18130700000.0        18126200000.0        0.0                  4500000.0            84                  
1253                 18130700000.0        18126200000.0        0.0                  4500000.0            147                 
1254                 18132200000.0        18126200000.0        0.0                  6000000.0            148                 
1255                 18133700000.0        18126200000.0        0.0                  7500000.0            149                 
1256                 18135200000.0        18127700000.0        0.0                  7500000.0            150                 
1257                 18136700000.0        18127700000.0        0.0                  9000000.0            151                 
1258                 18138200000.0        18129200000.0        0.0                  9000000.0            152                 
1259                 18139700000.0        18129200000.0        0.0                  10500000.0           153                 
1260                 18141200000.0        18130700000.0        0.0                  10500000.0           154                 
1261                 18142700000.0        18130700000.0        0.0                  12000000.0           155                 
1262                 18144200000.0        18132200000.0        0.0                  12000000.0           156                 
1263                 18145700000.0        18133700000.0        0.0                  12000000.0           157                 
1264                 18147200000.0        18145700000.0        0.0                  1500000.0            158                 
1265                 18147200000.0        18145700000.0        0.0                  1500000.0            274                 
1266                 18148700000.0        18145700000.0        0.0                  3000000.0            159                 
1267                 18148700000.0        18145700000.0        0.0                  3000000.0            275                 
1268                 18150200000.0        18145700000.0        0.0                  4500000.0            160                 
1269                 18150200000.0        18147200000.0        0.0                  3000000.0            276                 
1270                 18151700000.0        18145700000.0        0.0                  6000000.0            161                 
1271                 18151700000.0        18147200000.0        0.0                  4500000.0            277                 
1272                 18153200000.0        18145700000.0        0.0                  7500000.0            212                 
1273                 18153200000.0        18148700000.0        0.0                  4500000.0            278                 
1274                 18154700000.0        18145700000.0        0.0                  9000000.0            215                 
1275                 18154700000.0        18148700000.0        0.0                  6000000.0            279                 
1276                 18156200000.0        18150200000.0        0.0                  6000000.0            280                 
1277                 18157700000.0        18150200000.0        0.0                  7500000.0            281                 
1278                 18159200000.0        18151700000.0        0.0                  7500000.0            282                 
1279                 18160700000.0        18151700000.0        0.0                  9000000.0            283                 
1280                 18162200000.0        18160700000.0        0.0                  1500000.0            284                 
1281                 18163700000.0        18160700000.0        0.0                  3000000.0            285                 
1282                 18165200000.0        18160700000.0        0.0                  4500000.0            286                 
1283                 18165200000.0        18163700000.0        0.0                  1500000.0            401                 
1284                 18166700000.0        18160700000.0        0.0                  6000000.0            287                 
1285                 18166700000.0        18165200000.0        0.0                  1500000.0            402                 
1286                 18168200000.0        18160700000.0        0.0                  7500000.0            288                 
1287                 18168200000.0        18165200000.0        0.0                  3000000.0            403                 
1288                 18169700000.0        18160700000.0        0.0                  9000000.0            289                 
1289                 18169700000.0        18166700000.0        0.0                  3000000.0            404                 
1290                 18171200000.0        18160700000.0        0.0                  10500000.0           290                 
1291                 18171200000.0        18166700000.0        0.0                  4500000.0            405                 
1292                 18172700000.0        18160700000.0        0.0                  12000000.0           291                 
1293                 18172700000.0        18168200000.0        0.0                  4500000.0            406                 
1294                 18174200000.0        18162200000.0        0.0                  12000000.0           340                 
1295                 18174200000.0        18168200000.0        0.0                  6000000.0            407                 
1296                 18175700000.0        18174200000.0        0.0                  1500000.0            408                 
1297                 18177200000.0        18174200000.0        0.0                  3000000.0            409                 
1298                 18178700000.0        18174200000.0        0.0                  4500000.0            410                 
1299                 18180200000.0        18174200000.0        0.0                  6000000.0            411                 
1300                 18181700000.0        18174200000.0        0.0                  7500000.0            412                 
1301                 18183200000.0        18174200000.0        0.0                  9000000.0            413                 
1302                 18183200000.0        18181700000.0        0.0                  1500000.0            535                 
1303                 18184700000.0        18174200000.0        0.0                  10500000.0           414                 
1304                 18184700000.0        18183200000.0        0.0                  1500000.0            536                 
1305                 18186200000.0        18174200000.0        0.0                  12000000.0           415                 
1306                 18186200000.0        18183200000.0        0.0                  3000000.0            537                 
1307                 18187700000.0        18175700000.0        0.0                  12000000.0           416                 
1308                 18187700000.0        18184700000.0        0.0                  3000000.0            538                 
1309                 18189200000.0        18177200000.0        0.0                  12000000.0           417                 
1310                 18190700000.0        18178700000.0        0.0                  12000000.0           418                 
1311                 18192200000.0        18180200000.0        0.0                  12000000.0           467                 
1312                 18193700000.0        18192200000.0        0.0                  1500000.0            539                 
1313                 18195200000.0        18192200000.0        0.0                  3000000.0            540                 
1314                 18196700000.0        18192200000.0        0.0                  4500000.0            541                 
1315                 18198200000.0        18192200000.0        0.0                  6000000.0            542                 
1316                 18199700000.0        18192200000.0        0.0                  7500000.0            543                 
1317                 18201200000.0        18192200000.0        0.0                  9000000.0            544                 
1318                 18202700000.0        18192200000.0        0.0                  10500000.0           545                 
1319                 18204200000.0        18192200000.0        0.0                  12000000.0           546                 
1320                 18205700000.0        18193700000.0        0.0                  12000000.0           547                 
1321                 18207200000.0        18195200000.0        0.0                  12000000.0           548                 
1322                 18208700000.0        18196700000.0        0.0                  12000000.0           549                 
1323                 18210200000.0        18198200000.0        0.0                  12000000.0           550                 
1324                 18211700000.0        18199700000.0        0.0                  12000000.0           551                 
1325                 18213200000.0        18201200000.0        0.0                  12000000.0           552                 
1326                 18214700000.0        18202700000.0        0.0                  12000000.0           553                 
1327                 18216200000.0        18204200000.0        0.0                  12000000.0           596                 
1328                 18217700000.0        18216200000.0        0.0                  1500000.0            715                 
1329                 18219200000.0        18216200000.0        0.0                  3000000.0            716                 
1330                 18220700000.0        18216200000.0        0.0                  4500000.0            717                 
1331                 18222200000.0        18216200000.0        0.0                  6000000.0            738                 
1332                 18223700000.0        18216200000.0        0.0                  7500000.0            739                 
1333                 18225200000.0        18216200000.0        0.0                  9000000.0            740                 
1334                 18226700000.0        18216200000.0        0.0                  10500000.0           741                 
1335                 18228200000.0        18216200000.0        0.0                  12000000.0           742                 
1336                 18229700000.0        18217700000.0        0.0                  12000000.0           743                 
1337                 18231200000.0        18219200000.0        0.0                  12000000.0           744                 
1338                 18232700000.0        18220700000.0        0.0                  12000000.0           745                 
1339                 18234200000.0        18222200000.0        0.0                  12000000.0           746                 
1340                 18235700000.0        18223700000.0        0.0                  12000000.0           747                 
1341                 18237200000.0        18225200000.0        0.0                  12000000.0           748                 
1342                 18238700000.0        18226700000.0        0.0                  12000000.0           749                 
1343                 18240200000.0        18228200000.0        0.0                  12000000.0           750                 
1344                 19241300000.0        19239000000.0        0.0                  2300000.0            0                   
1345                 19242800000.0        19239000000.0        0.0                  3800000.0            1                   
1346                 19244300000.0        19239000000.0        0.0                  5300000.0            2                   
1347                 19245800000.0        19239000000.0        0.0                  6800000.0            3                   
1348                 19247300000.0        19239000000.0        0.0                  8300000.0            4                   
1349                 19248800000.0        19239000000.0        0.0                  9800000.0            5                   
1350                 19250300000.0        19239000000.0        0.0                  11300000.0           6                   
1351                 19251800000.0        19239000000.0        0.0                  12800000.0           7                   
1352                 19253300000.0        19241300000.0        0.0                  12000000.0           8                   
1353                 19255600000.0        19242800000.0        0.0                  12800000.0           9                   
1354                 19257100000.0        19244300000.0        0.0                  12800000.0           10                  
1355                 19258600000.0        19245800000.0        0.0                  12800000.0           11                  
1356                 19260100000.0        19247300000.0        0.0                  12800000.0           12                  
1357                 19261600000.0        19248800000.0        0.0                  12800000.0           13                  
1358                 19263100000.0        19250300000.0        0.0                  12800000.0           14                  
1359                 19264600000.0        19251800000.0        0.0                  12800000.0           15                  
1360                 19266100000.0        19264600000.0        0.0                  1500000.0            128                 
1361                 19266500000.0        19264600000.0        0.0                  1900000.0            16                  
1362                 19267600000.0        19264600000.0        0.0                  3000000.0            129                 
1363                 19268000000.0        19264600000.0        0.0                  3400000.0            17                  
1364                 19269100000.0        19264600000.0        0.0                  4500000.0            130                 
1365                 19269500000.0        19264600000.0        0.0                  4900000.0            125                 
1366                 19270600000.0        19264600000.0        0.0                  6000000.0            131                 
1367                 19272100000.0        19264600000.0        0.0                  7500000.0            132                 
1368                 19274000000.0        19266100000.0        0.0                  7900000.0            133                 
1369                 19275500000.0        19266500000.0        0.0                  9000000.0            134                 
1370                 19277000000.0        19267600000.0        0.0                  9400000.0            135                 
1371                 19278500000.0        19268000000.0        0.0                  10500000.0           136                 
1372                 19280000000.0        19269100000.0        0.0                  10900000.0           137                 
1373                 19281500000.0        19269500000.0        0.0                  12000000.0           138                 
1374                 19283000000.0        19270600000.0        0.0                  12400000.0           139                 
1375                 19284500000.0        19272100000.0        0.0                  12400000.0           140                 
1376                 19286000000.0        19284500000.0        0.0                  1500000.0            256                 
1377                 19286400000.0        19284500000.0        0.0                  1900000.0            141                 
1378                 19287500000.0        19284500000.0        0.0                  3000000.0            257                 
1379                 19287900000.0        19284500000.0        0.0                  3400000.0            142                 
1380                 19289400000.0        19284500000.0        0.0                  4900000.0            143                 
1381                 19289400000.0        19286000000.0        0.0                  3400000.0            258                 
1382                 19290900000.0        19284500000.0        0.0                  6400000.0            144                 
1383                 19290900000.0        19286400000.0        0.0                  4500000.0            259                 
1384                 19292400000.0        19284500000.0        0.0                  7900000.0            252                 
1385                 19292400000.0        19287500000.0        0.0                  4900000.0            260                 
1386                 19293900000.0        19284500000.0        0.0                  9400000.0            253                 
1387                 19293900000.0        19287900000.0        0.0                  6000000.0            261                 
1388                 19295400000.0        19289400000.0        0.0                  6000000.0            262                 
1389                 19296900000.0        19289400000.0        0.0                  7500000.0            263                 
1390                 19298400000.0        19290900000.0        0.0                  7500000.0            264                 
1391                 19299900000.0        19290900000.0        0.0                  9000000.0            265                 
1392                 19301800000.0        19299900000.0        0.0                  1900000.0            266                 
1393                 19303300000.0        19299900000.0        0.0                  3400000.0            267                 
1394                 19304800000.0        19299900000.0        0.0                  4900000.0            268                 
1395                 19304800000.0        19303300000.0        0.0                  1500000.0            384                 
1396                 19306300000.0        19299900000.0        0.0                  6400000.0            269                 
1397                 19306300000.0        19304800000.0        0.0                  1500000.0            385                 
1398                 19307800000.0        19299900000.0        0.0                  7900000.0            270                 
1399                 19307800000.0        19304800000.0        0.0                  3000000.0            386                 
1400                 19309300000.0        19299900000.0        0.0                  9400000.0            271                 
1401                 19309300000.0        19306300000.0        0.0                  3000000.0            387                 
1402                 19310800000.0        19299900000.0        0.0                  10900000.0           272                 
1403                 19310800000.0        19306300000.0        0.0                  4500000.0            388                 
1404                 19312300000.0        19299900000.0        0.0                  12400000.0           273                 
1405                 19312300000.0        19307800000.0        0.0                  4500000.0            389                 
1406                 19313800000.0        19301800000.0        0.0                  12000000.0           381                 
1407                 19313800000.0        19307800000.0        0.0                  6000000.0            390                 
1408                 19315300000.0        19313800000.0        0.0                  1500000.0            391                 
1409                 19316800000.0        19313800000.0        0.0                  3000000.0            392                 
1410                 19318300000.0        19313800000.0        0.0                  4500000.0            393                 
1411                 19319800000.0        19313800000.0        0.0                  6000000.0            394                 
1412                 19321300000.0        19313800000.0        0.0                  7500000.0            395                 
1413                 19322800000.0        19313800000.0        0.0                  9000000.0            396                 
1414                 19322800000.0        19321300000.0        0.0                  1500000.0            516                 
1415                 19324300000.0        19313800000.0        0.0                  10500000.0           397                 
1416                 19324300000.0        19322800000.0        0.0                  1500000.0            517                 
1417                 19325800000.0        19313800000.0        0.0                  12000000.0           398                 
1418                 19325800000.0        19322800000.0        0.0                  3000000.0            518                 
1419                 19327300000.0        19324300000.0        0.0                  3000000.0            519                 
1420                 19328100000.0        19315300000.0        0.0                  12800000.0           399                 
1421                 19329600000.0        19316800000.0        0.0                  12800000.0           400                 
1422                 19331100000.0        19318300000.0        0.0                  12800000.0           508                 
1423                 19332600000.0        19319800000.0        0.0                  12800000.0           509                 
1424                 19334100000.0        19332600000.0        0.0                  1500000.0            520                 
1425                 19335600000.0        19332600000.0        0.0                  3000000.0            521                 
1426                 19337100000.0        19332600000.0        0.0                  4500000.0            522                 
1427                 19338600000.0        19332600000.0        0.0                  6000000.0            523                 
1428                 19340100000.0        19332600000.0        0.0                  7500000.0            524                 
1429                 19341600000.0        19332600000.0        0.0                  9000000.0            525                 
1430                 19343100000.0        19332600000.0        0.0                  10500000.0           526                 
1431                 19344600000.0        19332600000.0        0.0                  12000000.0           527                 
1432                 19346100000.0        19334100000.0        0.0                  12000000.0           528                 
1433                 19346100000.0        19344600000.0        0.0                  1500000.0            668                 
1434                 19348400000.0        19335600000.0        0.0                  12800000.0           529                 
1435                 19349900000.0        19337100000.0        0.0                  12800000.0           530                 
1436                 19351400000.0        19338600000.0        0.0                  12800000.0           531                 
1437                 19352900000.0        19340100000.0        0.0                  12800000.0           532                 
1438                 19354400000.0        19341600000.0        0.0                  12800000.0           533                 
1439                 19355900000.0        19343100000.0        0.0                  12800000.0           534                 
1440                 19357400000.0        19355900000.0        0.0                  1500000.0            669                 
1441                 19358900000.0        19355900000.0        0.0                  3000000.0            670                 
1442                 19360400000.0        19355900000.0        0.0                  4500000.0            671                 
1443                 19361900000.0        19355900000.0        0.0                  6000000.0            672                 
1444                 19363400000.0        19355900000.0        0.0                  7500000.0            673                 
1445                 19364900000.0        19355900000.0        0.0                  9000000.0            674                 
1446                 19366400000.0        19355900000.0        0.0                  10500000.0           675                 
1447                 19367900000.0        19355900000.0        0.0                  12000000.0           676                 
1448                 19370200000.0        19357400000.0        0.0                  12800000.0           686                 
1449                 19371700000.0        19358900000.0        0.0                  12800000.0           687                 
1450                 19373200000.0        19360400000.0        0.0                  12800000.0           688                 
1451                 19374700000.0        19361900000.0        0.0                  12800000.0           689                 
1452                 19376200000.0        19363400000.0        0.0                  12800000.0           690                 
1453                 19377700000.0        19364900000.0        0.0                  12800000.0           691                 
1454                 19379200000.0        19366400000.0        0.0                  12800000.0           692                 
1455                 19380700000.0        19367900000.0        0.0                  12800000.0           693                 
1456                 20367400000.0        20365500000.0        0.0                  1900000.0            107                 
1457                 20368900000.0        20365500000.0        0.0                  3400000.0            108                 
1458                 20370400000.0        20365500000.0        0.0                  4900000.0            109                 
1459                 20371900000.0        20365500000.0        0.0                  6400000.0            110                 
1460                 20373400000.0        20365500000.0        0.0                  7900000.0            111                 
1461                 20374900000.0        20365500000.0        0.0                  9400000.0            112                 
1462                 20376400000.0        20365500000.0        0.0                  10900000.0           113                 
1463                 20377900000.0        20365500000.0        0.0                  12400000.0           114                 
1464                 20379400000.0        20367400000.0        0.0                  12000000.0           115                 
1465                 20380900000.0        20368900000.0        0.0                  12000000.0           116                 
1466                 20382400000.0        20370400000.0        0.0                  12000000.0           117                 
1467                 20383900000.0        20371900000.0        0.0                  12000000.0           118                 
1468                 20385400000.0        20373400000.0        0.0                  12000000.0           119                 
1469                 20386900000.0        20374900000.0        0.0                  12000000.0           120                 
1470                 20388400000.0        20376400000.0        0.0                  12000000.0           121                 
1471                 20389900000.0        20377900000.0        0.0                  12000000.0           122                 
1472                 20391400000.0        20389900000.0        0.0                  1500000.0            123                 
1473                 20391400000.0        20389900000.0        0.0                  1500000.0            234                 
1474                 20392900000.0        20389900000.0        0.0                  3000000.0            124                 
1475                 20392900000.0        20389900000.0        0.0                  3000000.0            235                 
1476                 20394400000.0        20389900000.0        0.0                  4500000.0            236                 
1477                 20395900000.0        20389900000.0        0.0                  6000000.0            237                 
1478                 20397400000.0        20389900000.0        0.0                  7500000.0            238                 
1479                 20398900000.0        20389900000.0        0.0                  9000000.0            239                 
1480                 20400400000.0        20391400000.0        0.0                  9000000.0            240                 
1481                 20401900000.0        20391400000.0        0.0                  10500000.0           241                 
1482                 20403400000.0        20392900000.0        0.0                  10500000.0           242                 
