gcid                 blocknum             valid                start                end                  duration            
280                  907                  0.0234375            14673720000.0        14677380000.0        3660000.0           
281                  833                  0.0234375            14669220000.0        14678880000.0        9660000.0           
282                  843                  0.0234375            14669220000.0        14680380000.0        11160000.0          
283                  853                  0.0234375            14670720000.0        14681880000.0        11160000.0          
284                  860                  0.0234375            14670720000.0        14683380000.0        12660000.0          
285                  884                  0.0234375            14672220000.0        14684880000.0        12660000.0          
286                  885                  0.0234375            14672220000.0        14686380000.0        14160000.0          
287                  922                  0.0234375            14673720000.0        14687880000.0        14160000.0          
288                  1329                 0.0234375            14687880000.0        14691060000.0        3180000.0           
289                  947                  0.0234375            14687880000.0        14691180000.0        3300000.0           
290                  1341                 0.0234375            14687880000.0        14692560000.0        4680000.0           
291                  962                  0.0234375            14687880000.0        14692680000.0        4800000.0           
292                  1332                 0.0234375            14687880000.0        14694060000.0        6180000.0           
293                  946                  0.0234375            14687880000.0        14694180000.0        6300000.0           
294                  967                  0.0234375            14687880000.0        14695680000.0        7800000.0           
295                  1355                 0.0234375            14692560000.0        14697120000.0        4560000.0           
296                  977                  0.0234375            14687880000.0        14697180000.0        9300000.0           
297                  1380                 0.0234375            14694060000.0        14698620000.0        4560000.0           
298                  1414                 0.0234375            14694180000.0        14700220000.0        6040000.0           
299                  1369                 0.0234375            14692680000.0        14702280000.0        9600000.0           
300                  1349                 0.0234375            14691180000.0        14704120000.0        12940000.0          
301                  1343                 0.0234375            14691060000.0        14705660000.0        14600000.0          
302                  1438                 0.0234375            14697120000.0        14707180000.0        10060000.0          
303                  1425                 0.0234375            14695680000.0        14708680000.0        13000000.0          
304                  1467                 0.0234375            14708680000.0        14711860000.0        3180000.0           
305                  1831                 0.0234375            14708680000.0        14711860000.0        3180000.0           
306                  1469                 0.0234375            14708680000.0        14713360000.0        4680000.0           
307                  1849                 0.0234375            14708680000.0        14713360000.0        4680000.0           
308                  1491                 0.0234375            14708680000.0        14714860000.0        6180000.0           
309                  1878                 0.0234375            14708680000.0        14714860000.0        6180000.0           
310                  1477                 0.0234375            14708680000.0        14716360000.0        7680000.0           
311                  1895                 0.0234375            14708680000.0        14716360000.0        7680000.0           
312                  2358                 0.0234375            14716360000.0        14719700000.0        3340000.0           
313                  1898                 0.0234375            14711860000.0        14719780000.0        7920000.0           
314                  2360                 0.0234375            14716360000.0        14721200000.0        4840000.0           
315                  1967                 0.0234375            14713360000.0        14721280000.0        7920000.0           
316                  1988                 0.0234375            14713360000.0        14722780000.0        9420000.0           
317                  1998                 0.0234375            14714860000.0        14724280000.0        9420000.0           
318                  1938                 0.0234375            14711860000.0        14725780000.0        13920000.0          
319                  2002                 0.0234375            14714860000.0        14727280000.0        12420000.0          
320                  2365                 0.0234375            14727280000.0        14730940000.0        3660000.0           
321                  2367                 0.0234375            14727280000.0        14732440000.0        5160000.0           
322                  2375                 0.0234375            14727280000.0        14733940000.0        6660000.0           
323                  2390                 0.0234375            14727280000.0        14735440000.0        8160000.0           
324                  2393                 0.0234375            14727280000.0        14736940000.0        9660000.0           
325                  2380                 0.0234375            14727280000.0        14738440000.0        11160000.0          
326                  2383                 0.0234375            14727280000.0        14739940000.0        12660000.0          
327                  2442                 0.0234375            14727280000.0        14741440000.0        14160000.0          
328                  2876                 0.0234375            14739940000.0        14742760000.0        2820000.0           
329                  2448                 0.0234375            14730940000.0        14744960000.0        14020000.0          
330                  2852                 0.0234375            14738440000.0        14745340000.0        6900000.0           
331                  2512                 0.0234375            14736940000.0        14746500000.0        9560000.0           
332                  2479                 0.0234375            14732440000.0        14748000000.0        15560000.0          
333                  2891                 0.0234375            14741440000.0        14749740000.0        8300000.0           
334                  2508                 0.0234375            14735440000.0        14749760000.0        14320000.0          
335                  2503                 0.0234375            14733940000.0        14751480000.0        17540000.0          
336                  2901                 0.0234375            14751480000.0        14755140000.0        3660000.0           
337                  2939                 0.0234375            14751480000.0        14756640000.0        5160000.0           
338                  2952                 0.0234375            14751480000.0        14758140000.0        6660000.0           
339                  3372                 0.0234375            14756640000.0        14759460000.0        2820000.0           
340                  2961                 0.0234375            14751480000.0        14759640000.0        8160000.0           
341                  3000                 0.0234375            14751480000.0        14761140000.0        9660000.0           
342                  3415                 0.0234375            14759640000.0        14762480000.0        2840000.0           
343                  3012                 0.0234375            14751480000.0        14762640000.0        11160000.0          
344                  3020                 0.0234375            14751480000.0        14764140000.0        12660000.0          
345                  3420                 0.0234375            14761140000.0        14765320000.0        4180000.0           
346                  3022                 0.0234375            14751480000.0        14765640000.0        14160000.0          
347                  3364                 0.0234375            14755140000.0        14767580000.0        12440000.0          
348                  3423                 0.0234375            14762480000.0        14769140000.0        6660000.0           
349                  3388                 0.0234375            14758140000.0        14770640000.0        12500000.0          
350                  3404                 0.0234375            14759460000.0        14772820000.0        13360000.0          
351                  3424                 0.0234375            14762640000.0        14774320000.0        11680000.0          
352                  3450                 0.0234375            14774320000.0        14777980000.0        3660000.0           
353                  3462                 0.0234375            14774320000.0        14779480000.0        5160000.0           
354                  3475                 0.0234375            14774320000.0        14780980000.0        6660000.0           
355                  3483                 0.0234375            14774320000.0        14782480000.0        8160000.0           
356                  3942                 0.0234375            14780980000.0        14783800000.0        2820000.0           
