gcid                 end                  start                valid                duration             blocknum            
965                  13690380000.0        13681380000.0        0.0                  9000000.0            343                 
966                  13691880000.0        13681380000.0        0.0                  10500000.0           344                 
967                  13693380000.0        13681380000.0        0.0                  12000000.0           345                 
968                  13694880000.0        13682880000.0        0.0                  12000000.0           346                 
969                  13696380000.0        13684380000.0        0.0                  12000000.0           347                 
970                  13697880000.0        13685880000.0        0.0                  12000000.0           348                 
971                  13699380000.0        13687380000.0        0.0                  12000000.0           349                 
972                  13700880000.0        13688880000.0        0.0                  12000000.0           350                 
973                  13702380000.0        13690380000.0        0.0                  12000000.0           351                 
974                  13703880000.0        13691880000.0        0.0                  12000000.0           352                 
975                  13705380000.0        13693380000.0        0.0                  12000000.0           353                 
976                  13706880000.0        13705380000.0        0.0                  1500000.0            354                 
977                  13708380000.0        13705380000.0        0.0                  3000000.0            355                 
978                  13709880000.0        13705380000.0        0.0                  4500000.0            356                 
979                  13711380000.0        13705380000.0        0.0                  6000000.0            357                 
980                  13712880000.0        13705380000.0        0.0                  7500000.0            358                 
981                  13714380000.0        13705380000.0        0.0                  9000000.0            359                 
982                  13715880000.0        13705380000.0        0.0                  10500000.0           360                 
983                  13717380000.0        13705380000.0        0.0                  12000000.0           361                 
984                  13718880000.0        13706880000.0        0.0                  12000000.0           362                 
985                  13720380000.0        13708380000.0        0.0                  12000000.0           363                 
986                  13721880000.0        13709880000.0        0.0                  12000000.0           364                 
987                  13723380000.0        13711380000.0        0.0                  12000000.0           365                 
988                  13724880000.0        13712880000.0        0.0                  12000000.0           366                 
989                  13726380000.0        13714380000.0        0.0                  12000000.0           367                 
990                  13727880000.0        13715880000.0        0.0                  12000000.0           368                 
991                  13729380000.0        13717380000.0        0.0                  12000000.0           369                 
992                  13730880000.0        13729380000.0        0.0                  1500000.0            370                 
993                  13732380000.0        13729380000.0        0.0                  3000000.0            371                 
994                  13733880000.0        13729380000.0        0.0                  4500000.0            372                 
995                  13735380000.0        13729380000.0        0.0                  6000000.0            373                 
996                  13736880000.0        13729380000.0        0.0                  7500000.0            374                 
997                  13738380000.0        13729380000.0        0.0                  9000000.0            375                 
998                  13738380000.0        13736880000.0        0.0                  1500000.0            384                 
999                  13739880000.0        13729380000.0        0.0                  10500000.0           376                 
1000                 13739880000.0        13738380000.0        0.0                  1500000.0            385                 
1001                 13741380000.0        13729380000.0        0.0                  12000000.0           377                 
1002                 13741380000.0        13738380000.0        0.0                  3000000.0            386                 
1003                 13742880000.0        13730880000.0        0.0                  12000000.0           378                 
1004                 13742880000.0        13739880000.0        0.0                  3000000.0            387                 
1005                 13744380000.0        13732380000.0        0.0                  12000000.0           379                 
1006                 13745880000.0        13733880000.0        0.0                  12000000.0           380                 
1007                 13747380000.0        13735380000.0        0.0                  12000000.0           381                 
1008                 13748880000.0        13747380000.0        0.0                  1500000.0            388                 
1009                 13750380000.0        13747380000.0        0.0                  3000000.0            389                 
1010                 13751880000.0        13747380000.0        0.0                  4500000.0            390                 
1011                 13753380000.0        13747380000.0        0.0                  6000000.0            391                 
1012                 13754880000.0        13747380000.0        0.0                  7500000.0            392                 
1013                 13756380000.0        13747380000.0        0.0                  9000000.0            393                 
1014                 13757880000.0        13747380000.0        0.0                  10500000.0           394                 
1015                 13759380000.0        13747380000.0        0.0                  12000000.0           395                 
1016                 13760880000.0        13748880000.0        0.0                  12000000.0           396                 
1017                 13762380000.0        13750380000.0        0.0                  12000000.0           397                 
1018                 13763880000.0        13751880000.0        0.0                  12000000.0           466                 
1019                 13765380000.0        13753380000.0        0.0                  12000000.0           468                 
1020                 13766880000.0        13754880000.0        0.0                  12000000.0           469                 
1021                 13768380000.0        13756380000.0        0.0                  12000000.0           470                 
1022                 13769880000.0        13757880000.0        0.0                  12000000.0           471                 
1023                 13771380000.0        13759380000.0        0.0                  12000000.0           472                 
1024                 13772880000.0        13771380000.0        0.0                  1500000.0            473                 
1025                 13774380000.0        13771380000.0        0.0                  3000000.0            474                 
1026                 13775880000.0        13771380000.0        0.0                  4500000.0            475                 
1027                 13777380000.0        13771380000.0        0.0                  6000000.0            476                 
1028                 13778880000.0        13771380000.0        0.0                  7500000.0            477                 
1029                 13780380000.0        13771380000.0        0.0                  9000000.0            478                 
1030                 13781880000.0        13771380000.0        0.0                  10500000.0           479                 
1031                 13783380000.0        13771380000.0        0.0                  12000000.0           480                 
1032                 13784880000.0        13772880000.0        0.0                  12000000.0           481                 
1033                 13786380000.0        13774380000.0        0.0                  12000000.0           482                 
1034                 13787880000.0        13775880000.0        0.0                  12000000.0           483                 
1035                 13789380000.0        13777380000.0        0.0                  12000000.0           484                 
1036                 13790880000.0        13778880000.0        0.0                  12000000.0           485                 
1037                 13792380000.0        13780380000.0        0.0                  12000000.0           486                 
1038                 13793880000.0        13781880000.0        0.0                  12000000.0           487                 
1039                 13795380000.0        13783380000.0        0.0                  12000000.0           488                 
1040                 13796880000.0        13795380000.0        0.0                  1500000.0            489                 
1041                 13798380000.0        13795380000.0        0.0                  3000000.0            490                 
1042                 13799880000.0        13795380000.0        0.0                  4500000.0            491                 
1043                 13801380000.0        13795380000.0        0.0                  6000000.0            492                 
1044                 13802880000.0        13795380000.0        0.0                  7500000.0            493                 
1045                 13804380000.0        13795380000.0        0.0                  9000000.0            494                 
1046                 13805880000.0        13795380000.0        0.0                  10500000.0           495                 
1047                 13807380000.0        13795380000.0        0.0                  12000000.0           496                 
1048                 13808880000.0        13796880000.0        0.0                  12000000.0           497                 
1049                 13810380000.0        13798380000.0        0.0                  12000000.0           498                 
1050                 13811880000.0        13799880000.0        0.0                  12000000.0           499                 
1051                 13813380000.0        13801380000.0        0.0                  12000000.0           500                 
1052                 13814880000.0        13802880000.0        0.0                  12000000.0           501                 
1053                 13816380000.0        13804380000.0        0.0                  12000000.0           502                 
1054                 13817880000.0        13805880000.0        0.0                  12000000.0           503                 
1055                 13819380000.0        13807380000.0        0.0                  12000000.0           504                 
1056                 13820880000.0        13819380000.0        0.0                  1500000.0            505                 
1057                 13820880000.0        13819380000.0        0.0                  1500000.0            512                 
1058                 13822380000.0        13819380000.0        0.0                  3000000.0            506                 
1059                 13822380000.0        13819380000.0        0.0                  3000000.0            513                 
1060                 13823880000.0        13819380000.0        0.0                  4500000.0            507                 
1061                 13823880000.0        13819380000.0        0.0                  4500000.0            514                 
1062                 13825380000.0        13819380000.0        0.0                  6000000.0            508                 
1063                 13825380000.0        13820880000.0        0.0                  4500000.0            515                 
1064                 13826880000.0        13819380000.0        0.0                  7500000.0            509                 
1065                 13826880000.0        13820880000.0        0.0                  6000000.0            516                 
1066                 13828380000.0        13822380000.0        0.0                  6000000.0            517                 
1067                 13829880000.0        13822380000.0        0.0                  7500000.0            518                 
1068                 13831380000.0        13823880000.0        0.0                  7500000.0            519                 
1069                 13832880000.0        13823880000.0        0.0                  9000000.0            520                 
1070                 13834380000.0        13825380000.0        0.0                  9000000.0            521                 
1071                 13835880000.0        13825380000.0        0.0                  10500000.0           522                 
1072                 13837380000.0        13835880000.0        0.0                  1500000.0            523                 
1073                 13838880000.0        13835880000.0        0.0                  3000000.0            524                 
1074                 13840380000.0        13835880000.0        0.0                  4500000.0            525                 
1075                 13841880000.0        13835880000.0        0.0                  6000000.0            594                 
1076                 13843380000.0        13835880000.0        0.0                  7500000.0            595                 
1077                 13844880000.0        13835880000.0        0.0                  9000000.0            597                 
1078                 13846380000.0        13835880000.0        0.0                  10500000.0           598                 
1079                 13847880000.0        13835880000.0        0.0                  12000000.0           599                 
1080                 13849380000.0        13837380000.0        0.0                  12000000.0           600                 
1081                 13850880000.0        13838880000.0        0.0                  12000000.0           601                 
1082                 13852380000.0        13840380000.0        0.0                  12000000.0           602                 
1083                 13853880000.0        13841880000.0        0.0                  12000000.0           603                 
1084                 13855380000.0        13843380000.0        0.0                  12000000.0           604                 
1085                 13856880000.0        13844880000.0        0.0                  12000000.0           605                 
1086                 13858380000.0        13846380000.0        0.0                  12000000.0           606                 
1087                 13859880000.0        13847880000.0        0.0                  12000000.0           607                 
1088                 13861380000.0        13859880000.0        0.0                  1500000.0            608                 
1089                 13862880000.0        13859880000.0        0.0                  3000000.0            609                 
1090                 13864380000.0        13859880000.0        0.0                  4500000.0            610                 
1091                 13865880000.0        13859880000.0        0.0                  6000000.0            611                 
1092                 13867380000.0        13859880000.0        0.0                  7500000.0            612                 
1093                 13868880000.0        13859880000.0        0.0                  9000000.0            613                 
1094                 13870380000.0        13859880000.0        0.0                  10500000.0           614                 
1095                 13871880000.0        13859880000.0        0.0                  12000000.0           615                 
1096                 13873380000.0        13861380000.0        0.0                  12000000.0           616                 
1097                 13874880000.0        13862880000.0        0.0                  12000000.0           617                 
1098                 13876380000.0        13864380000.0        0.0                  12000000.0           618                 
1099                 13877880000.0        13865880000.0        0.0                  12000000.0           619                 
1100                 13879380000.0        13867380000.0        0.0                  12000000.0           620                 
1101                 13880880000.0        13868880000.0        0.0                  12000000.0           621                 
1102                 13882380000.0        13870380000.0        0.0                  12000000.0           622                 
1103                 13883880000.0        13871880000.0        0.0                  12000000.0           623                 
1104                 13885380000.0        13883880000.0        0.0                  1500000.0            624                 
1105                 13886880000.0        13883880000.0        0.0                  3000000.0            626                 
1106                 13888380000.0        13883880000.0        0.0                  4500000.0            627                 
1107                 13889880000.0        13883880000.0        0.0                  6000000.0            628                 
1108                 13891380000.0        13883880000.0        0.0                  7500000.0            629                 
1109                 13892880000.0        13883880000.0        0.0                  9000000.0            630                 
1110                 13894380000.0        13883880000.0        0.0                  10500000.0           631                 
1111                 13894380000.0        13892880000.0        0.0                  1500000.0            640                 
1112                 13895880000.0        13883880000.0        0.0                  12000000.0           632                 
1113                 13895880000.0        13894380000.0        0.0                  1500000.0            641                 
1114                 13897380000.0        13885380000.0        0.0                  12000000.0           633                 
1115                 13897380000.0        13894380000.0        0.0                  3000000.0            642                 
1116                 13898880000.0        13886880000.0        0.0                  12000000.0           634                 
1117                 13900380000.0        13888380000.0        0.0                  12000000.0           635                 
1118                 13901880000.0        13889880000.0        0.0                  12000000.0           636                 
1119                 13903380000.0        13891380000.0        0.0                  12000000.0           637                 
1120                 13904880000.0        13903380000.0        0.0                  1500000.0            643                 
1121                 13906380000.0        13903380000.0        0.0                  3000000.0            644                 
1122                 13907880000.0        13903380000.0        0.0                  4500000.0            645                 
1123                 13909380000.0        13903380000.0        0.0                  6000000.0            646                 
1124                 13910880000.0        13903380000.0        0.0                  7500000.0            647                 
1125                 13912380000.0        13903380000.0        0.0                  9000000.0            648                 
1126                 13913880000.0        13903380000.0        0.0                  10500000.0           649                 
1127                 13915380000.0        13903380000.0        0.0                  12000000.0           650                 
1128                 13916880000.0        13904880000.0        0.0                  12000000.0           651                 
1129                 13918380000.0        13906380000.0        0.0                  12000000.0           652                 
1130                 13919880000.0        13907880000.0        0.0                  12000000.0           653                 
1131                 13921380000.0        13909380000.0        0.0                  12000000.0           723                 
1132                 13922880000.0        13910880000.0        0.0                  12000000.0           725                 
1133                 13924380000.0        13912380000.0        0.0                  12000000.0           726                 
1134                 13925880000.0        13913880000.0        0.0                  12000000.0           727                 
1135                 13927380000.0        13915380000.0        0.0                  12000000.0           728                 
1136                 13928880000.0        13927380000.0        0.0                  1500000.0            729                 
1137                 13930380000.0        13927380000.0        0.0                  3000000.0            730                 
1138                 13931880000.0        13927380000.0        0.0                  4500000.0            731                 
1139                 13933380000.0        13927380000.0        0.0                  6000000.0            732                 
1140                 13934880000.0        13927380000.0        0.0                  7500000.0            733                 
1141                 13936380000.0        13927380000.0        0.0                  9000000.0            734                 
1142                 13937880000.0        13927380000.0        0.0                  10500000.0           735                 
1143                 13939380000.0        13927380000.0        0.0                  12000000.0           736                 
1144                 13940880000.0        13928880000.0        0.0                  12000000.0           737                 
1145                 13942380000.0        13930380000.0        0.0                  12000000.0           738                 
1146                 13943880000.0        13931880000.0        0.0                  12000000.0           739                 
1147                 13945380000.0        13933380000.0        0.0                  12000000.0           740                 
1148                 13946880000.0        13934880000.0        0.0                  12000000.0           741                 
1149                 13948380000.0        13936380000.0        0.0                  12000000.0           742                 
1150                 13949880000.0        13937880000.0        0.0                  12000000.0           743                 
1151                 13951380000.0        13939380000.0        0.0                  12000000.0           744                 
1152                 13952880000.0        13951380000.0        0.0                  1500000.0            745                 
1153                 13954380000.0        13951380000.0        0.0                  3000000.0            746                 
1154                 13955880000.0        13951380000.0        0.0                  4500000.0            747                 
1155                 13957380000.0        13951380000.0        0.0                  6000000.0            748                 
1156                 13958880000.0        13951380000.0        0.0                  7500000.0            749                 
1157                 13960380000.0        13951380000.0        0.0                  9000000.0            750                 
1158                 13961880000.0        13951380000.0        0.0                  10500000.0           751                 
1159                 13963380000.0        13951380000.0        0.0                  12000000.0           752                 
1160                 13964880000.0        13952880000.0        0.0                  12000000.0           753                 
1161                 13966380000.0        13954380000.0        0.0                  12000000.0           754                 
1162                 13967880000.0        13955880000.0        0.0                  12000000.0           755                 
1163                 13969380000.0        13957380000.0        0.0                  12000000.0           756                 
1164                 13970880000.0        13958880000.0        0.0                  12000000.0           757                 
1165                 13972380000.0        13960380000.0        0.0                  12000000.0           758                 
1166                 13973880000.0        13961880000.0        0.0                  12000000.0           759                 
1167                 13975380000.0        13963380000.0        0.0                  12000000.0           760                 
1168                 13976880000.0        13975380000.0        0.0                  1500000.0            761                 
1169                 13976880000.0        13975380000.0        0.0                  1500000.0            768                 
1170                 13978380000.0        13975380000.0        0.0                  3000000.0            762                 
1171                 13978380000.0        13975380000.0        0.0                  3000000.0            769                 
1172                 13979880000.0        13975380000.0        0.0                  4500000.0            763                 
1173                 13979880000.0        13975380000.0        0.0                  4500000.0            770                 
1174                 13981380000.0        13975380000.0        0.0                  6000000.0            764                 
1175                 13981380000.0        13976880000.0        0.0                  4500000.0            771                 
1176                 13982880000.0        13975380000.0        0.0                  7500000.0            765                 
1177                 13982880000.0        13976880000.0        0.0                  6000000.0            772                 
1178                 13984380000.0        13978380000.0        0.0                  6000000.0            773                 
1179                 13985880000.0        13978380000.0        0.0                  7500000.0            774                 
1180                 13987380000.0        13979880000.0        0.0                  7500000.0            775                 
1181                 13988880000.0        13979880000.0        0.0                  9000000.0            776                 
1182                 13990380000.0        13981380000.0        0.0                  9000000.0            777                 
1183                 13991880000.0        13981380000.0        0.0                  10500000.0           778                 
1184                 13993380000.0        13991880000.0        0.0                  1500000.0            779                 
1185                 13994880000.0        13991880000.0        0.0                  3000000.0            780                 
1186                 13996380000.0        13991880000.0        0.0                  4500000.0            781                 
1187                 13997880000.0        13991880000.0        0.0                  6000000.0            850                 
1188                 13999380000.0        13991880000.0        0.0                  7500000.0            852                 
1189                 14000880000.0        13991880000.0        0.0                  9000000.0            853                 
1190                 14002380000.0        13991880000.0        0.0                  10500000.0           854                 
1191                 14003880000.0        13991880000.0        0.0                  12000000.0           855                 
1192                 14005380000.0        13993380000.0        0.0                  12000000.0           856                 
1193                 14006880000.0        13994880000.0        0.0                  12000000.0           857                 
1194                 14008380000.0        13996380000.0        0.0                  12000000.0           858                 
1195                 14009880000.0        13997880000.0        0.0                  12000000.0           859                 
1196                 14011380000.0        13999380000.0        0.0                  12000000.0           860                 
1197                 14012880000.0        14000880000.0        0.0                  12000000.0           861                 
1198                 14014380000.0        14002380000.0        0.0                  12000000.0           862                 
1199                 14015880000.0        14003880000.0        0.0                  12000000.0           863                 
1200                 14017380000.0        14015880000.0        0.0                  1500000.0            864                 
1201                 14018880000.0        14015880000.0        0.0                  3000000.0            865                 
1202                 14020380000.0        14015880000.0        0.0                  4500000.0            866                 
1203                 14021880000.0        14015880000.0        0.0                  6000000.0            867                 
1204                 14023380000.0        14015880000.0        0.0                  7500000.0            868                 
1205                 14024880000.0        14015880000.0        0.0                  9000000.0            869                 
1206                 14026380000.0        14015880000.0        0.0                  10500000.0           870                 
1207                 14027880000.0        14015880000.0        0.0                  12000000.0           871                 
1208                 14029380000.0        14017380000.0        0.0                  12000000.0           872                 
1209                 14030880000.0        14018880000.0        0.0                  12000000.0           873                 
1210                 14032380000.0        14020380000.0        0.0                  12000000.0           874                 
1211                 14033880000.0        14021880000.0        0.0                  12000000.0           875                 
1212                 14035380000.0        14023380000.0        0.0                  12000000.0           876                 
1213                 14036880000.0        14024880000.0        0.0                  12000000.0           877                 
1214                 14038380000.0        14026380000.0        0.0                  12000000.0           878                 
1215                 14039880000.0        14027880000.0        0.0                  12000000.0           879                 
1216                 14041380000.0        14039880000.0        0.0                  1500000.0            880                 
1217                 14042880000.0        14039880000.0        0.0                  3000000.0            881                 
1218                 14044380000.0        14039880000.0        0.0                  4500000.0            882                 
1219                 14045880000.0        14039880000.0        0.0                  6000000.0            883                 
1220                 14047380000.0        14039880000.0        0.0                  7500000.0            884                 
1221                 14048880000.0        14039880000.0        0.0                  9000000.0            885                 
1222                 14050380000.0        14039880000.0        0.0                  10500000.0           886                 
1223                 14051880000.0        14039880000.0        0.0                  12000000.0           887                 
1224                 14051880000.0        14050380000.0        0.0                  1500000.0            896                 
1225                 14053380000.0        14041380000.0        0.0                  12000000.0           888                 
1226                 14053380000.0        14051880000.0        0.0                  1500000.0            897                 
1227                 14054880000.0        14042880000.0        0.0                  12000000.0           889                 
1228                 14056380000.0        14044380000.0        0.0                  12000000.0           890                 
1229                 14057880000.0        14045880000.0        0.0                  12000000.0           891                 
1230                 14059380000.0        14047380000.0        0.0                  12000000.0           892                 
1231                 14060880000.0        14048880000.0        0.0                  12000000.0           893                 
1232                 14062380000.0        14060880000.0        0.0                  1500000.0            898                 
1233                 14063880000.0        14060880000.0        0.0                  3000000.0            899                 
1234                 14065380000.0        14060880000.0        0.0                  4500000.0            900                 
1235                 14066880000.0        14060880000.0        0.0                  6000000.0            901                 
1236                 14068380000.0        14060880000.0        0.0                  7500000.0            902                 
1237                 14069880000.0        14060880000.0        0.0                  9000000.0            903                 
1238                 14071380000.0        14060880000.0        0.0                  10500000.0           904                 
1239                 14072880000.0        14060880000.0        0.0                  12000000.0           905                 
1240                 14074380000.0        14062380000.0        0.0                  12000000.0           906                 
1241                 14075880000.0        14063880000.0        0.0                  12000000.0           907                 
1242                 14077380000.0        14065380000.0        0.0                  12000000.0           908                 
1243                 14078880000.0        14066880000.0        0.0                  12000000.0           909                 
1244                 14080380000.0        14068380000.0        0.0                  12000000.0           958                 
1245                 14081880000.0        14069880000.0        0.0                  12000000.0           959                 
1246                 14083380000.0        14071380000.0        0.0                  12000000.0           960                 
1247                 14084880000.0        14072880000.0        0.0                  12000000.0           961                 
1248                 17197220000.0        17194520000.0        0.0                  2700000.0            30                  
1249                 17198720000.0        17194520000.0        0.0                  4200000.0            31                  
1250                 17200220000.0        17194520000.0        0.0                  5700000.0            32                  
1251                 17201720000.0        17194520000.0        0.0                  7200000.0            33                  
1252                 17203220000.0        17194520000.0        0.0                  8700000.0            34                  
1253                 17204720000.0        17194520000.0        0.0                  10200000.0           35                  
1254                 17206220000.0        17194520000.0        0.0                  11700000.0           36                  
1255                 17207720000.0        17194520000.0        0.0                  13200000.0           37                  
1256                 17209220000.0        17197220000.0        0.0                  12000000.0           38                  
1257                 17210720000.0        17198720000.0        0.0                  12000000.0           39                  
1258                 17212220000.0        17200220000.0        0.0                  12000000.0           40                  
1259                 17213720000.0        17201720000.0        0.0                  12000000.0           41                  
1260                 17215220000.0        17203220000.0        0.0                  12000000.0           42                  
1261                 17216720000.0        17204720000.0        0.0                  12000000.0           43                  
1262                 17218220000.0        17206220000.0        0.0                  12000000.0           44                  
1263                 17219720000.0        17207720000.0        0.0                  12000000.0           45                  
1264                 17221220000.0        17219720000.0        0.0                  1500000.0            46                  
1265                 17222720000.0        17219720000.0        0.0                  3000000.0            47                  
1266                 17224220000.0        17219720000.0        0.0                  4500000.0            48                  
1267                 17225720000.0        17219720000.0        0.0                  6000000.0            49                  
1268                 17227220000.0        17219720000.0        0.0                  7500000.0            50                  
1269                 17228720000.0        17219720000.0        0.0                  9000000.0            51                  
1270                 17230220000.0        17219720000.0        0.0                  10500000.0           52                  
1271                 17231720000.0        17219720000.0        0.0                  12000000.0           53                  
1272                 17233220000.0        17221220000.0        0.0                  12000000.0           54                  
1273                 17234720000.0        17222720000.0        0.0                  12000000.0           55                  
1274                 17236220000.0        17224220000.0        0.0                  12000000.0           56                  
1275                 17237720000.0        17225720000.0        0.0                  12000000.0           57                  
1276                 17239220000.0        17227220000.0        0.0                  12000000.0           58                  
1277                 17240720000.0        17228720000.0        0.0                  12000000.0           59                  
1278                 17242220000.0        17230220000.0        0.0                  12000000.0           60                  
1279                 17243720000.0        17231720000.0        0.0                  12000000.0           61                  
1280                 17245220000.0        17243720000.0        0.0                  1500000.0            62                  
1281                 17246720000.0        17243720000.0        0.0                  3000000.0            63                  
1282                 17248220000.0        17243720000.0        0.0                  4500000.0            64                  
1283                 17249720000.0        17243720000.0        0.0                  6000000.0            65                  
1284                 17251220000.0        17243720000.0        0.0                  7500000.0            66                  
1285                 17252720000.0        17243720000.0        0.0                  9000000.0            67                  
1286                 17254220000.0        17243720000.0        0.0                  10500000.0           68                  
1287                 17255720000.0        17243720000.0        0.0                  12000000.0           69                  
1288                 17257220000.0        17245220000.0        0.0                  12000000.0           70                  
1289                 17258720000.0        17246720000.0        0.0                  12000000.0           71                  
1290                 17260220000.0        17248220000.0        0.0                  12000000.0           72                  
1291                 17261720000.0        17249720000.0        0.0                  12000000.0           73                  
1292                 17263220000.0        17251220000.0        0.0                  12000000.0           74                  
1293                 17264720000.0        17252720000.0        0.0                  12000000.0           75                  
1294                 17266220000.0        17254220000.0        0.0                  12000000.0           76                  
1295                 17267720000.0        17255720000.0        0.0                  12000000.0           77                  
1296                 17269220000.0        17267720000.0        0.0                  1500000.0            78                  
1297                 17269220000.0        17267720000.0        0.0                  1500000.0            158                 
1298                 17270720000.0        17267720000.0        0.0                  3000000.0            79                  
1299                 17270720000.0        17267720000.0        0.0                  3000000.0            159                 
1300                 17272220000.0        17267720000.0        0.0                  4500000.0            80                  
1301                 17272220000.0        17267720000.0        0.0                  4500000.0            160                 
1302                 17273720000.0        17267720000.0        0.0                  6000000.0            81                  
1303                 17273720000.0        17269220000.0        0.0                  4500000.0            161                 
1304                 17275220000.0        17267720000.0        0.0                  7500000.0            84                  
1305                 17275220000.0        17269220000.0        0.0                  6000000.0            162                 
1306                 17276720000.0        17270720000.0        0.0                  6000000.0            163                 
1307                 17278220000.0        17270720000.0        0.0                  7500000.0            164                 
1308                 17279720000.0        17272220000.0        0.0                  7500000.0            165                 
1309                 17281220000.0        17272220000.0        0.0                  9000000.0            166                 
1310                 17282720000.0        17273720000.0        0.0                  9000000.0            167                 
1311                 17284220000.0        17273720000.0        0.0                  10500000.0           168                 
1312                 17285720000.0        17284220000.0        0.0                  1500000.0            169                 
1313                 17287220000.0        17284220000.0        0.0                  3000000.0            170                 
1314                 17288720000.0        17284220000.0        0.0                  4500000.0            171                 
1315                 17290220000.0        17284220000.0        0.0                  6000000.0            172                 
1316                 17291720000.0        17284220000.0        0.0                  7500000.0            173                 
1317                 17293220000.0        17284220000.0        0.0                  9000000.0            174                 
1318                 17294720000.0        17284220000.0        0.0                  10500000.0           175                 
1319                 17296220000.0        17284220000.0        0.0                  12000000.0           176                 
1320                 17297720000.0        17285720000.0        0.0                  12000000.0           177                 
1321                 17299220000.0        17287220000.0        0.0                  12000000.0           178                 
1322                 17300720000.0        17288720000.0        0.0                  12000000.0           179                 
