gcid                 end                  start                valid                duration             blocknum            
7800                 73227860000.0        73217380000.0        0.08984375           10480000.0           11                  
7801                 73232640000.0        73224840000.0        0.08984375           7800000.0            4023                
7802                 73235320000.0        73224800000.0        0.08984375           10520000.0           3018                
7803                 73236980000.0        73224860000.0        0.09375              12120000.0           765                 
7804                 73236980000.0        73226120000.0        0.09375              10860000.0           3600                
7805                 73237700000.0        73224540000.0        0.08984375           13160000.0           2934                
7806                 73238920000.0        73226360000.0        0.09375              12560000.0           4042                
7807                 73239420000.0        73227860000.0        0.09765625           11560000.0           92                  
7808                 73240620000.0        73224620000.0        0.08984375           16000000.0           2976                
7809                 73248540000.0        73240620000.0        0.09765625           7920000.0            1388                
7810                 73248580000.0        73240620000.0        0.09765625           7960000.0            1995                
7811                 73248840000.0        73240620000.0        0.1015625            8220000.0            2064                
7812                 73248840000.0        73240620000.0        0.1015625            8220000.0            3419                
7813                 73250040000.0        73240620000.0        0.09765625           9420000.0            1484                
7814                 73250540000.0        73240620000.0        0.1015625            9920000.0            2505                
7815                 73250560000.0        73240620000.0        0.1015625            9940000.0            467                 
7816                 73252240000.0        73240620000.0        0.1015625            11620000.0           2501                
7817                 73258020000.0        73248540000.0        0.10546875           9480000.0            3474                
7818                 73259840000.0        73248840000.0        0.109375             11000000.0           1393                
7819                 73260540000.0        73248580000.0        0.10546875           11960000.0           3992                
7820                 73261560000.0        73248840000.0        0.109375             12720000.0           12                  
7821                 73261640000.0        73250560000.0        0.109375             11080000.0           2419                
7822                 73263100000.0        73250040000.0        0.109375             13060000.0           1425                
7823                 73263480000.0        73250540000.0        0.109375             12940000.0           1909                
7824                 73264800000.0        73252240000.0        0.109375             12560000.0           2471                
7825                 73273000000.0        73264800000.0        0.109375             8200000.0            2930                
7826                 73273020000.0        73264800000.0        0.109375             8220000.0            3596                
7827                 73273220000.0        73264800000.0        0.11328125           8420000.0            3092                
7828                 73273240000.0        73264800000.0        0.109375             8440000.0            2508                
7829                 73273240000.0        73264800000.0        0.11328125           8440000.0            372                 
7830                 73274520000.0        73264800000.0        0.109375             9720000.0            4056                
7831                 73274740000.0        73264800000.0        0.109375             9940000.0            2523                
7832                 73275040000.0        73264800000.0        0.1171875            10240000.0           14                  
7833                 73284660000.0        73273000000.0        0.12109375           11660000.0           16                  
7834                 73285220000.0        73273240000.0        0.125                11980000.0           3604                
7835                 73286400000.0        73273220000.0        0.12109375           13180000.0           2067                
7836                 73286660000.0        73273020000.0        0.12109375           13640000.0           443                 
7837                 73286720000.0        73274520000.0        0.125                12200000.0           3606                
7838                 73288180000.0        73273240000.0        0.125                14940000.0           367                 
7839                 73288420000.0        73275040000.0        0.1328125            13380000.0           1553                
7840                 73289900000.0        73274740000.0        0.12890625           15160000.0           21                  
7841                 73299360000.0        73289900000.0        0.1328125            9460000.0            3000                
7842                 73300120000.0        73289900000.0        0.1328125            10220000.0           2070                
7843                 73301880000.0        73289900000.0        0.1328125            11980000.0           2009                
7844                 73302100000.0        73289900000.0        0.13671875           12200000.0           3674                
7845                 73303600000.0        73289900000.0        0.13671875           13700000.0           2060                
7846                 73303640000.0        73289900000.0        0.1328125            13740000.0           4034                
7847                 73305560000.0        73289900000.0        0.1328125            15660000.0           3601                
7848                 73307260000.0        73289900000.0        0.1328125            17360000.0           3929                
7849                 73315140000.0        73303600000.0        0.14453125           11540000.0           3072                
7850                 73316400000.0        73300120000.0        0.140625             16280000.0           2068                
7851                 73316640000.0        73299360000.0        0.140625             17280000.0           1977                
7852                 73316840000.0        73301880000.0        0.140625             14960000.0           3513                
7853                 73318340000.0        73305560000.0        0.1484375            12780000.0           18                  
7854                 73320740000.0        73303640000.0        0.14453125           17100000.0           3531                
7855                 73320920000.0        73302100000.0        0.14453125           18820000.0           3052                
7856                 73323060000.0        73307260000.0        0.1484375            15800000.0           1494                
7857                 73334240000.0        73323060000.0        0.15234375           11180000.0           475                 
7858                 73334740000.0        73323060000.0        0.15234375           11680000.0           1044                
7859                 73334760000.0        73323060000.0        0.15234375           11700000.0           3599                
7860                 73334940000.0        73323060000.0        0.15625              11880000.0           2671                
7861                 73336160000.0        73323060000.0        0.15625              13100000.0           1551                
7862                 73336660000.0        73323060000.0        0.16015625           13600000.0           3182                
7863                 73336680000.0        73323060000.0        0.15625              13620000.0           1045                
7864                 73338400000.0        73323060000.0        0.1640625            15340000.0           2580                
7865                 73349240000.0        73334760000.0        0.16796875           14480000.0           3183                
7866                 73349960000.0        73334940000.0        0.171875             15020000.0           13                  
7867                 73349960000.0        73336160000.0        0.171875             13800000.0           2071                
7868                 73351380000.0        73334740000.0        0.16796875           16640000.0           986                 
7869                 73352120000.0        73334240000.0        0.1640625            17880000.0           3033                
7870                 73352560000.0        73336680000.0        0.1796875            15880000.0           348                 
7871                 73353820000.0        73336660000.0        0.17578125           17160000.0           1559                
7872                 73355320000.0        73338400000.0        0.1796875            16920000.0           1550                
7873                 73368720000.0        73355320000.0        0.1796875            13400000.0           2414                
7874                 73368920000.0        73355320000.0        0.1796875            13600000.0           3603                
7875                 73369180000.0        73355320000.0        0.1875               13860000.0           528                 
7876                 73369440000.0        73355320000.0        0.1875               14120000.0           1370                
7877                 73370220000.0        73355320000.0        0.1796875            14900000.0           2396                
7878                 73370680000.0        73355320000.0        0.1875               15360000.0           534                 
7879                 73370940000.0        73355320000.0        0.1875               15620000.0           1038                
7880                 73373300000.0        73355320000.0        0.1875               17980000.0           1516                
7881                 73388560000.0        73369180000.0        0.19140625           19380000.0           2072                
7882                 73389240000.0        73368720000.0        0.1875               20520000.0           2670                
7883                 73389260000.0        73369440000.0        0.1953125            19820000.0           527                 
7884                 73389260000.0        73370680000.0        0.1953125            18580000.0           3545                
7885                 73390760000.0        73368920000.0        0.19140625           21840000.0           533                 
7886                 73391180000.0        73370220000.0        0.1953125            20960000.0           1552                
7887                 73392900000.0        73370940000.0        0.203125             21960000.0           623                 
7888                 73394820000.0        73373300000.0        0.203125             21520000.0           1629                
7889                 73410240000.0        73394820000.0        0.203125             15420000.0           2490                
7890                 73410240000.0        73394820000.0        0.20703125           15420000.0           1665                
7891                 73411540000.0        73394820000.0        0.2265625            16720000.0           17                  
7892                 73411960000.0        73394820000.0        0.2109375            17140000.0           3597                
7893                 73412400000.0        73394820000.0        0.22265625           17580000.0           3079                
7894                 73413660000.0        73394820000.0        0.22265625           18840000.0           2022                
7895                 73413680000.0        73394820000.0        0.2265625            18860000.0           858                 
7896                 73415600000.0        73394820000.0        0.2265625            20780000.0           3076                
7897                 73432440000.0        73412400000.0        0.234375             20040000.0           2138                
7898                 73432640000.0        73410240000.0        0.234375             22400000.0           1040                
7899                 73434200000.0        73410240000.0        0.23046875           23960000.0           3605                
7900                 73434840000.0        73411960000.0        0.234375             22880000.0           2103                
7901                 73435220000.0        73411540000.0        0.234375             23680000.0           1042                
7902                 73436760000.0        73413680000.0        0.234375             23080000.0           2906                
7903                 73436980000.0        73413660000.0        0.234375             23320000.0           2539                
7904                 73440020000.0        73415600000.0        0.23828125           24420000.0           2299                
7905                 73457120000.0        73440020000.0        0.25390625           17100000.0           2574                
7906                 73457320000.0        73440020000.0        0.25390625           17300000.0           2010                
7907                 73457340000.0        73440020000.0        0.2578125            17320000.0           2267                
7908                 73457740000.0        73440020000.0        0.26171875           17720000.0           3085                
7909                 73457960000.0        73440020000.0        0.26953125           17940000.0           530                 
7910                 73459040000.0        73440020000.0        0.2578125            19020000.0           1554                
7911                 73459280000.0        73440020000.0        0.26171875           19260000.0           2577                
7912                 73459660000.0        73440020000.0        0.265625             19640000.0           53                  
7913                 73480100000.0        73457120000.0        0.26953125           22980000.0           3602                
7914                 73481380000.0        73457340000.0        0.27734375           24040000.0           529                 
7915                 73481440000.0        73457960000.0        0.27734375           23480000.0           1043                
7916                 73482220000.0        73457320000.0        0.2734375            24900000.0           4070                
7917                 73483160000.0        73459660000.0        0.28515625           23500000.0           15                  
7918                 73483160000.0        73457740000.0        0.27734375           25420000.0           1034                
7919                 73483300000.0        73459280000.0        0.28125              24020000.0           3546                
7920                 73485000000.0        73459040000.0        0.27734375           25960000.0           1884                
7921                 73504260000.0        73485000000.0        0.2890625            19260000.0           2579                
7922                 73504740000.0        73485000000.0        0.296875             19740000.0           3437                
7923                 73505180000.0        73485000000.0        0.3046875            20180000.0           1047                
7924                 73505760000.0        73485000000.0        0.2890625            20760000.0           2650                
7925                 73506900000.0        73485000000.0        0.30859375           21900000.0           3433                
7926                 73507960000.0        73485000000.0        0.30859375           22960000.0           2066                
7927                 73508180000.0        73485000000.0        0.30859375           23180000.0           1495                
7928                 73508260000.0        73485000000.0        0.3046875            23260000.0           366                 
7929                 73527040000.0        73504260000.0        0.30859375           22780000.0           3613                
7930                 73527300000.0        73504740000.0        0.3125               22560000.0           19                  
7931                 73527960000.0        73505180000.0        0.3125               22780000.0           1560                
7932                 73530120000.0        73507960000.0        0.3203125            22160000.0           535                 
7933                 73530120000.0        73505760000.0        0.3125               24360000.0           1726                
7934                 73531820000.0        73508260000.0        0.32421875           23560000.0           3091                
7935                 73532060000.0        73506900000.0        0.31640625           25160000.0           1384                
7936                 73533520000.0        73508180000.0        0.3203125            25340000.0           987                 
7937                 73554940000.0        73533520000.0        0.32421875           21420000.0           3595                
7938                 73555180000.0        73533520000.0        0.328125             21660000.0           566                 
7939                 73555360000.0        73533520000.0        0.328125             21840000.0           2410                
7940                 73555580000.0        73533520000.0        0.33203125           22060000.0           3086                
7941                 73556640000.0        73533520000.0        0.32421875           23120000.0           3947                
7942                 73556640000.0        73533520000.0        0.328125             23120000.0           1557                
7943                 73557080000.0        73533520000.0        0.33203125           23560000.0           3090                
7944                 73558360000.0        73533520000.0        0.33203125           24840000.0           532                 
7945                 73582300000.0        73555180000.0        0.34375              27120000.0           1041                
7946                 73583040000.0        73555360000.0        0.34765625           27680000.0           1883                
7947                 73584160000.0        73554940000.0        0.34375              29220000.0           872                 
7948                 73584660000.0        73556640000.0        0.34765625           28020000.0           2393                
7949                 73585540000.0        73557080000.0        0.3515625            28460000.0           2576                
7950                 73586280000.0        73555580000.0        0.34765625           30700000.0           1898                
7951                 73587220000.0        73558360000.0        0.3515625            28860000.0           3776                
7952                 73587240000.0        73556640000.0        0.3515625            30600000.0           1046                
7953                 73612080000.0        73587240000.0        0.35546875           24840000.0           2069                
7954                 73612280000.0        73587240000.0        0.35546875           25040000.0           1496                
7955                 73612380000.0        73587240000.0        0.35546875           25140000.0           2811                
7956                 73612680000.0        73587240000.0        0.359375             25440000.0           542                 
7957                 73613880000.0        73587240000.0        0.35546875           26640000.0           2920                
7958                 73614100000.0        73587240000.0        0.359375             26860000.0           2405                
7959                 73614180000.0        73587240000.0        0.359375             26940000.0           859                 
7960                 73615880000.0        73587240000.0        0.359375             28640000.0           2578                
7961                 73645620000.0        73612380000.0        0.36328125           33240000.0           349                 
7962                 73647160000.0        73614180000.0        0.37109375           32980000.0           1035                
7963                 73648260000.0        73612680000.0        0.3671875            35580000.0           622                 
7964                 73649320000.0        73615880000.0        0.37109375           33440000.0           2921                
7965                 73649760000.0        73613880000.0        0.37109375           35880000.0           865                 
7966                 73651260000.0        73612080000.0        0.359375             39180000.0           2901                
7967                 73651680000.0        73612280000.0        0.36328125           39400000.0           20                  
7968                 73652120000.0        73614100000.0        0.37109375           38020000.0           1030                
7969                 73678500000.0        73652120000.0        0.375                26380000.0           351                 
7970                 73678580000.0        73652120000.0        0.375                26460000.0           1377                
7971                 73678700000.0        73652120000.0        0.37890625           26580000.0           3923                
7972                 73680320000.0        73652120000.0        0.37890625           28200000.0           1039                
7973                 73680660000.0        73652120000.0        0.38671875           28540000.0           702                 
7974                 73680740000.0        73652120000.0        0.3828125            28620000.0           2916                
7975                 73680740000.0        73652120000.0        0.38671875           28620000.0           334                 
7976                 73682480000.0        73652120000.0        0.3828125            30360000.0           1369                
7977                 73710060000.0        73680320000.0        0.390625             29740000.0           2011                
7978                 73710400000.0        73678700000.0        0.390625             31700000.0           853                 
7979                 73710460000.0        73678500000.0        0.390625             31960000.0           91                  
7980                 73712440000.0        73678580000.0        0.390625             33860000.0           352                 
7981                 73713540000.0        73682480000.0        0.39453125           31060000.0           701                 
7982                 73713940000.0        73680740000.0        0.39453125           33200000.0           355                 
7983                 73715440000.0        73680740000.0        0.39453125           34700000.0           342                 
7984                 73717360000.0        73680660000.0        0.390625             36700000.0           2563                
7985                 73746440000.0        73717360000.0        0.39453125           29080000.0           2913                
7986                 73746620000.0        73717360000.0        0.3984375            29260000.0           358                 
7987                 73746640000.0        73717360000.0        0.39453125           29280000.0           869                 
7988                 73746660000.0        73717360000.0        0.39453125           29300000.0           1895                
7989                 73746820000.0        73717360000.0        0.3984375            29460000.0           3434                
7990                 73746840000.0        73717360000.0        0.39453125           29480000.0           2403                
7991                 73748140000.0        73717360000.0        0.3984375            30780000.0           1356                
7992                 73748820000.0        73717360000.0        0.3984375            31460000.0           2057                
7993                 73777260000.0        73746440000.0        0.40234375           30820000.0           603                 
7994                 73778400000.0        73746640000.0        0.40234375           31760000.0           1591                
7995                 73778880000.0        73746620000.0        0.40234375           32260000.0           1027                
7996                 73780100000.0        73746660000.0        0.40234375           33440000.0           3944                
7997                 73780140000.0        73746840000.0        0.40625              33300000.0           1543                
7998                 73780600000.0        73746820000.0        0.40625              33780000.0           1367                
7999                 73782340000.0        73748140000.0        0.40625              34200000.0           1881                
8000                 73784280000.0        73748820000.0        0.40625              35460000.0           1893                
8001                 73820700000.0        73784280000.0        0.40625              36420000.0           2564                
8002                 73820720000.0        73784280000.0        0.40625              36440000.0           3943                
8003                 73820940000.0        73784280000.0        0.40625              36660000.0           3094                
8004                 73820940000.0        73784280000.0        0.41015625           36660000.0           1048                
8005                 73822400000.0        73784280000.0        0.41015625           38120000.0           850                 
8006                 73822420000.0        73784280000.0        0.41015625           38140000.0           1901                
8007                 73822640000.0        73784280000.0        0.40625              38360000.0           3424                
8008                 73824120000.0        73784280000.0        0.41015625           39840000.0           1886                
8009                 73854660000.0        73820940000.0        0.41015625           33720000.0           3933                
8010                 73855320000.0        73820700000.0        0.41015625           34620000.0           2902                
8011                 73856420000.0        73820940000.0        0.4140625            35480000.0           1362                
8012                 73858580000.0        73822400000.0        0.4140625            36180000.0           2914                
8013                 73858580000.0        73822640000.0        0.41796875           35940000.0           855                 
8014                 73860500000.0        73822420000.0        0.4140625            38080000.0           3945                
8015                 73861160000.0        73824120000.0        0.41796875           37040000.0           1379                
8016                 73862000000.0        73820720000.0        0.41015625           41280000.0           3915                
8017                 73888940000.0        73862000000.0        0.41796875           26940000.0           3921                
8018                 73889180000.0        73862000000.0        0.41796875           27180000.0           1892                
8019                 73889180000.0        73862000000.0        0.41796875           27180000.0           3430                
8020                 73889400000.0        73862000000.0        0.421875             27400000.0           2917                
8021                 73889400000.0        73862000000.0        0.421875             27400000.0           2137                
8022                 73890640000.0        73862000000.0        0.421875             28640000.0           1387                
8023                 73890900000.0        73862000000.0        0.421875             28900000.0           2408                
8024                 73890900000.0        73862000000.0        0.421875             28900000.0           1556                
8025                 73922100000.0        73889180000.0        0.421875             32920000.0           3432                
8026                 73923620000.0        73889400000.0        0.42578125           34220000.0           357                 
8027                 73923800000.0        73889400000.0        0.421875             34400000.0           3938                
8028                 73923800000.0        73890900000.0        0.42578125           32900000.0           873                 
8029                 73926160000.0        73890900000.0        0.42578125           35260000.0           1032                
8030                 73926160000.0        73889180000.0        0.421875             36980000.0           3926                
8031                 73926400000.0        73888940000.0        0.421875             37460000.0           3425                
8032                 73927860000.0        73890640000.0        0.42578125           37220000.0           362                 
8033                 73959820000.0        73927860000.0        0.42578125           31960000.0           1366                
8034                 73959880000.0        73927860000.0        0.42578125           32020000.0           2390                
8035                 73959880000.0        73927860000.0        0.42578125           32020000.0           3928                
8036                 73960040000.0        73927860000.0        0.4296875            32180000.0           1542                
8037                 73960100000.0        73927860000.0        0.4296875            32240000.0           2924                
8038                 73961380000.0        73927860000.0        0.42578125           33520000.0           2395                
8039                 73962880000.0        73927860000.0        0.42578125           35020000.0           2398                
8040                 73964380000.0        73927860000.0        0.42578125           36520000.0           2404                
8041                 73997660000.0        73959820000.0        0.4296875            37840000.0           3721                
8042                 73999200000.0        73962880000.0        0.4375               36320000.0           363                 
8043                 74000300000.0        73960040000.0        0.43359375           40260000.0           3429                
8044                 74000700000.0        73961380000.0        0.4375               39320000.0           360                 
8045                 74000760000.0        73959880000.0        0.43359375           40880000.0           2382                
8046                 74003500000.0        73959880000.0        0.43359375           43620000.0           2383                
8047                 74003940000.0        73960100000.0        0.4375               43840000.0           136                 
8048                 74005200000.0        73964380000.0        0.4375               40820000.0           1381                
8049                 74037340000.0        74005200000.0        0.4375               32140000.0           2413                
8050                 74037540000.0        74005200000.0        0.44140625           32340000.0           867                 
8051                 74037580000.0        74005200000.0        0.4375               32380000.0           1882                
8052                 74037740000.0        74005200000.0        0.4375               32540000.0           2590                
8053                 74037740000.0        74005200000.0        0.44140625           32540000.0           345                 
8054                 74037740000.0        74005200000.0        0.4375               32540000.0           3939                
8055                 74039240000.0        74005200000.0        0.4375               34040000.0           2907                
8056                 74039440000.0        74005200000.0        0.4375               34240000.0           3935                
8057                 74071960000.0        74037740000.0        0.4453125            34220000.0           1894                
8058                 74072880000.0        74037340000.0        0.44140625           35540000.0           1364                
8059                 74073540000.0        74039240000.0        0.4453125            34300000.0           2407                
8060                 74074640000.0        74037740000.0        0.4453125            36900000.0           1878                
8061                 74075460000.0        74037540000.0        0.44140625           37920000.0           2911                
8062                 74076320000.0        74039440000.0        0.4453125            36880000.0           3087                
8063                 74076400000.0        74037740000.0        0.4453125            38660000.0           1889                
8064                 74077900000.0        74037580000.0        0.4453125            40320000.0           1870                
8065                 74110600000.0        74077900000.0        0.4453125            32700000.0           3427                
8066                 74110700000.0        74077900000.0        0.4453125            32800000.0           3932                
8067                 74110740000.0        74077900000.0        0.44921875           32840000.0           111                 
8068                 74110780000.0        74077900000.0        0.44921875           32880000.0           525                 
8069                 74112200000.0        74077900000.0        0.4453125            34300000.0           3937                
8070                 74112540000.0        74077900000.0        0.44921875           34640000.0           2391                
8071                 74114040000.0        74077900000.0        0.44921875           36140000.0           2399                
8072                 74115740000.0        74077900000.0        0.44921875           37840000.0           2385                
8073                 74149720000.0        74110600000.0        0.44921875           39120000.0           2905                
8074                 74150560000.0        74110780000.0        0.453125             39780000.0           219                 
8075                 74153200000.0        74110700000.0        0.44921875           42500000.0           3088                
8076                 74154060000.0        74115740000.0        0.453125             38320000.0           1368                
8077                 74155560000.0        74114040000.0        0.453125             41520000.0           1365                
8078                 74156000000.0        74112200000.0        0.453125             43800000.0           354                 
8079                 74157480000.0        74110740000.0        0.44921875           46740000.0           3435                
8080                 74159180000.0        74112540000.0        0.453125             46640000.0           876                 
8081                 74190560000.0        74159180000.0        0.453125             31380000.0           3930                
8082                 74190780000.0        74159180000.0        0.453125             31600000.0           1897                
8083                 74190820000.0        74159180000.0        0.453125             31640000.0           3414                
8084                 74190840000.0        74159180000.0        0.453125             31660000.0           2583                
8085                 74190840000.0        74159180000.0        0.45703125           31660000.0           347                 
8086                 74192320000.0        74159180000.0        0.453125             33140000.0           3416                
8087                 74192340000.0        74159180000.0        0.453125             33160000.0           2614                
8088                 74193840000.0        74159180000.0        0.453125             34660000.0           2903                
8089                 74228600000.0        74190780000.0        0.45703125           37820000.0           864                 
8090                 74229800000.0        74192340000.0        0.45703125           37460000.0           3418                
8091                 74230960000.0        74192320000.0        0.45703125           38640000.0           2915                
8092                 74231400000.0        74190840000.0        0.45703125           40560000.0           1374                
8093                 74232160000.0        74190820000.0        0.45703125           41340000.0           866                 
8094                 74233120000.0        74190840000.0        0.45703125           42280000.0           2571                
8095                 74233540000.0        74193840000.0        0.4609375            39700000.0           364                 
8096                 74235240000.0        74190560000.0        0.45703125           44680000.0           854                 
8097                 74267360000.0        74235240000.0        0.4609375            32120000.0           1876                
8098                 74267380000.0        74235240000.0        0.4609375            32140000.0           2141                
8099                 74267420000.0        74235240000.0        0.4609375            32180000.0           1376                
8100                 74267560000.0        74235240000.0        0.4609375            32320000.0           851                 
8101                 74268880000.0        74235240000.0        0.4609375            33640000.0           2400                
8102                 74268920000.0        74235240000.0        0.4609375            33680000.0           1375                
8103                 74269060000.0        74235240000.0        0.4609375            33820000.0           863                 
8104                 74270420000.0        74235240000.0        0.4609375            35180000.0           1378                
8105                 74309480000.0        74267360000.0        0.4609375            42120000.0           2406                
8106                 74310060000.0        74267560000.0        0.4609375            42500000.0           3927                
8107                 74310080000.0        74268880000.0        0.46484375           41200000.0           350                 
8108                 74310500000.0        74267380000.0        0.4609375            43120000.0           3405                
8109                 74312480000.0        74269060000.0        0.46484375           43420000.0           871                 
8110                 74314220000.0        74268920000.0        0.46484375           45300000.0           845                 
8111                 74314440000.0        74267420000.0        0.4609375            47020000.0           3422                
8112                 74315720000.0        74270420000.0        0.46484375           45300000.0           875                 
8113                 74347900000.0        74315720000.0        0.46484375           32180000.0           3423                
8114                 74348160000.0        74315720000.0        0.46875              32440000.0           2816                
8115                 74348180000.0        74315720000.0        0.46484375           32460000.0           1891                
8116                 74348320000.0        74315720000.0        0.46875              32600000.0           1383                
8117                 74348360000.0        74315720000.0        0.46875              32640000.0           2412                
8118                 74349600000.0        74315720000.0        0.46875              33880000.0           337                 
8119                 74349700000.0        74315720000.0        0.46875              33980000.0           1875                
8120                 74351400000.0        74315720000.0        0.46875              35680000.0           1896                
8121                 74383800000.0        74347900000.0        0.46875              35900000.0           2918                
8122                 74385040000.0        74348160000.0        0.46875              36880000.0           3406                
8123                 74386080000.0        74348360000.0        0.46875              37720000.0           3917                
8124                 74386760000.0        74348180000.0        0.46875              38580000.0           3426                
8125                 74388260000.0        74348320000.0        0.46875              39940000.0           3436                
8126                 74388680000.0        74349600000.0        0.46875              39080000.0           3924                
8127                 74390200000.0        74349700000.0        0.46875              40500000.0           3936                
8128                 74392580000.0        74351400000.0        0.46875              41180000.0           3942                
8129                 74423120000.0        74392580000.0        0.47265625           30540000.0           1869                
8130                 74423120000.0        74392580000.0        0.47265625           30540000.0           2397                
8131                 74423120000.0        74392580000.0        0.47265625           30540000.0           1358                
8132                 74423120000.0        74392580000.0        0.47265625           30540000.0           365                 
8133                 74423120000.0        74392580000.0        0.47265625           30540000.0           848                 
8134                 74424620000.0        74392580000.0        0.47265625           32040000.0           1888                
8135                 74424620000.0        74392580000.0        0.47265625           32040000.0           2063                
8136                 74424620000.0        74392580000.0        0.47265625           32040000.0           852                 
8137                 74462380000.0        74423120000.0        0.47265625           39260000.0           2919                
8138                 74462860000.0        74423120000.0        0.4765625            39740000.0           10                  
8139                 74463080000.0        74423120000.0        0.47265625           39960000.0           2411                
8140                 74463520000.0        74424620000.0        0.4765625            38900000.0           870                 
8141                 74464300000.0        74423120000.0        0.47265625           41180000.0           3922                
8142                 74464820000.0        74423120000.0        0.47265625           41700000.0           2896                
8143                 74465440000.0        74424620000.0        0.4765625            40820000.0           359                 
8144                 74466940000.0        74424620000.0        0.4765625            42320000.0           361                 
8145                 74500160000.0        74466940000.0        0.4765625            33220000.0           1380                
8146                 74500300000.0        74466940000.0        0.4765625            33360000.0           2908                
8147                 74500340000.0        74466940000.0        0.4765625            33400000.0           3411                
8148                 74500340000.0        74466940000.0        0.48046875           33400000.0           868                 
8149                 74500380000.0        74466940000.0        0.48046875           33440000.0           1548                
8150                 74501660000.0        74466940000.0        0.4765625            34720000.0           1049                
8151                 74502040000.0        74466940000.0        0.48046875           35100000.0           343                 
8152                 74503980000.0        74466940000.0        0.48046875           37040000.0           1385                
8153                 74534400000.0        74500340000.0        0.48046875           34060000.0           2900                
8154                 74536000000.0        74500300000.0        0.48046875           35700000.0           2061                
8155                 74536000000.0        74501660000.0        0.48046875           34340000.0           3413                
8156                 74536760000.0        74500160000.0        0.48046875           36600000.0           1879                
8157                 74537700000.0        74500340000.0        0.48046875           37360000.0           2893                
