gcid                 blocknum             valid                start                end                  duration            
185                  383                  0.16015625           3988720000.0         4003400000.0         14680000.0          
186                  767                  0.16796875           3990220000.0         4004720000.0         14500000.0          
187                  511                  0.1953125            3993220000.0         4007300000.0         14080000.0          
188                  255                  0.16796875           3990220000.0         4007300000.0         17080000.0          
189                  639                  0.1875               3993220000.0         4009420000.0         16200000.0          
190                  1023                 0.17578125           3991720000.0         4009660000.0         17940000.0          
191                  127                  0.17578125           3991720000.0         4010100000.0         18380000.0          
192                  895                  0.1953125            4010100000.0         4024820000.0         14720000.0          
193                  590                  0.21875              4010100000.0         4026100000.0         16000000.0          
194                  712                  0.20703125           4010100000.0         4026560000.0         16460000.0          
195                  965                  0.234375             4010100000.0         4028320000.0         18220000.0          
196                  342                  0.234375             4010100000.0         4029380000.0         19280000.0          
197                  853                  0.234375             4010100000.0         4029600000.0         19500000.0          
198                  756                  0.234375             4010100000.0         4030220000.0         20120000.0          
199                  837                  0.234375             4010100000.0         4031120000.0         21020000.0          
200                  71                   0.2421875            4024820000.0         4045780000.0         20960000.0          
201                  718                  0.2421875            4026560000.0         4048500000.0         21940000.0          
202                  341                  0.2421875            4026100000.0         4048560000.0         22460000.0          
203                  836                  0.25                 4028320000.0         4049460000.0         21140000.0          
204                  725                  0.25390625           4029600000.0         4050700000.0         21100000.0          
205                  213                  0.2578125            4030220000.0         4051180000.0         20960000.0          
206                  723                  0.2578125            4031120000.0         4053520000.0         22400000.0          
207                  847                  0.25                 4029380000.0         4053980000.0         24600000.0          
208                  975                  0.2578125            4053980000.0         4071280000.0         17300000.0          
209                  206                  0.26171875           4053980000.0         4071540000.0         17560000.0          
210                  462                  0.265625             4053980000.0         4071780000.0         17800000.0          
211                  581                  0.265625             4053980000.0         4071800000.0         17820000.0          
212                  336                  0.265625             4053980000.0         4071800000.0         17820000.0          
213                  77                   0.26171875           4053980000.0         4072980000.0         19000000.0          
214                  595                  0.265625             4053980000.0         4073300000.0         19320000.0          
215                  85                   0.265625             4053980000.0         4074500000.0         20520000.0          
216                  464                  0.2734375            4071800000.0         4094600000.0         22800000.0          
217                  199                  0.2734375            4071780000.0         4094800000.0         23020000.0          
218                  208                  0.26953125           4071280000.0         4097000000.0         25720000.0          
219                  455                  0.2734375            4071800000.0         4097200000.0         25400000.0          
220                  845                  0.2734375            4074500000.0         4097620000.0         23120000.0          
221                  580                  0.2734375            4073300000.0         4098700000.0         25400000.0          
222                  69                   0.2734375            4071540000.0         4098920000.0         27380000.0          
223                  465                  0.2734375            4072980000.0         4101060000.0         28080000.0          
224                  79                   0.27734375           4101060000.0         4119160000.0         18100000.0          
225                  977                  0.28125              4101060000.0         4119740000.0         18680000.0          
226                  850                  0.28125              4101060000.0         4122640000.0         21580000.0          
227                  463                  0.28125              4101060000.0         4123300000.0         22240000.0          
228                  884                  0.2734375            4101060000.0         4124140000.0         23080000.0          
229                  466                  0.28125              4101060000.0         4127740000.0         26680000.0          
230                  461                  0.28125              4101060000.0         4129980000.0         28920000.0          
231                  469                  0.28125              4101060000.0         4131700000.0         30640000.0          
232                  210                  0.2890625            4119740000.0         4145460000.0         25720000.0          
233                  80                   0.2890625            4119160000.0         4148120000.0         28960000.0          
234                  334                  0.2890625            4122640000.0         4148380000.0         25740000.0          
235                  453                  0.2890625            4124140000.0         4151640000.0         27500000.0          
236                  710                  0.2890625            4129980000.0         4154000000.0         24020000.0          
237                  591                  0.2890625            4127740000.0         4155340000.0         27600000.0          
238                  452                  0.2890625            4123300000.0         4156120000.0         32820000.0          
239                  82                   0.29296875           4131700000.0         4158260000.0         26560000.0          
240                  981                  0.29296875           4158260000.0         4177980000.0         19720000.0          
241                  709                  0.296875             4158260000.0         4177980000.0         19720000.0          
242                  846                  0.296875             4158260000.0         4178000000.0         19740000.0          
243                  244                  0.296875             4158260000.0         4178160000.0         19900000.0          
244                  337                  0.296875             4158260000.0         4178180000.0         19920000.0          
245                  594                  0.296875             4158260000.0         4178200000.0         19940000.0          
246                  722                  0.296875             4158260000.0         4179480000.0         21220000.0          
247                  857                  0.296875             4158260000.0         4179500000.0         21240000.0          
248                  89                   0.30078125           4178180000.0         4198940000.0         20760000.0          
249                  976                  0.296875             4178000000.0         4199400000.0         21400000.0          
250                  232                  0.30078125           4179500000.0         4199600000.0         20100000.0          
251                  873                  0.296875             4177980000.0         4199620000.0         21640000.0          
252                  91                   0.30078125           4178200000.0         4200440000.0         22240000.0          
253                  1010                 0.296875             4178160000.0         4200900000.0         22740000.0          
254                  215                  0.30078125           4179480000.0         4202360000.0         22880000.0          
255                  878                  0.296875             4177980000.0         4202600000.0         24620000.0          
256                  711                  0.30078125           4202600000.0         4222520000.0         19920000.0          
257                  583                  0.30078125           4202600000.0         4222760000.0         20160000.0          
258                  351                  0.30078125           4202600000.0         4222760000.0         20160000.0          
259                  97                   0.3046875            4202600000.0         4222800000.0         20200000.0          
260                  226                  0.3046875            4202600000.0         4223000000.0         20400000.0          
261                  361                  0.30078125           4202600000.0         4224260000.0         21660000.0          
262                  236                  0.30078125           4202600000.0         4224520000.0         21920000.0          
263                  115                  0.3046875            4202600000.0         4225960000.0         23360000.0          
264                  472                  0.3046875            4224520000.0         4247360000.0         22840000.0          
265                  350                  0.3046875            4222800000.0         4248080000.0         25280000.0          
266                  243                  0.3046875            4222760000.0         4249500000.0         26740000.0          
267                  372                  0.3046875            4224260000.0         4249860000.0         25600000.0          
268                  480                  0.3046875            4225960000.0         4250380000.0         24420000.0          
269                  240                  0.3046875            4222520000.0         4251220000.0         28700000.0          
270                  369                  0.3046875            4223000000.0         4252440000.0         29440000.0          
271                  343                  0.3046875            4222760000.0         4253940000.0         31180000.0          
272                  105                  0.0                  4974340000.0         4976240000.0         1900000.0           
